Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
564968,2019-06-25,Baltimore Orioles,San Diego Padres,Oriole Park at Camden Yards,21644.0,167.0
567100,2019-06-25,Philadelphia Phillies,New York Mets,Citizens Bank Park,28125.0,187.0
567501,2019-06-25,New York Yankees,Toronto Blue Jays,Yankee Stadium,40119.0,167.0
565357,2019-06-25,Cleveland Indians,Kansas City Royals,Progressive Field,21766.0,207.0
565547,2019-06-25,Detroit Tigers,Texas Rangers,Comerica Park,18952.0,167.0
565065,2019-06-25,Boston Red Sox,Chicago White Sox,Fenway Park,34740.0,204.0
567397,2019-06-25,Miami Marlins,Washington Nationals,Marlins Park,7327.0,147.0
565166,2019-06-25,Chicago Cubs,Atlanta Braves,Wrigley Field,37333.0,179.0
565644,2019-06-25,Houston Astros,Pittsburgh Pirates,Minute Maid Park,37193.0,177.0
566999,2019-06-25,Minnesota Twins,Tampa Bay Rays,Target Field,31963.0,183.0
567591,2019-06-25,Milwaukee Brewers,Seattle Mariners,Miller Park,28468.0,218.0
566608,2019-06-25,St. Louis Cardinals,Oakland Athletics,Busch Stadium,40556.0,208.0
564870,2019-06-25,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,27927.0,187.0
566508,2019-06-25,San Francisco Giants,Colorado Rockies,Oracle Park,31458.0,163.0
564771,2019-06-25,Los Angeles Angels,Cincinnati Reds,Angel Stadium,37260.0,176.0
565066,2019-06-26,Boston Red Sox,Chicago White Sox,Fenway Park,36823.0,219.0
567502,2019-06-26,New York Yankees,Toronto Blue Jays,Yankee Stadium,40578.0,223.0
565358,2019-06-26,Cleveland Indians,Kansas City Royals,Progressive Field,22246.0,169.0
564969,2019-06-26,Baltimore Orioles,San Diego Padres,Oriole Park at Camden Yards,13408.0,198.0
564871,2019-06-26,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,28752.0,181.0
566509,2019-06-26,San Francisco Giants,Colorado Rockies,Oracle Park,33765.0,174.0
567101,2019-06-26,Philadelphia Phillies,New York Mets,Citizens Bank Park,29822.0,201.0
565548,2019-06-26,Detroit Tigers,Texas Rangers,Comerica Park,19732.0,139.0
567398,2019-06-26,Miami Marlins,Washington Nationals,Marlins Park,6276.0,199.0
566609,2019-06-26,St. Louis Cardinals,Oakland Athletics,Busch Stadium,44871.0,166.0
565167,2019-06-26,Chicago Cubs,Atlanta Braves,Wrigley Field,38017.0,182.0
564772,2019-06-26,Los Angeles Angels,Cincinnati Reds,Angel Stadium,35272.0,162.0
565645,2019-06-26,Houston Astros,Pittsburgh Pirates,Minute Maid Park,39312.0,197.0
567000,2019-06-26,Minnesota Twins,Tampa Bay Rays,Target Field,31650.0,177.0
567592,2019-06-26,Milwaukee Brewers,Seattle Mariners,Miller Park,30074.0,191.0
567102,2019-06-27,Philadelphia Phillies,New York Mets,Citizens Bank Park,39161.0,204.0
565549,2019-06-27,Detroit Tigers,Texas Rangers,Comerica Park,22925.0,172.0
567001,2019-06-27,Minnesota Twins,Tampa Bay Rays,Target Field,31317.0,342.0
565646,2019-06-27,Houston Astros,Pittsburgh Pirates,Minute Maid Park,38943.0,171.0
567593,2019-06-27,Milwaukee Brewers,Seattle Mariners,Miller Park,36587.0,154.0
565168,2019-06-27,Chicago Cubs,Atlanta Braves,Wrigley Field,39823.0,182.0
567399,2019-06-27,Miami Marlins,Washington Nationals,Marlins Park,7751.0,171.0
565452,2019-06-27,Colorado Rockies,Los Angeles Dodgers,Coors Field,47452.0,212.0
566512,2019-06-27,San Francisco Giants,Arizona Diamondbacks,Oracle Park,30790.0,162.0
564773,2019-06-27,Los Angeles Angels,Oakland Athletics,Angel Stadium,40231.0,166.0
564970,2019-06-28,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,21248.0,176.0
566902,2019-06-28,Toronto Blue Jays,Kansas City Royals,Rogers Centre,18399.0,167.0
565256,2019-06-28,Cincinnati Reds,Chicago Cubs,Great American Ball Park,36919.0,192.0
565550,2019-06-28,Detroit Tigers,Washington Nationals,Comerica Park,20877.0,184.0
566702,2019-06-28,Tampa Bay Rays,Texas Rangers,Tropicana Field,13955.0,168.0
566025,2019-06-28,New York Mets,Atlanta Braves,Citi Field,36421.0,175.0
567400,2019-06-28,Miami Marlins,Philadelphia Phillies,Marlins Park,9469.0,176.0
565647,2019-06-28,Houston Astros,Seattle Mariners,Minute Maid Park,32828.0,207.0
567301,2019-06-28,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,28218.0,176.0
567594,2019-06-28,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,33931.0,180.0
565453,2019-06-28,Colorado Rockies,Los Angeles Dodgers,Coors Field,46065.0,211.0
564774,2019-06-28,Los Angeles Angels,Oakland Athletics,Angel Stadium,41913.0,195.0
566316,2019-06-28,San Diego Padres,St. Louis Cardinals,Petco Park,33329.0,169.0
566510,2019-06-28,San Francisco Giants,Arizona Diamondbacks,Oracle Park,35391.0,187.0
565067,2019-06-29,Boston Red Sox,New York Yankees,London Stadium,59659.0,282.0
564971,2019-06-29,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,26998.0,177.0
566903,2019-06-29,Toronto Blue Jays,Kansas City Royals,Rogers Centre,24906.0,202.0
565257,2019-06-29,Cincinnati Reds,Chicago Cubs,Great American Ball Park,41360.0,180.0
565551,2019-06-29,Detroit Tigers,Washington Nationals,Comerica Park,27716.0,193.0
566703,2019-06-29,Tampa Bay Rays,Texas Rangers,Tropicana Field,16655.0,176.0
566026,2019-06-29,New York Mets,Atlanta Braves,Citi Field,40809.0,219.0
567401,2019-06-29,Miami Marlins,Philadelphia Phillies,Marlins Park,14774.0,199.0
567302,2019-06-29,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,27908.0,194.0
565454,2019-06-29,Colorado Rockies,Los Angeles Dodgers,Coors Field,48101.0,163.0
565648,2019-06-29,Houston Astros,Seattle Mariners,Minute Maid Park,35082.0,218.0
567595,2019-06-29,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,37821.0,172.0
566511,2019-06-29,San Francisco Giants,Arizona Diamondbacks,Oracle Park,31600.0,198.0
564775,2019-06-29,Los Angeles Angels,Oakland Athletics,Angel Stadium,41447.0,165.0
566317,2019-06-29,San Diego Padres,St. Louis Cardinals,Petco Park,44407.0,185.0
565068,2019-06-30,Boston Red Sox,New York Yankees,London Stadium,59059.0,264.0
564972,2019-06-30,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,20048.0,171.0
566904,2019-06-30,Toronto Blue Jays,Kansas City Royals,Rogers Centre,21727.0,189.0
565258,2019-06-30,Cincinnati Reds,Chicago Cubs,Great American Ball Park,31165.0,200.0
565552,2019-06-30,Detroit Tigers,Washington Nationals,Comerica Park,21052.0,173.0
566704,2019-06-30,Tampa Bay Rays,Texas Rangers,Tropicana Field,11234.0,148.0
567402,2019-06-30,Miami Marlins,Philadelphia Phillies,Marlins Park,11742.0,216.0
565649,2019-06-30,Houston Astros,Seattle Mariners,Minute Maid Park,32485.0,172.0
567303,2019-06-30,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,27244.0,167.0
567596,2019-06-30,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,41257.0,220.0
565455,2019-06-30,Colorado Rockies,Los Angeles Dodgers,Coors Field,47713.0,241.0
566513,2019-06-30,San Francisco Giants,Arizona Diamondbacks,Oracle Park,31778.0,189.0
564776,2019-06-30,Los Angeles Angels,Oakland Athletics,Angel Stadium,37668.0,198.0
566318,2019-06-30,San Diego Padres,St. Louis Cardinals,Petco Park,32575.0,247.0
566027,2019-06-30,New York Mets,Atlanta Braves,Citi Field,31743.0,207.0
566905,2019-07-01,Toronto Blue Jays,Kansas City Royals,Rogers Centre,29339.0,152.0
566216,2019-07-01,Pittsburgh Pirates,Chicago Cubs,PNC Park,17772.0,195.0
566705,2019-07-01,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,20441.0,191.0
565259,2019-07-01,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,16186.0,190.0
566319,2019-07-01,San Diego Padres,San Francisco Giants,Petco Park,25274.0,192.0
566806,2019-07-01,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,17429.0,168.0
566217,2019-07-02,Pittsburgh Pirates,Chicago Cubs,PNC Park,14573.0,163.0
565936,2019-07-02,Washington Nationals,Miami Marlins,Nationals Park,21361.0,181.0
566906,2019-07-02,Toronto Blue Jays,Boston Red Sox,Rogers Centre,18415.0,198.0
566706,2019-07-02,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,20925.0,163.0
566028,2019-07-02,New York Mets,New York Yankees,Citi Field,42150.0,191.0
565260,2019-07-02,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,15105.0,199.0
567208,2019-07-02,Atlanta Braves,Philadelphia Phillies,SunTrust Park,40180.0,168.0
566807,2019-07-02,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,20931.0,252.0
565456,2019-07-02,Colorado Rockies,Houston Astros,Coors Field,47864.0,207.0
565743,2019-07-02,Kansas City Royals,Cleveland Indians,Kauffman Stadium,18394.0,202.0
566127,2019-07-02,Oakland Athletics,Minnesota Twins,Oakland Coliseum,13926.0,200.0
565842,2019-07-02,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,52969.0,206.0
566320,2019-07-02,San Diego Padres,San Francisco Giants,Petco Park,24007.0,192.0
566414,2019-07-02,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,20173.0,198.0
567304,2019-07-02,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,,
567273,2019-07-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,26023.0,185.0
567305,2019-07-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,23161.0,228.0
565937,2019-07-03,Washington Nationals,Miami Marlins,Nationals Park,25483.0,187.0
566218,2019-07-03,Pittsburgh Pirates,Chicago Cubs,PNC Park,17831.0,199.0
566907,2019-07-03,Toronto Blue Jays,Boston Red Sox,Rogers Centre,16883.0,181.0
566707,2019-07-03,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,21545.0,191.0
566029,2019-07-03,New York Mets,New York Yankees,Citi Field,43323.0,197.0
565261,2019-07-03,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,22685.0,160.0
567209,2019-07-03,Atlanta Braves,Philadelphia Phillies,SunTrust Park,40147.0,156.0
566808,2019-07-03,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,28998.0,175.0
565457,2019-07-03,Colorado Rockies,Houston Astros,Coors Field,48308.0,161.0
565744,2019-07-03,Kansas City Royals,Cleveland Indians,Kauffman Stadium,25049.0,166.0
566128,2019-07-03,Oakland Athletics,Minnesota Twins,Oakland Coliseum,31570.0,280.0
566321,2019-07-03,San Diego Padres,San Francisco Giants,Petco Park,33905.0,180.0
565843,2019-07-03,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,53327.0,199.0
566415,2019-07-03,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,31876.0,178.0
565938,2019-07-04,Washington Nationals,Miami Marlins,Nationals Park,27350.0,197.0
565745,2019-07-04,Kansas City Royals,Cleveland Indians,Kauffman Stadium,18076.0,210.0
567306,2019-07-04,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,25617.0,207.0
565262,2019-07-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,20885.0,139.0
566219,2019-07-04,Pittsburgh Pirates,Chicago Cubs,PNC Park,29238.0,184.0
566129,2019-07-04,Oakland Athletics,Minnesota Twins,Oakland Coliseum,20836.0,200.0
566416,2019-07-04,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,26673.0,165.0
566708,2019-07-04,Tampa Bay Rays,New York Yankees,Tropicana Field,21974.0,254.0
566908,2019-07-04,Toronto Blue Jays,Boston Red Sox,Rogers Centre,22217.0,215.0
567210,2019-07-04,Atlanta Braves,Philadelphia Phillies,SunTrust Park,40633.0,212.0
566809,2019-07-04,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,45556.0,207.0
565844,2019-07-04,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,53801.0,182.0
565939,2019-07-05,Washington Nationals,Kansas City Royals,Nationals Park,25213.0,280.0
566220,2019-07-05,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,23229.0,253.0
566909,2019-07-05,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,20530.0,168.0
565553,2019-07-05,Detroit Tigers,Boston Red Sox,Comerica Park,27181.0,202.0
566030,2019-07-05,New York Mets,Philadelphia Phillies,Citi Field,32546.0,195.0
566709,2019-07-05,Tampa Bay Rays,New York Yankees,Tropicana Field,22182.0,226.0
567211,2019-07-05,Atlanta Braves,Miami Marlins,SunTrust Park,41102.0,180.0
565650,2019-07-05,Houston Astros,Los Angeles Angels,Minute Maid Park,41219.0,174.0
567002,2019-07-05,Minnesota Twins,Texas Rangers,Target Field,38073.0,182.0
564872,2019-07-05,Arizona Diamondbacks,Colorado Rockies,Chase Field,43056.0,172.0
565845,2019-07-05,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,49790.0,178.0
566417,2019-07-05,Seattle Mariners,Oakland Athletics,T-Mobile Park,19736.0,171.0
566514,2019-07-05,San Francisco Giants,St. Louis Cardinals,Oracle Park,37603.0,203.0
567003,2019-07-06,Minnesota Twins,Texas Rangers,Target Field,36969.0,192.0
566910,2019-07-06,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,22405.0,150.0
565940,2019-07-06,Washington Nationals,Kansas City Royals,Nationals Park,27863.0,164.0
566221,2019-07-06,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,28038.0,206.0
565263,2019-07-06,Cincinnati Reds,Cleveland Indians,Great American Ball Park,36504.0,170.0
565554,2019-07-06,Detroit Tigers,Boston Red Sox,Comerica Park,28114.0,231.0
567212,2019-07-06,Atlanta Braves,Miami Marlins,SunTrust Park,37216.0,199.0
566710,2019-07-06,Tampa Bay Rays,New York Yankees,Tropicana Field,21477.0,208.0
565651,2019-07-06,Houston Astros,Los Angeles Angels,Minute Maid Park,39470.0,164.0
566031,2019-07-06,New York Mets,Philadelphia Phillies,Citi Field,31350.0,202.0
567307,2019-07-06,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,38634.0,206.0
566515,2019-07-06,San Francisco Giants,St. Louis Cardinals,Oracle Park,32487.0,193.0
564873,2019-07-06,Arizona Diamondbacks,Colorado Rockies,Chase Field,28276.0,191.0
565846,2019-07-06,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,53610.0,172.0
566418,2019-07-06,Seattle Mariners,Oakland Athletics,T-Mobile Park,24305.0,151.0
566911,2019-07-07,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,22487.0,164.0
565264,2019-07-07,Cincinnati Reds,Cleveland Indians,Great American Ball Park,27041.0,204.0
565555,2019-07-07,Detroit Tigers,Boston Red Sox,Comerica Park,23187.0,210.0
566032,2019-07-07,New York Mets,Philadelphia Phillies,Citi Field,34247.0,200.0
566711,2019-07-07,Tampa Bay Rays,New York Yankees,Tropicana Field,20091.0,179.0
567213,2019-07-07,Atlanta Braves,Miami Marlins,SunTrust Park,30514.0,182.0
565941,2019-07-07,Washington Nationals,Kansas City Royals,Nationals Park,21873.0,157.0
566222,2019-07-07,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,17624.0,184.0
565652,2019-07-07,Houston Astros,Los Angeles Angels,Minute Maid Park,37264.0,289.0
567004,2019-07-07,Minnesota Twins,Texas Rangers,Target Field,35495.0,255.0
567308,2019-07-07,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,38554.0,174.0
566516,2019-07-07,San Francisco Giants,St. Louis Cardinals,Oracle Park,33841.0,139.0
564874,2019-07-07,Arizona Diamondbacks,Colorado Rockies,Chase Field,22964.0,156.0
565847,2019-07-07,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,44171.0,178.0
566419,2019-07-07,Seattle Mariners,Oakland Athletics,T-Mobile Park,25830.0,195.0
566810,2019-07-11,Texas Rangers,Houston Astros,Globe Life Park in Arlington,37964.0,182.0
565169,2019-07-12,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,40740.0,205.0
567103,2019-07-12,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,42318.0,195.0
564973,2019-07-12,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,22422.0,169.0
567503,2019-07-12,New York Yankees,Toronto Blue Jays,Yankee Stadium,47162.0,161.0
565069,2019-07-12,Boston Red Sox,Los Angeles Dodgers,Fenway Park,36579.0,172.0
565359,2019-07-12,Cleveland Indians,Minnesota Twins,Progressive Field,30857.0,224.0
567403,2019-07-12,Miami Marlins,New York Mets,Marlins Park,11856.0,177.0
566811,2019-07-12,Texas Rangers,Houston Astros,Globe Life Park in Arlington,32322.0,187.0
567597,2019-07-12,Milwaukee Brewers,San Francisco Giants,Miller Park,40186.0,213.0
565746,2019-07-12,Kansas City Royals,Detroit Tigers,Kauffman Stadium,25059.0,187.0
566610,2019-07-12,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,44960.0,176.0
565458,2019-07-12,Colorado Rockies,Cincinnati Reds,Coors Field,41368.0,160.0
564777,2019-07-12,Los Angeles Angels,Seattle Mariners,Angel Stadium,43140.0,174.0
566130,2019-07-12,Oakland Athletics,Chicago White Sox,Oakland Coliseum,18504.0,190.0
566322,2019-07-12,San Diego Padres,Atlanta Braves,Petco Park,34692.0,183.0
564945,2019-07-13,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,22596.0,182.0
564974,2019-07-13,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,24810.0,182.0
567504,2019-07-13,New York Yankees,Toronto Blue Jays,Yankee Stadium,43472.0,212.0
565170,2019-07-13,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,40286.0,192.0
566131,2019-07-13,Oakland Athletics,Chicago White Sox,Oakland Coliseum,22222.0,205.0
567404,2019-07-13,Miami Marlins,New York Mets,Marlins Park,12963.0,185.0
565360,2019-07-13,Cleveland Indians,Minnesota Twins,Progressive Field,32277.0,204.0
565747,2019-07-13,Kansas City Royals,Detroit Tigers,Kauffman Stadium,27551.0,143.0
565070,2019-07-13,Boston Red Sox,Los Angeles Dodgers,Fenway Park,36607.0,220.0
566611,2019-07-13,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,46152.0,184.0
567104,2019-07-13,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,43732.0,223.0
567598,2019-07-13,Milwaukee Brewers,San Francisco Giants,Miller Park,42324.0,234.0
566812,2019-07-13,Texas Rangers,Houston Astros,Globe Life Park in Arlington,42452.0,249.0
565459,2019-07-13,Colorado Rockies,Cincinnati Reds,Coors Field,43650.0,233.0
566323,2019-07-13,San Diego Padres,Atlanta Braves,Petco Park,43148.0,245.0
564778,2019-07-13,Los Angeles Angels,Seattle Mariners,Angel Stadium,41549.0,187.0
564975,2019-07-14,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,14082.0,165.0
567105,2019-07-14,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,43075.0,174.0
567505,2019-07-14,New York Yankees,Toronto Blue Jays,Yankee Stadium,42303.0,170.0
565361,2019-07-14,Cleveland Indians,Minnesota Twins,Progressive Field,25194.0,180.0
567405,2019-07-14,Miami Marlins,New York Mets,Marlins Park,14780.0,196.0
567599,2019-07-14,Milwaukee Brewers,San Francisco Giants,Miller Park,43259.0,206.0
565748,2019-07-14,Kansas City Royals,Detroit Tigers,Kauffman Stadium,13763.0,185.0
566612,2019-07-14,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,43439.0,172.0
565171,2019-07-14,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,39291.0,172.0
566813,2019-07-14,Texas Rangers,Houston Astros,Globe Life Park in Arlington,27916.0,220.0
565460,2019-07-14,Colorado Rockies,Cincinnati Reds,Coors Field,40624.0,185.0
564779,2019-07-14,Los Angeles Angels,Seattle Mariners,Angel Stadium,38560.0,208.0
566132,2019-07-14,Oakland Athletics,Chicago White Sox,Oakland Coliseum,20350.0,167.0
566324,2019-07-14,San Diego Padres,Atlanta Braves,Petco Park,34739.0,195.0
565071,2019-07-14,Boston Red Sox,Los Angeles Dodgers,Fenway Park,36700.0,340.0
565430,2019-07-15,Colorado Rockies,San Francisco Giants,Coors Field,26434.0,195.0
565461,2019-07-15,Colorado Rockies,San Francisco Giants,Coors Field,34424.0,162.0
567106,2019-07-15,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,30025.0,205.0
567506,2019-07-15,New York Yankees,Tampa Bay Rays,Yankee Stadium,43173.0,222.0
565362,2019-07-15,Cleveland Indians,Detroit Tigers,Progressive Field,15735.0,175.0
565072,2019-07-15,Boston Red Sox,Toronto Blue Jays,Fenway Park,35616.0,208.0
565172,2019-07-15,Chicago Cubs,Cincinnati Reds,Wrigley Field,36935.0,197.0
567600,2019-07-15,Milwaukee Brewers,Atlanta Braves,Miller Park,31850.0,182.0
566613,2019-07-15,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,41965.0,180.0
565749,2019-07-15,Kansas City Royals,Chicago White Sox,Kauffman Stadium,16006.0,184.0
564780,2019-07-15,Los Angeles Angels,Houston Astros,Angel Stadium,35431.0,205.0
564976,2019-07-16,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,23362.0,190.0
567107,2019-07-16,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,31076.0,190.0
567507,2019-07-16,New York Yankees,Tampa Bay Rays,Yankee Stadium,40401.0,170.0
565363,2019-07-16,Cleveland Indians,Detroit Tigers,Progressive Field,16769.0,143.0
565073,2019-07-16,Boston Red Sox,Toronto Blue Jays,Fenway Park,36341.0,225.0
567406,2019-07-16,Miami Marlins,San Diego Padres,Marlins Park,8151.0,194.0
565173,2019-07-16,Chicago Cubs,Cincinnati Reds,Wrigley Field,39788.0,211.0
566814,2019-07-16,Texas Rangers,Arizona Diamondbacks,Globe Life Park in Arlington,19202.0,203.0
567005,2019-07-16,Minnesota Twins,New York Mets,Target Field,28712.0,193.0
567601,2019-07-16,Milwaukee Brewers,Atlanta Braves,Miller Park,31599.0,209.0
566614,2019-07-16,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43777.0,184.0
565750,2019-07-16,Kansas City Royals,Chicago White Sox,Kauffman Stadium,16557.0,164.0
565462,2019-07-16,Colorado Rockies,San Francisco Giants,Coors Field,47413.0,213.0
564781,2019-07-16,Los Angeles Angels,Houston Astros,Angel Stadium,42678.0,213.0
566133,2019-07-16,Oakland Athletics,Seattle Mariners,Oakland Coliseum,18718.0,163.0
567006,2019-07-17,Minnesota Twins,New York Mets,Target Field,35124.0,196.0
566615,2019-07-17,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43186.0,191.0
567602,2019-07-17,Milwaukee Brewers,Atlanta Braves,Miller Park,36928.0,187.0
565174,2019-07-17,Chicago Cubs,Cincinnati Reds,Wrigley Field,37260.0,187.0
565463,2019-07-17,Colorado Rockies,San Francisco Giants,Coors Field,40157.0,208.0
566134,2019-07-17,Oakland Athletics,Seattle Mariners,Oakland Coliseum,19161.0,169.0
564977,2019-07-17,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,20786.0,171.0
567108,2019-07-17,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,31067.0,238.0
565364,2019-07-17,Cleveland Indians,Detroit Tigers,Progressive Field,18894.0,179.0
565074,2019-07-17,Boston Red Sox,Toronto Blue Jays,Fenway Park,34853.0,215.0
567407,2019-07-17,Miami Marlins,San Diego Padres,Marlins Park,7818.0,166.0
566815,2019-07-17,Texas Rangers,Arizona Diamondbacks,Globe Life Park in Arlington,26681.0,194.0
565751,2019-07-17,Kansas City Royals,Chicago White Sox,Kauffman Stadium,14340.0,191.0
564782,2019-07-17,Los Angeles Angels,Houston Astros,Angel Stadium,35738.0,177.0
567508,2019-07-17,New York Yankees,Tampa Bay Rays,Yankee Stadium,40504.0,166.0
567408,2019-07-18,Miami Marlins,San Diego Padres,Marlins Park,21149.0,210.0
567109,2019-07-18,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,38043.0,207.0
565075,2019-07-18,Boston Red Sox,Toronto Blue Jays,Fenway Park,35357.0,170.0
565752,2019-07-18,Kansas City Royals,Chicago White Sox,Kauffman Stadium,13157.0,183.0
567509,2019-07-18,New York Yankees,Tampa Bay Rays,Yankee Stadium,,
567508,2019-07-18,New York Yankees,Tampa Bay Rays,Yankee Stadium,40504.0,166.0
565365,2019-07-18,Cleveland Indians,Detroit Tigers,Progressive Field,17500.0,186.0
565265,2019-07-18,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,32359.0,197.0
567214,2019-07-18,Atlanta Braves,Washington Nationals,SunTrust Park,39363.0,224.0
567007,2019-07-18,Minnesota Twins,Oakland Athletics,Target Field,28432.0,198.0
564783,2019-07-18,Los Angeles Angels,Houston Astros,Angel Stadium,35928.0,155.0
564875,2019-07-18,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,23985.0,179.0
566517,2019-07-18,San Francisco Giants,New York Mets,Oracle Park,36862.0,287.0
565175,2019-07-19,Chicago Cubs,San Diego Padres,Wrigley Field,39526.0,192.0
564978,2019-07-19,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,18243.0,187.0
566223,2019-07-19,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,34117.0,216.0
567510,2019-07-19,New York Yankees,Colorado Rockies,Yankee Stadium,44316.0,195.0
565366,2019-07-19,Cleveland Indians,Kansas City Royals,Progressive Field,26640.0,200.0
565266,2019-07-19,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,37652.0,229.0
565556,2019-07-19,Detroit Tigers,Toronto Blue Jays,Comerica Park,26498.0,200.0
566712,2019-07-19,Tampa Bay Rays,Chicago White Sox,Tropicana Field,16971.0,200.0
567215,2019-07-19,Atlanta Braves,Washington Nationals,SunTrust Park,39344.0,210.0
565653,2019-07-19,Houston Astros,Texas Rangers,Minute Maid Park,42287.0,179.0
567008,2019-07-19,Minnesota Twins,Oakland Athletics,Target Field,31082.0,201.0
564876,2019-07-19,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,28505.0,224.0
566420,2019-07-19,Seattle Mariners,Los Angeles Angels,T-Mobile Park,19994.0,152.0
565848,2019-07-19,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,52471.0,180.0
566518,2019-07-19,San Francisco Giants,New York Mets,Oracle Park,32861.0,171.0
567511,2019-07-20,New York Yankees,Colorado Rockies,Yankee Stadium,41499.0,213.0
565176,2019-07-20,Chicago Cubs,San Diego Padres,Wrigley Field,40314.0,205.0
566519,2019-07-20,San Francisco Giants,New York Mets,Oracle Park,33860.0,170.0
565557,2019-07-20,Detroit Tigers,Toronto Blue Jays,Comerica Park,28784.0,165.0
566713,2019-07-20,Tampa Bay Rays,Chicago White Sox,Tropicana Field,16338.0,218.0
564979,2019-07-20,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,21339.0,209.0
566224,2019-07-20,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,38380.0,177.0
565367,2019-07-20,Cleveland Indians,Kansas City Royals,Progressive Field,31958.0,161.0
565267,2019-07-20,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,38427.0,156.0
565654,2019-07-20,Houston Astros,Texas Rangers,Minute Maid Park,41643.0,145.0
567009,2019-07-20,Minnesota Twins,Oakland Athletics,Target Field,32270.0,210.0
567216,2019-07-20,Atlanta Braves,Washington Nationals,SunTrust Park,42467.0,194.0
