Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
530602,2018-06-27,St. Louis Cardinals,Cleveland Indians,Busch Stadium,43598.0,176.0
530600,2018-06-27,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,42121.0,188.0
530603,2018-06-27,San Francisco Giants,Colorado Rockies,AT&T Park,36046.0,154.0
530613,2018-06-28,Miami Marlins,Arizona Diamondbacks,Marlins Park,12715.0,186.0
530620,2018-06-28,Detroit Tigers,Oakland Athletics,Comerica Park,28866.0,149.0
530619,2018-06-28,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,21610.0,291.0
530621,2018-06-28,Baltimore Orioles,Seattle Mariners,Oriole Park at Camden Yards,14263.0,184.0
530614,2018-06-28,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,52187.0,183.0
530615,2018-06-28,San Francisco Giants,Colorado Rockies,AT&T Park,37529.0,190.0
530622,2018-06-28,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,25026.0,189.0
530617,2018-06-28,Boston Red Sox,Los Angeles Angels,Fenway Park,36992.0,186.0
530616,2018-06-28,Tampa Bay Rays,Houston Astros,Tropicana Field,12305.0,173.0
530618,2018-06-28,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,20347.0,181.0
530633,2018-06-29,Chicago Cubs,Minnesota Twins,Wrigley Field,41492.0,207.0
530631,2018-06-29,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,24007.0,173.0
530637,2018-06-29,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,36903.0,223.0
530624,2018-06-29,New York Yankees,Boston Red Sox,Yankee Stadium,47120.0,161.0
530628,2018-06-29,Toronto Blue Jays,Detroit Tigers,Rogers Centre,24068.0,153.0
530629,2018-06-29,Tampa Bay Rays,Houston Astros,Tropicana Field,15797.0,155.0
530634,2018-06-29,Miami Marlins,New York Mets,Marlins Park,8211.0,177.0
530632,2018-06-29,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,26130.0,184.0
530625,2018-06-29,Texas Rangers,Chicago White Sox,Globe Life Park in Arlington,28156.0,167.0
530623,2018-06-29,St. Louis Cardinals,Atlanta Braves,Busch Stadium,46226.0,194.0
530636,2018-06-29,Arizona Diamondbacks,San Francisco Giants,Chase Field,30981.0,169.0
530626,2018-06-29,Oakland Athletics,Cleveland Indians,Oakland Coliseum,14823.0,170.0
530627,2018-06-29,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,41909.0,159.0
530635,2018-06-29,San Diego Padres,Pittsburgh Pirates,Petco Park,27083.0,182.0
530630,2018-06-29,Seattle Mariners,Kansas City Royals,Safeco Field,25558.0,146.0
530643,2018-06-30,Toronto Blue Jays,Detroit Tigers,Rogers Centre,27066.0,158.0
530648,2018-06-30,Chicago Cubs,Minnesota Twins,Wrigley Field,40950.0,224.0
530646,2018-06-30,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,38838.0,189.0
530641,2018-06-30,Oakland Athletics,Cleveland Indians,Oakland Coliseum,17748.0,170.0
530644,2018-06-30,Tampa Bay Rays,Houston Astros,Tropicana Field,18378.0,159.0
530649,2018-06-30,Miami Marlins,New York Mets,Marlins Park,10523.0,143.0
530647,2018-06-30,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,24640.0,200.0
530652,2018-06-30,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,42746.0,200.0
530642,2018-06-30,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,46172.0,159.0
530638,2018-06-30,St. Louis Cardinals,Atlanta Braves,Busch Stadium,46667.0,191.0
530639,2018-06-30,New York Yankees,Boston Red Sox,Yankee Stadium,47125.0,197.0
530640,2018-06-30,Texas Rangers,Chicago White Sox,Globe Life Park in Arlington,28138.0,208.0
530650,2018-06-30,San Diego Padres,Pittsburgh Pirates,Petco Park,32418.0,168.0
530645,2018-06-30,Seattle Mariners,Kansas City Royals,Safeco Field,33395.0,158.0
530651,2018-06-30,Arizona Diamondbacks,San Francisco Giants,Chase Field,38117.0,171.0
530661,2018-07-01,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,18351.0,149.0
530658,2018-07-01,Toronto Blue Jays,Detroit Tigers,Rogers Centre,37445.0,151.0
530659,2018-07-01,Tampa Bay Rays,Houston Astros,Tropicana Field,19334.0,156.0
530664,2018-07-01,Miami Marlins,New York Mets,Marlins Park,9611.0,173.0
530662,2018-07-01,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,18483.0,156.0
530667,2018-07-01,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,22051.0,268.0
530653,2018-07-01,St. Louis Cardinals,Atlanta Braves,Busch Stadium,46448.0,191.0
530663,2018-07-01,Chicago Cubs,Minnesota Twins,Wrigley Field,40051.0,223.0
530655,2018-07-01,Texas Rangers,Chicago White Sox,Globe Life Park in Arlington,22684.0,196.0
530656,2018-07-01,Oakland Athletics,Cleveland Indians,Oakland Coliseum,16164.0,201.0
530657,2018-07-01,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45725.0,180.0
530665,2018-07-01,San Diego Padres,Pittsburgh Pirates,Petco Park,32099.0,210.0
530660,2018-07-01,Seattle Mariners,Kansas City Royals,Safeco Field,38344.0,120.0
530666,2018-07-01,Arizona Diamondbacks,San Francisco Giants,Chase Field,29721.0,225.0
530654,2018-07-01,New York Yankees,Boston Red Sox,Yankee Stadium,46795.0,194.0
530672,2018-07-02,Toronto Blue Jays,Detroit Tigers,Rogers Centre,29575.0,164.0
530669,2018-07-02,Washington Nationals,Boston Red Sox,Nationals Park,39002.0,195.0
530668,2018-07-02,New York Yankees,Atlanta Braves,Yankee Stadium,43792.0,233.0
530670,2018-07-02,Cincinnati Reds,Chicago White Sox,Great American Ball Park,16727.0,199.0
530677,2018-07-02,Miami Marlins,Tampa Bay Rays,Marlins Park,6004.0,185.0
530673,2018-07-02,Milwaukee Brewers,Minnesota Twins,Miller Park,31353.0,208.0
530671,2018-07-02,Kansas City Royals,Cleveland Indians,Kauffman Stadium,18285.0,164.0
530675,2018-07-02,Colorado Rockies,San Francisco Giants,Coors Field,40333.0,165.0
530676,2018-07-02,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,20334.0,172.0
530674,2018-07-02,Los Angeles Dodgers,Pittsburgh Pirates,Dodger Stadium,45207.0,200.0
530683,2018-07-03,Chicago Cubs,Detroit Tigers,Wrigley Field,38424.0,177.0
530686,2018-07-03,Milwaukee Brewers,Minnesota Twins,Miller Park,32375.0,175.0
530680,2018-07-03,Washington Nationals,Boston Red Sox,Nationals Park,42531.0,175.0
530679,2018-07-03,Philadelphia Phillies,Baltimore Orioles,Citizens Bank Park,28204.0,165.0
530678,2018-07-03,New York Yankees,Atlanta Braves,Yankee Stadium,45448.0,226.0
530687,2018-07-03,Toronto Blue Jays,New York Mets,Rogers Centre,24010.0,193.0
530681,2018-07-03,Cincinnati Reds,Chicago White Sox,Great American Ball Park,22742.0,276.0
530692,2018-07-03,Miami Marlins,Tampa Bay Rays,Marlins Park,6259.0,331.0
530684,2018-07-03,Texas Rangers,Houston Astros,Globe Life Park in Arlington,40165.0,207.0
530690,2018-07-03,Colorado Rockies,San Francisco Giants,Coors Field,48072.0,171.0
530682,2018-07-03,Kansas City Royals,Cleveland Indians,Kauffman Stadium,19005.0,178.0
530689,2018-07-03,Oakland Athletics,San Diego Padres,Oakland Coliseum,29925.0,159.0
530691,2018-07-03,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,25843.0,171.0
530688,2018-07-03,Los Angeles Dodgers,Pittsburgh Pirates,Dodger Stadium,48819.0,177.0
530685,2018-07-03,Seattle Mariners,Los Angeles Angels,Safeco Field,38624.0,147.0
530695,2018-07-04,Washington Nationals,Boston Red Sox,Nationals Park,42528.0,203.0
530693,2018-07-04,New York Yankees,Atlanta Braves,Yankee Stadium,46658.0,187.0
530707,2018-07-04,Miami Marlins,Tampa Bay Rays,Marlins Park,7572.0,148.0
530698,2018-07-04,Chicago Cubs,Detroit Tigers,Wrigley Field,40510.0,184.0
530704,2018-07-04,Oakland Athletics,San Diego Padres,Oakland Coliseum,14408.0,153.0
530694,2018-07-04,Philadelphia Phillies,Baltimore Orioles,Citizens Bank Park,30943.0,175.0
530700,2018-07-04,Seattle Mariners,Los Angeles Angels,Safeco Field,39518.0,213.0
530701,2018-07-04,Milwaukee Brewers,Minnesota Twins,Miller Park,36700.0,155.0
530699,2018-07-04,Texas Rangers,Houston Astros,Globe Life Park in Arlington,43592.0,213.0
530702,2018-07-04,Toronto Blue Jays,New York Mets,Rogers Centre,26038.0,166.0
530696,2018-07-04,Cincinnati Reds,Chicago White Sox,Great American Ball Park,24442.0,202.0
530703,2018-07-04,Los Angeles Dodgers,Pittsburgh Pirates,Dodger Stadium,53139.0,203.0
530705,2018-07-04,Colorado Rockies,San Francisco Giants,Coors Field,48158.0,135.0
530697,2018-07-04,Kansas City Royals,Cleveland Indians,Kauffman Stadium,22001.0,169.0
530706,2018-07-04,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,44072.0,227.0
530712,2018-07-05,Washington Nationals,Miami Marlins,Nationals Park,24314.0,195.0
530715,2018-07-05,Detroit Tigers,Texas Rangers,Comerica Park,21248.0,175.0
530709,2018-07-05,Minnesota Twins,Baltimore Orioles,Target Field,23895.0,149.0
530710,2018-07-05,Houston Astros,Chicago White Sox,Minute Maid Park,34955.0,185.0
530708,2018-07-05,Milwaukee Brewers,Atlanta Braves,Miller Park,27557.0,165.0
530713,2018-07-05,Arizona Diamondbacks,San Diego Padres,Chase Field,17982.0,195.0
530711,2018-07-05,Seattle Mariners,Los Angeles Angels,Safeco Field,32128.0,202.0
530714,2018-07-05,San Francisco Giants,St. Louis Cardinals,AT&T Park,38766.0,155.0
530720,2018-07-06,Chicago Cubs,Cincinnati Reds,Wrigley Field,41434.0,189.0
530726,2018-07-06,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,24846.0,270.0
530723,2018-07-06,Washington Nationals,Miami Marlins,Nationals Park,32652.0,193.0
530724,2018-07-06,Toronto Blue Jays,New York Yankees,Rogers Centre,37254.0,187.0
530725,2018-07-06,Cleveland Indians,Oakland Athletics,Progressive Field,34633.0,196.0
530729,2018-07-06,New York Mets,Tampa Bay Rays,Citi Field,24236.0,163.0
530730,2018-07-06,Detroit Tigers,Texas Rangers,Comerica Park,27316.0,125.0
530717,2018-07-06,Minnesota Twins,Baltimore Orioles,Target Field,27570.0,171.0
530719,2018-07-06,Houston Astros,Chicago White Sox,Minute Maid Park,38153.0,175.0
530716,2018-07-06,Milwaukee Brewers,Atlanta Braves,Miller Park,31452.0,167.0
530718,2018-07-06,Kansas City Royals,Boston Red Sox,Kauffman Stadium,24673.0,179.0
530727,2018-07-06,Arizona Diamondbacks,San Diego Padres,Chase Field,25128.0,172.0
530722,2018-07-06,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium,44323.0,192.0
530721,2018-07-06,Seattle Mariners,Colorado Rockies,Safeco Field,26554.0,191.0
530728,2018-07-06,San Francisco Giants,St. Louis Cardinals,AT&T Park,37996.0,146.0
530732,2018-07-07,Minnesota Twins,Baltimore Orioles,Target Field,25974.0,174.0
530735,2018-07-07,Chicago Cubs,Cincinnati Reds,Wrigley Field,41538.0,195.0
530743,2018-07-07,San Francisco Giants,St. Louis Cardinals,AT&T Park,39606.0,171.0
530741,2018-07-07,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,28150.0,168.0
530739,2018-07-07,Toronto Blue Jays,New York Yankees,Rogers Centre,44352.0,211.0
530740,2018-07-07,Cleveland Indians,Oakland Athletics,Progressive Field,33195.0,229.0
530736,2018-07-07,Seattle Mariners,Colorado Rockies,Safeco Field,36104.0,173.0
530744,2018-07-07,New York Mets,Tampa Bay Rays,Citi Field,32986.0,178.0
530745,2018-07-07,Detroit Tigers,Texas Rangers,Comerica Park,29174.0,188.0
530734,2018-07-07,Houston Astros,Chicago White Sox,Minute Maid Park,39568.0,199.0
530731,2018-07-07,Milwaukee Brewers,Atlanta Braves,Miller Park,38813.0,186.0
530733,2018-07-07,Kansas City Royals,Boston Red Sox,Kauffman Stadium,30347.0,243.0
530737,2018-07-07,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium,44409.0,198.0
530738,2018-07-07,Washington Nationals,Miami Marlins,Nationals Park,34364.0,181.0
530742,2018-07-07,Arizona Diamondbacks,San Diego Padres,Chase Field,27091.0,203.0
530754,2018-07-08,Toronto Blue Jays,New York Yankees,Rogers Centre,39866.0,171.0
530755,2018-07-08,Cleveland Indians,Oakland Athletics,Progressive Field,27125.0,184.0
530759,2018-07-08,New York Mets,Tampa Bay Rays,Citi Field,24653.0,162.0
530760,2018-07-08,Detroit Tigers,Texas Rangers,Comerica Park,22047.0,168.0
530756,2018-07-08,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,19542.0,162.0
530753,2018-07-08,Washington Nationals,Miami Marlins,Nationals Park,30464.0,223.0
530747,2018-07-08,Minnesota Twins,Baltimore Orioles,Target Field,22557.0,174.0
530749,2018-07-08,Houston Astros,Chicago White Sox,Minute Maid Park,41654.0,148.0
530746,2018-07-08,Milwaukee Brewers,Atlanta Braves,Miller Park,43262.0,204.0
530748,2018-07-08,Kansas City Royals,Boston Red Sox,Kauffman Stadium,28443.0,205.0
530750,2018-07-08,Chicago Cubs,Cincinnati Reds,Wrigley Field,38655.0,212.0
530758,2018-07-08,San Francisco Giants,St. Louis Cardinals,AT&T Park,38855.0,227.0
530757,2018-07-08,Arizona Diamondbacks,San Diego Padres,Chase Field,24869.0,331.0
530751,2018-07-08,Seattle Mariners,Colorado Rockies,Safeco Field,34440.0,148.0
530752,2018-07-08,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium,42213.0,159.0
530249,2018-07-09,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,,
530767,2018-07-09,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,26340.0,193.0
530769,2018-07-09,New York Mets,Philadelphia Phillies,Citi Field,,
529466,2018-07-09,New York Mets,Philadelphia Phillies,Citi Field,24139.0,161.0
530771,2018-07-09,Pittsburgh Pirates,Washington Nationals,PNC Park,14075.0,169.0
530762,2018-07-09,Cleveland Indians,Cincinnati Reds,Progressive Field,22561.0,177.0
530763,2018-07-09,Tampa Bay Rays,Detroit Tigers,Tropicana Field,14229.0,235.0
530770,2018-07-09,Boston Red Sox,Texas Rangers,Fenway Park,36754.0,172.0
530766,2018-07-09,Miami Marlins,Milwaukee Brewers,Marlins Park,5996.0,214.0
530768,2018-07-09,Houston Astros,Oakland Athletics,Minute Maid Park,28301.0,176.0
530764,2018-07-09,Minnesota Twins,Kansas City Royals,Target Field,20199.0,183.0
530765,2018-07-09,San Diego Padres,Los Angeles Dodgers,Petco Park,28110.0,170.0
530761,2018-07-09,San Francisco Giants,Chicago Cubs,AT&T Park,38024.0,189.0
530786,2018-07-10,Pittsburgh Pirates,Washington Nationals,PNC Park,17103.0,201.0
530779,2018-07-10,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,18418.0,187.0
530774,2018-07-10,Cleveland Indians,Cincinnati Reds,Progressive Field,21908.0,168.0
530775,2018-07-10,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13478.0,145.0
530784,2018-07-10,Boston Red Sox,Texas Rangers,Fenway Park,36883.0,176.0
530781,2018-07-10,New York Mets,Philadelphia Phillies,Citi Field,22416.0,170.0
530778,2018-07-10,Miami Marlins,Milwaukee Brewers,Marlins Park,5624.0,183.0
530785,2018-07-10,Atlanta Braves,Toronto Blue Jays,SunTrust Park,31747.0,178.0
530780,2018-07-10,Houston Astros,Oakland Athletics,Minute Maid Park,34585.0,243.0
530776,2018-07-10,Minnesota Twins,Kansas City Royals,Target Field,27551.0,210.0
530783,2018-07-10,Chicago White Sox,St. Louis Cardinals,Guaranteed Rate Field,23245.0,190.0
530772,2018-07-10,Colorado Rockies,Arizona Diamondbacks,Coors Field,43405.0,220.0
530782,2018-07-10,Los Angeles Angels,Seattle Mariners,Angel Stadium,33092.0,190.0
530777,2018-07-10,San Diego Padres,Los Angeles Dodgers,Petco Park,26272.0,138.0
530773,2018-07-10,San Francisco Giants,Chicago Cubs,AT&T Park,39113.0,163.0
530790,2018-07-11,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13922.0,160.0
530801,2018-07-11,Pittsburgh Pirates,Washington Nationals,PNC Park,21083.0,154.0
530791,2018-07-11,Minnesota Twins,Kansas City Royals,Target Field,26708.0,199.0
530788,2018-07-11,San Francisco Giants,Chicago Cubs,AT&T Park,41099.0,270.0
530794,2018-07-11,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,17808.0,202.0
530789,2018-07-11,Cleveland Indians,Cincinnati Reds,Progressive Field,22215.0,211.0
530799,2018-07-11,Boston Red Sox,Texas Rangers,Fenway Park,36920.0,178.0
530796,2018-07-11,New York Mets,Philadelphia Phillies,Citi Field,22137.0,187.0
530793,2018-07-11,Miami Marlins,Milwaukee Brewers,Marlins Park,5265.0,263.0
530800,2018-07-11,Atlanta Braves,Toronto Blue Jays,SunTrust Park,27839.0,178.0
530795,2018-07-11,Houston Astros,Oakland Athletics,Minute Maid Park,41119.0,193.0
530798,2018-07-11,Chicago White Sox,St. Louis Cardinals,Guaranteed Rate Field,26319.0,166.0
530787,2018-07-11,Colorado Rockies,Arizona Diamondbacks,Coors Field,33919.0,185.0
530797,2018-07-11,Los Angeles Angels,Seattle Mariners,Angel Stadium,35591.0,160.0
530792,2018-07-11,San Diego Padres,Los Angeles Dodgers,Petco Park,26448.0,198.0
530806,2018-07-12,Houston Astros,Oakland Athletics,Minute Maid Park,38900.0,201.0
530802,2018-07-12,Colorado Rockies,Arizona Diamondbacks,Coors Field,41410.0,197.0
530034,2018-07-12,Baltimore Orioles,Philadelphia Phillies,Oriole Park at Camden Yards,20100.0,184.0
530804,2018-07-12,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,17858.0,180.0
530810,2018-07-12,New York Mets,Washington Nationals,Citi Field,28120.0,168.0
530809,2018-07-12,Boston Red Sox,Toronto Blue Jays,Fenway Park,37182.0,199.0
530805,2018-07-12,Cleveland Indians,New York Yankees,Progressive Field,31267.0,187.0
530808,2018-07-12,Minnesota Twins,Tampa Bay Rays,Target Field,25281.0,170.0
530807,2018-07-12,Los Angeles Angels,Seattle Mariners,Angel Stadium,44027.0,182.0
530803,2018-07-12,San Diego Padres,Los Angeles Dodgers,Petco Park,29595.0,194.0
530823,2018-07-13,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,17348.0,188.0
530817,2018-07-13,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,21431.0,168.0
530825,2018-07-13,New York Mets,Washington Nationals,Citi Field,26558.0,173.0
530824,2018-07-13,Boston Red Sox,Toronto Blue Jays,Fenway Park,37018.0,223.0
530820,2018-07-13,Miami Marlins,Philadelphia Phillies,Marlins Park,8090.0,154.0
530818,2018-07-13,Cleveland Indians,New York Yankees,Progressive Field,35078.0,179.0
530811,2018-07-13,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,42130.0,185.0
530814,2018-07-13,Houston Astros,Detroit Tigers,Minute Maid Park,38843.0,164.0
530822,2018-07-13,Minnesota Twins,Tampa Bay Rays,Target Field,28756.0,203.0
530815,2018-07-13,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,19361.0,214.0
530813,2018-07-13,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,45891.0,194.0
530821,2018-07-13,Colorado Rockies,Seattle Mariners,Coors Field,38126.0,199.0
530816,2018-07-13,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,53368.0,193.0
530812,2018-07-13,San Diego Padres,Chicago Cubs,Petco Park,38988.0,209.0
530819,2018-07-13,San Francisco Giants,Oakland Athletics,AT&T Park,41751.0,196.0
530832,2018-07-14,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,,
530511,2018-07-14,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,24474.0,178.0
530839,2018-07-14,Boston Red Sox,Toronto Blue Jays,Fenway Park,36390.0,212.0
530837,2018-07-14,Minnesota Twins,Tampa Bay Rays,Target Field,25094.0,225.0
530830,2018-07-14,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,20159.0,167.0
530829,2018-07-14,Houston Astros,Detroit Tigers,Minute Maid Park,40405.0,162.0
530840,2018-07-14,New York Mets,Washington Nationals,Citi Field,30438.0,168.0
530828,2018-07-14,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,44668.0,187.0
530826,2018-07-14,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,40862.0,173.0
530835,2018-07-14,Miami Marlins,Philadelphia Phillies,Marlins Park,14793.0,180.0
530831,2018-07-14,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,53797.0,227.0
530838,2018-07-14,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,38328.0,165.0
530833,2018-07-14,Cleveland Indians,New York Yankees,Progressive Field,35353.0,190.0
530836,2018-07-14,Colorado Rockies,Seattle Mariners,Coors Field,47789.0,170.0
530834,2018-07-14,San Francisco Giants,Oakland Athletics,AT&T Park,41970.0,190.0
530827,2018-07-14,San Diego Padres,Chicago Cubs,Petco Park,38837.0,193.0
530853,2018-07-15,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,18754.0,182.0
530854,2018-07-15,Boston Red Sox,Toronto Blue Jays,Fenway Park,36940.0,192.0
530855,2018-07-15,New York Mets,Washington Nationals,Citi Field,26572.0,174.0
530850,2018-07-15,Miami Marlins,Philadelphia Phillies,Marlins Park,8829.0,178.0
530848,2018-07-15,Cleveland Indians,New York Yankees,Progressive Field,32644.0,172.0
530841,2018-07-15,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,27323.0,162.0
530847,2018-07-15,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,17583.0,205.0
530844,2018-07-15,Houston Astros,Detroit Tigers,Minute Maid Park,39455.0,148.0
530852,2018-07-15,Minnesota Twins,Tampa Bay Rays,Target Field,25561.0,278.0
530845,2018-07-15,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,23434.0,159.0
530843,2018-07-15,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,45808.0,173.0
530851,2018-07-15,Colorado Rockies,Seattle Mariners,Coors Field,35630.0,191.0
530849,2018-07-15,San Francisco Giants,Oakland Athletics,AT&T Park,42098.0,164.0
530846,2018-07-15,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,47871.0,190.0
530842,2018-07-15,San Diego Padres,Chicago Cubs,Petco Park,37672.0,204.0
530857,2018-07-19,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41406.0,209.0
530872,2018-07-20,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41077.0,234.0
530870,2018-07-20,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,30034.0,195.0
530858,2018-07-20,Washington Nationals,Atlanta Braves,Nationals Park,41008.0,177.0
530868,2018-07-20,New York Yankees,New York Mets,Yankee Stadium,47175.0,226.0
530859,2018-07-20,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,31115.0,181.0
530860,2018-07-20,Detroit Tigers,Boston Red Sox,Comerica Park,33817.0,211.0
530869,2018-07-20,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,20726.0,207.0
530866,2018-07-20,Tampa Bay Rays,Miami Marlins,Tropicana Field,13248.0,174.0
530862,2018-07-20,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,28253.0,288.0
530865,2018-07-20,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,36812.0,187.0
530867,2018-07-20,Kansas City Royals,Minnesota Twins,Kauffman Stadium,27719.0,188.0
530871,2018-07-20,Oakland Athletics,San Francisco Giants,Oakland Coliseum,45606.0,167.0
530863,2018-07-20,Arizona Diamondbacks,Colorado Rockies,Chase Field,29546.0,242.0
530864,2018-07-20,Los Angeles Angels,Houston Astros,Angel Stadium,42422.0,167.0
530861,2018-07-20,Seattle Mariners,Chicago White Sox,Safeco Field,43331.0,157.0
529651,2018-07-21,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41004.0,193.0
530887,2018-07-21,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41244.0,218.0
530883,2018-07-21,New York Yankees,New York Mets,Yankee Stadium,47102.0,181.0
530874,2018-07-21,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,35912.0,150.0
530875,2018-07-21,Detroit Tigers,Boston Red Sox,Comerica Park,31682.0,147.0
530881,2018-07-21,Tampa Bay Rays,Miami Marlins,Tropicana Field,13808.0,168.0
530884,2018-07-21,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,23244.0,161.0
530880,2018-07-21,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,36242.0,195.0
530879,2018-07-21,Los Angeles Angels,Houston Astros,Angel Stadium,44264.0,200.0
530882,2018-07-21,Kansas City Royals,Minnesota Twins,Kauffman Stadium,22159.0,191.0
530877,2018-07-21,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,31532.0,191.0
530878,2018-07-21,Arizona Diamondbacks,Colorado Rockies,Chase Field,43340.0,201.0
530886,2018-07-21,Oakland Athletics,San Francisco Giants,Oakland Coliseum,56310.0,244.0
530876,2018-07-21,Seattle Mariners,Chicago White Sox,Safeco Field,38186.0,148.0
530885,2018-07-21,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,25054.0,161.0
530873,2018-07-21,Washington Nationals,Atlanta Braves,Nationals Park,26965.0,188.0
530900,2018-07-22,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,29392.0,190.0
530885,2018-07-22,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,25054.0,161.0
530889,2018-07-22,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,39021.0,174.0
530890,2018-07-22,Detroit Tigers,Boston Red Sox,Comerica Park,25012.0,175.0
530899,2018-07-22,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,23615.0,166.0
530896,2018-07-22,Tampa Bay Rays,Miami Marlins,Tropicana Field,11828.0,184.0
530888,2018-07-22,Washington Nationals,Atlanta Braves,Nationals Park,39063.0,206.0
530895,2018-07-22,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,38249.0,179.0
530897,2018-07-22,Kansas City Royals,Minnesota Twins,Kauffman Stadium,18107.0,155.0
530902,2018-07-22,Chicago Cubs,St. Louis Cardinals,Wrigley Field,39737.0,185.0
530892,2018-07-22,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,21829.0,153.0
530901,2018-07-22,Oakland Athletics,San Francisco Giants,Oakland Coliseum,44374.0,199.0
530894,2018-07-22,Los Angeles Angels,Houston Astros,Angel Stadium,35298.0,221.0
530893,2018-07-22,Arizona Diamondbacks,Colorado Rockies,Chase Field,32985.0,165.0
530891,2018-07-22,Seattle Mariners,Chicago White Sox,Safeco Field,38207.0,173.0
530898,2018-07-22,New York Yankees,New York Mets,Yankee Stadium,47233.0,198.0
530905,2018-07-23,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,16885.0,174.0
530908,2018-07-23,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,33753.0,223.0
530909,2018-07-23,Toronto Blue Jays,Minnesota Twins,Rogers Centre,25405.0,198.0
530912,2018-07-23,Cleveland Indians,Pittsburgh Pirates,Progressive Field,24925.0,107.0
530913,2018-07-23,New York Mets,San Diego Padres,Citi Field,21731.0,177.0
530914,2018-07-23,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,17518.0,168.0
530904,2018-07-23,Miami Marlins,Atlanta Braves,Marlins Park,8259.0,168.0
