Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
414921,2015-07-08,Minnesota Twins,Baltimore Orioles,Target Field,29289.0,179.0
414920,2015-07-08,Milwaukee Brewers,Atlanta Braves,Miller Park,33338.0,180.0
414923,2015-07-08,Seattle Mariners,Detroit Tigers,Safeco Field,26488.0,208.0
414926,2015-07-08,San Francisco Giants,New York Mets,AT&T Park,41914.0,148.0
414929,2015-07-08,Pittsburgh Pirates,San Diego Padres,PNC Park,25035.0,168.0
414927,2015-07-08,New York Yankees,Oakland Athletics,Yankee Stadium,41626.0,189.0
414924,2015-07-08,Cleveland Indians,Houston Astros,Progressive Field,15255.0,159.0
414925,2015-07-08,Boston Red Sox,Miami Marlins,Fenway Park,37009.0,161.0
414930,2015-07-08,Chicago Cubs,St. Louis Cardinals,Wrigley Field,37993.0,191.0
414919,2015-07-08,Texas Rangers,Arizona Diamondbacks,Globe Life Park in Arlington,27390.0,206.0
414931,2015-07-08,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,28204.0,172.0
414932,2015-07-08,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,17032.0,231.0
414918,2015-07-08,Colorado Rockies,Los Angeles Angels,Coors Field,24660.0,207.0
414928,2015-07-08,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,45135.0,161.0
414922,2015-07-08,Washington Nationals,Cincinnati Reds,Nationals Park,24420.0,157.0
414938,2015-07-09,New York Yankees,Oakland Athletics,Yankee Stadium,40084.0,175.0
414941,2015-07-09,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,32308.0,177.0
414942,2015-07-09,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,23298.0,135.0
414940,2015-07-09,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,35183.0,172.0
414937,2015-07-09,Cleveland Indians,Houston Astros,Progressive Field,11496.0,169.0
414935,2015-07-09,Miami Marlins,Cincinnati Reds,Marlins Park,25027.0,151.0
414936,2015-07-09,Minnesota Twins,Detroit Tigers,Target Field,29724.0,181.0
414934,2015-07-09,Colorado Rockies,Atlanta Braves,Coors Field,30334.0,193.0
414933,2015-07-09,Seattle Mariners,Los Angeles Angels,Safeco Field,28131.0,194.0
414939,2015-07-09,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,41290.0,134.0
414946,2015-07-10,Chicago Cubs,Chicago White Sox,Wrigley Field,41580.0,160.0
414957,2015-07-10,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,46289.0,192.0
414955,2015-07-10,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,36825.0,181.0
414944,2015-07-10,New York Mets,Arizona Diamondbacks,Citi Field,28243.0,182.0
414952,2015-07-10,Cleveland Indians,Oakland Athletics,Progressive Field,28539.0,177.0
414949,2015-07-10,Tampa Bay Rays,Houston Astros,Tropicana Field,17129.0,139.0
414947,2015-07-10,Miami Marlins,Cincinnati Reds,Marlins Park,22222.0,141.0
414951,2015-07-10,Boston Red Sox,New York Yankees,Fenway Park,37984.0,183.0
414954,2015-07-10,Texas Rangers,San Diego Padres,Globe Life Park in Arlington,33033.0,185.0
414956,2015-07-10,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,31558.0,175.0
414948,2015-07-10,Minnesota Twins,Detroit Tigers,Target Field,31545.0,202.0
414945,2015-07-10,Colorado Rockies,Atlanta Braves,Coors Field,48254.0,167.0
414943,2015-07-10,Seattle Mariners,Los Angeles Angels,Safeco Field,29679.0,169.0
414950,2015-07-10,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,44200.0,155.0
414953,2015-07-10,San Francisco Giants,Philadelphia Phillies,AT&T Park,41895.0,203.0
414971,2015-07-11,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,30790.0,162.0
414963,2015-07-11,Minnesota Twins,Detroit Tigers,Target Field,32365.0,207.0
414961,2015-07-11,Chicago Cubs,Chicago White Sox,Wrigley Field,41596.0,165.0
414959,2015-07-11,New York Mets,Arizona Diamondbacks,Citi Field,36038.0,145.0
414964,2015-07-11,Tampa Bay Rays,Houston Astros,Tropicana Field,18479.0,161.0
414960,2015-07-11,Colorado Rockies,Atlanta Braves,Coors Field,40620.0,206.0
414962,2015-07-11,Miami Marlins,Cincinnati Reds,Marlins Park,21052.0,174.0
414967,2015-07-11,Cleveland Indians,Oakland Athletics,Progressive Field,28733.0,188.0
414972,2015-07-11,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,44495.0,185.0
414970,2015-07-11,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,37318.0,304.0
414966,2015-07-11,Boston Red Sox,New York Yankees,Fenway Park,38047.0,190.0
414969,2015-07-11,Texas Rangers,San Diego Padres,Globe Life Park in Arlington,36248.0,191.0
414968,2015-07-11,San Francisco Giants,Philadelphia Phillies,AT&T Park,41980.0,197.0
414958,2015-07-11,Seattle Mariners,Los Angeles Angels,Safeco Field,40765.0,162.0
414965,2015-07-11,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,49081.0,176.0
414974,2015-07-12,New York Mets,Arizona Diamondbacks,Citi Field,28259.0,164.0
414982,2015-07-12,Cleveland Indians,Oakland Athletics,Progressive Field,20611.0,145.0
414979,2015-07-12,Tampa Bay Rays,Houston Astros,Tropicana Field,16458.0,161.0
414977,2015-07-12,Miami Marlins,Cincinnati Reds,Marlins Park,23842.0,147.0
414987,2015-07-12,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,46247.0,141.0
414981,2015-07-12,Boston Red Sox,New York Yankees,Fenway Park,37283.0,216.0
414986,2015-07-12,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,31962.0,203.0
414978,2015-07-12,Minnesota Twins,Detroit Tigers,Target Field,27936.0,164.0
414976,2015-07-12,Chicago Cubs,Chicago White Sox,Wrigley Field,41688.0,138.0
414984,2015-07-12,Texas Rangers,San Diego Padres,Globe Life Park in Arlington,32428.0,193.0
414983,2015-07-12,San Francisco Giants,Philadelphia Phillies,AT&T Park,42387.0,143.0
414973,2015-07-12,Seattle Mariners,Los Angeles Angels,Safeco Field,36955.0,176.0
414975,2015-07-12,Colorado Rockies,Atlanta Braves,Coors Field,37047.0,188.0
414980,2015-07-12,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,43229.0,162.0
414985,2015-07-12,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,33544.0,222.0
413905,2015-07-17,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,25807.0,164.0
414994,2015-07-17,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,25701.0,188.0
414995,2015-07-17,Washington Nationals,Los Angeles Dodgers,Nationals Park,40709.0,171.0
414996,2015-07-17,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,23074.0,146.0
415000,2015-07-17,New York Yankees,Seattle Mariners,Yankee Stadium,47086.0,163.0
415002,2015-07-17,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,32908.0,155.0
414989,2015-07-17,Detroit Tigers,Baltimore Orioles,Comerica Park,36378.0,175.0
414992,2015-07-17,Cincinnati Reds,Cleveland Indians,Great American Ball Park,38982.0,178.0
414991,2015-07-17,Atlanta Braves,Chicago Cubs,Turner Field,42532.0,184.0
415003,2015-07-17,Houston Astros,Texas Rangers,Minute Maid Park,36904.0,191.0
414999,2015-07-17,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,32363.0,171.0
414998,2015-07-17,St. Louis Cardinals,New York Mets,Busch Stadium,44540.0,181.0
415001,2015-07-17,Arizona Diamondbacks,San Francisco Giants,Chase Field,26922.0,311.0
414990,2015-07-17,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,43234.0,144.0
414997,2015-07-17,Oakland Athletics,Minnesota Twins,O.co Coliseum,23462.0,162.0
414993,2015-07-17,San Diego Padres,Colorado Rockies,Petco Park,31025.0,193.0
415015,2015-07-18,New York Yankees,Seattle Mariners,Yankee Stadium,46119.0,192.0
415017,2015-07-18,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,41583.0,158.0
414995,2015-07-18,Washington Nationals,Los Angeles Dodgers,Nationals Park,40709.0,171.0
415009,2015-07-18,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,33559.0,296.0
415010,2015-07-18,Washington Nationals,Los Angeles Dodgers,Nationals Park,41426.0,163.0
415011,2015-07-18,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,23655.0,159.0
415004,2015-07-18,Detroit Tigers,Baltimore Orioles,Comerica Park,40033.0,177.0
415007,2015-07-18,Cincinnati Reds,Cleveland Indians,Great American Ball Park,39588.0,184.0
415018,2015-07-18,Houston Astros,Texas Rangers,Minute Maid Park,41941.0,208.0
415006,2015-07-18,Atlanta Braves,Chicago Cubs,Turner Field,45758.0,186.0
415014,2015-07-18,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,33104.0,204.0
415013,2015-07-18,St. Louis Cardinals,New York Mets,Busch Stadium,45852.0,181.0
415016,2015-07-18,Arizona Diamondbacks,San Francisco Giants,Chase Field,37609.0,218.0
415008,2015-07-18,San Diego Padres,Colorado Rockies,Petco Park,32245.0,159.0
415005,2015-07-18,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,43631.0,157.0
415012,2015-07-18,Oakland Athletics,Minnesota Twins,O.co Coliseum,30778.0,180.0
415030,2015-07-19,New York Yankees,Seattle Mariners,Yankee Stadium,42926.0,165.0
415032,2015-07-19,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,41683.0,150.0
415019,2015-07-19,Detroit Tigers,Baltimore Orioles,Comerica Park,39978.0,210.0
415022,2015-07-19,Cincinnati Reds,Cleveland Indians,Great American Ball Park,36302.0,251.0
415025,2015-07-19,Washington Nationals,Los Angeles Dodgers,Nationals Park,40293.0,194.0
415026,2015-07-19,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,21739.0,195.0
415033,2015-07-19,Houston Astros,Texas Rangers,Minute Maid Park,36532.0,176.0
415024,2015-07-19,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,32175.0,165.0
415029,2015-07-19,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,33835.0,176.0
415028,2015-07-19,St. Louis Cardinals,New York Mets,Busch Stadium,43194.0,355.0
415027,2015-07-19,Oakland Athletics,Minnesota Twins,O.co Coliseum,20286.0,169.0
415031,2015-07-19,Arizona Diamondbacks,San Francisco Giants,Chase Field,27173.0,185.0
415021,2015-07-19,Atlanta Braves,Chicago Cubs,Turner Field,31690.0,198.0
415023,2015-07-19,San Diego Padres,Colorado Rockies,Petco Park,21922.0,167.0
415020,2015-07-19,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,42503.0,185.0
415020,2015-07-20,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,42503.0,185.0
415034,2015-07-20,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,38042.0,154.0
415038,2015-07-20,Washington Nationals,New York Mets,Nationals Park,31326.0,170.0
415042,2015-07-20,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,20148.0,164.0
415040,2015-07-20,Detroit Tigers,Seattle Mariners,Comerica Park,34353.0,174.0
415035,2015-07-20,Cincinnati Reds,Chicago Cubs,Great American Ball Park,34900.0,189.0
415036,2015-07-20,Atlanta Braves,Los Angeles Dodgers,Turner Field,24072.0,181.0
415039,2015-07-20,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,38169.0,211.0
415043,2015-07-20,Colorado Rockies,Texas Rangers,Coors Field,35027.0,211.0
415037,2015-07-20,Arizona Diamondbacks,Miami Marlins,Chase Field,17668.0,178.0
415041,2015-07-20,San Diego Padres,San Francisco Giants,Petco Park,35033.0,193.0
415051,2015-07-21,Washington Nationals,New York Mets,Nationals Park,37721.0,174.0
415056,2015-07-21,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,28703.0,172.0
415044,2015-07-21,New York Yankees,Baltimore Orioles,Yankee Stadium,37993.0,168.0
415053,2015-07-21,Detroit Tigers,Seattle Mariners,Comerica Park,34088.0,235.0
415046,2015-07-21,Cincinnati Reds,Chicago Cubs,Great American Ball Park,36845.0,291.0
415048,2015-07-21,Atlanta Braves,Los Angeles Dodgers,Turner Field,33816.0,200.0
415045,2015-07-21,Houston Astros,Boston Red Sox,Minute Maid Park,26913.0,181.0
415052,2015-07-21,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,38163.0,182.0
415055,2015-07-21,Chicago White Sox,St. Louis Cardinals,U.S. Cellular Field,29728.0,186.0
415047,2015-07-21,Milwaukee Brewers,Cleveland Indians,Miller Park,34379.0,178.0
415057,2015-07-21,Colorado Rockies,Texas Rangers,Coors Field,43012.0,186.0
415049,2015-07-21,Arizona Diamondbacks,Miami Marlins,Chase Field,16983.0,175.0
415058,2015-07-21,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,19364.0,158.0
415050,2015-07-21,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,38937.0,172.0
415054,2015-07-21,San Diego Padres,San Francisco Giants,Petco Park,35596.0,170.0
415063,2015-07-22,Atlanta Braves,Los Angeles Dodgers,Turner Field,24112.0,169.0
415061,2015-07-22,Cincinnati Reds,Chicago Cubs,Great American Ball Park,35093.0,162.0
413902,2015-07-22,Cincinnati Reds,Chicago Cubs,Great American Ball Park,39183.0,219.0
415066,2015-07-22,Washington Nationals,New York Mets,Nationals Park,41291.0,182.0
415071,2015-07-22,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,22252.0,223.0
415062,2015-07-22,Milwaukee Brewers,Cleveland Indians,Miller Park,32588.0,207.0
415072,2015-07-22,Colorado Rockies,Texas Rangers,Coors Field,33348.0,225.0
415069,2015-07-22,San Diego Padres,San Francisco Giants,Petco Park,38435.0,200.0
415059,2015-07-22,New York Yankees,Baltimore Orioles,Yankee Stadium,43887.0,153.0
415068,2015-07-22,Detroit Tigers,Seattle Mariners,Comerica Park,36670.0,190.0
415060,2015-07-22,Houston Astros,Boston Red Sox,Minute Maid Park,31104.0,164.0
415067,2015-07-22,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,39105.0,159.0
415070,2015-07-22,Chicago White Sox,St. Louis Cardinals,U.S. Cellular Field,30046.0,182.0
415064,2015-07-22,Arizona Diamondbacks,Miami Marlins,Chase Field,15857.0,196.0
415073,2015-07-22,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,18827.0,229.0
415065,2015-07-22,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,40239.0,183.0
415074,2015-07-23,New York Yankees,Baltimore Orioles,Yankee Stadium,46875.0,160.0
415081,2015-07-23,Detroit Tigers,Seattle Mariners,Comerica Park,40225.0,273.0
415082,2015-07-23,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,19045.0,154.0
415080,2015-07-23,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,36134.0,136.0
415083,2015-07-23,Pittsburgh Pirates,Washington Nationals,PNC Park,37799.0,172.0
415077,2015-07-23,New York Mets,Los Angeles Dodgers,Citi Field,34222.0,147.0
415076,2015-07-23,Cleveland Indians,Chicago White Sox,Progressive Field,16317.0,148.0
414589,2015-07-23,St. Louis Cardinals,Kansas City Royals,Busch Stadium,46003.0,176.0
415075,2015-07-23,Houston Astros,Boston Red Sox,Minute Maid Park,30748.0,211.0
415079,2015-07-23,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,18011.0,192.0
415078,2015-07-23,San Diego Padres,Miami Marlins,Petco Park,29345.0,166.0
415095,2015-07-24,Chicago Cubs,Philadelphia Phillies,Wrigley Field,41230.0,193.0
415098,2015-07-24,Pittsburgh Pirates,Washington Nationals,PNC Park,38371.0,177.0
415088,2015-07-24,Boston Red Sox,Detroit Tigers,Fenway Park,37650.0,222.0
415090,2015-07-24,New York Mets,Los Angeles Dodgers,Citi Field,36066.0,160.0
415085,2015-07-24,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,17838.0,175.0
415086,2015-07-24,Cleveland Indians,Chicago White Sox,Progressive Field,26553.0,163.0
415089,2015-07-24,Kansas City Royals,Houston Astros,Kauffman Stadium,36965.0,158.0
415093,2015-07-24,Minnesota Twins,New York Yankees,Target Field,34334.0,177.0
415084,2015-07-24,St. Louis Cardinals,Atlanta Braves,Busch Stadium,44778.0,175.0
415087,2015-07-24,Colorado Rockies,Cincinnati Reds,Coors Field,37184.0,185.0
415092,2015-07-24,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,29956.0,176.0
415096,2015-07-24,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,42046.0,159.0
415097,2015-07-24,Seattle Mariners,Toronto Blue Jays,Safeco Field,43328.0,169.0
415091,2015-07-24,San Diego Padres,Miami Marlins,Petco Park,25897.0,156.0
415094,2015-07-24,San Francisco Giants,Oakland Athletics,AT&T Park,42128.0,205.0
415103,2015-07-25,Boston Red Sox,Detroit Tigers,Fenway Park,37256.0,177.0
415109,2015-07-25,San Francisco Giants,Oakland Athletics,AT&T Park,42162.0,161.0
415110,2015-07-25,Chicago Cubs,Philadelphia Phillies,Wrigley Field,41683.0,158.0
415112,2015-07-25,Seattle Mariners,Toronto Blue Jays,Safeco Field,45027.0,209.0
415100,2015-07-25,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,24327.0,141.0
415113,2015-07-25,Pittsburgh Pirates,Washington Nationals,PNC Park,38185.0,181.0
415104,2015-07-25,Kansas City Royals,Houston Astros,Kauffman Stadium,38393.0,183.0
415105,2015-07-25,New York Mets,Los Angeles Dodgers,Citi Field,39744.0,192.0
415101,2015-07-25,Cleveland Indians,Chicago White Sox,Progressive Field,24763.0,174.0
415108,2015-07-25,Minnesota Twins,New York Yankees,Target Field,40660.0,174.0
415099,2015-07-25,St. Louis Cardinals,Atlanta Braves,Busch Stadium,45862.0,133.0
415102,2015-07-25,Colorado Rockies,Cincinnati Reds,Coors Field,41998.0,167.0
415107,2015-07-25,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,34957.0,175.0
415106,2015-07-25,San Diego Padres,Miami Marlins,Petco Park,37300.0,171.0
415111,2015-07-25,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,43052.0,212.0
415120,2015-07-26,New York Mets,Los Angeles Dodgers,Citi Field,36093.0,207.0
415115,2015-07-26,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,18613.0,163.0
415116,2015-07-26,Cleveland Indians,Chicago White Sox,Progressive Field,17751.0,172.0
415128,2015-07-26,Pittsburgh Pirates,Washington Nationals,PNC Park,37597.0,138.0
415119,2015-07-26,Kansas City Royals,Houston Astros,Kauffman Stadium,33638.0,158.0
415123,2015-07-26,Minnesota Twins,New York Yankees,Target Field,37391.0,180.0
415114,2015-07-26,St. Louis Cardinals,Atlanta Braves,Busch Stadium,44780.0,182.0
415125,2015-07-26,Chicago Cubs,Philadelphia Phillies,Wrigley Field,41123.0,181.0
415126,2015-07-26,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,38539.0,213.0
415124,2015-07-26,San Francisco Giants,Oakland Athletics,AT&T Park,42034.0,184.0
415117,2015-07-26,Colorado Rockies,Cincinnati Reds,Coors Field,46828.0,210.0
415127,2015-07-26,Seattle Mariners,Toronto Blue Jays,Safeco Field,35159.0,185.0
415121,2015-07-26,San Diego Padres,Miami Marlins,Petco Park,33292.0,152.0
415122,2015-07-26,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,24216.0,200.0
415118,2015-07-26,Boston Red Sox,Detroit Tigers,Fenway Park,35582.0,194.0
415130,2015-07-27,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,26256.0,200.0
415135,2015-07-27,Cleveland Indians,Kansas City Royals,Progressive Field,13611.0,179.0
415134,2015-07-27,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13348.0,186.0
415131,2015-07-27,Boston Red Sox,Chicago White Sox,Fenway Park,37401.0,234.0
415133,2015-07-27,Chicago Cubs,Colorado Rockies,Wrigley Field,35070.0,215.0
415137,2015-07-27,Texas Rangers,New York Yankees,Globe Life Park in Arlington,33691.0,181.0
415132,2015-07-27,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42553.0,158.0
415129,2015-07-27,Seattle Mariners,Arizona Diamondbacks,Safeco Field,19532.0,207.0
415136,2015-07-27,San Francisco Giants,Milwaukee Brewers,AT&T Park,41988.0,157.0
415140,2015-07-28,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,28592.0,173.0
415149,2015-07-28,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,30516.0,149.0
415145,2015-07-28,Cleveland Indians,Kansas City Royals,Progressive Field,18064.0,160.0
415151,2015-07-28,New York Mets,San Diego Padres,Citi Field,26034.0,140.0
415144,2015-07-28,Tampa Bay Rays,Detroit Tigers,Tropicana Field,16326.0,189.0
415141,2015-07-28,Boston Red Sox,Chicago White Sox,Fenway Park,38063.0,159.0
415152,2015-07-28,Miami Marlins,Washington Nationals,Marlins Park,23988.0,162.0
415143,2015-07-28,Chicago Cubs,Colorado Rockies,Wrigley Field,36747.0,191.0
415147,2015-07-28,Texas Rangers,New York Yankees,Globe Life Park in Arlington,28403.0,218.0
415138,2015-07-28,Houston Astros,Los Angeles Angels,Minute Maid Park,24031.0,199.0
415150,2015-07-28,Minnesota Twins,Pittsburgh Pirates,Target Field,30795.0,204.0
415142,2015-07-28,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,41466.0,142.0
415148,2015-07-28,Los Angeles Dodgers,Oakland Athletics,Dodger Stadium,50182.0,142.0
415139,2015-07-28,Seattle Mariners,Arizona Diamondbacks,Safeco Field,25106.0,180.0
415146,2015-07-28,San Francisco Giants,Milwaukee Brewers,AT&T Park,42743.0,158.0
415160,2015-07-29,Cleveland Indians,Kansas City Royals,Progressive Field,19767.0,175.0
415159,2015-07-29,Tampa Bay Rays,Detroit Tigers,Tropicana Field,28057.0,159.0
415165,2015-07-29,Minnesota Twins,Pittsburgh Pirates,Target Field,37273.0,209.0
415158,2015-07-29,Chicago Cubs,Colorado Rockies,Wrigley Field,38874.0,157.0
415154,2015-07-29,Seattle Mariners,Arizona Diamondbacks,Safeco Field,32502.0,179.0
415161,2015-07-29,San Francisco Giants,Milwaukee Brewers,AT&T Park,42352.0,182.0
415155,2015-07-29,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,29328.0,135.0
415164,2015-07-29,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,27060.0,157.0
415166,2015-07-29,New York Mets,San Diego Padres,Citi Field,24804.0,192.0
415156,2015-07-29,Boston Red Sox,Chicago White Sox,Fenway Park,37104.0,222.0
415167,2015-07-29,Miami Marlins,Washington Nationals,Marlins Park,19513.0,159.0
415162,2015-07-29,Texas Rangers,New York Yankees,Globe Life Park in Arlington,31658.0,189.0
415153,2015-07-29,Houston Astros,Los Angeles Angels,Minute Maid Park,31272.0,170.0
415157,2015-07-29,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42334.0,138.0
415163,2015-07-29,Los Angeles Dodgers,Oakland Athletics,Dodger Stadium,51788.0,204.0
415178,2015-07-30,New York Mets,San Diego Padres,Citi Field,35604.0,166.0
415180,2015-07-30,Miami Marlins,Washington Nationals,Marlins Park,30068.0,158.0
415174,2015-07-30,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,30136.0,216.0
415169,2015-07-30,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,21706.0,179.0
415175,2015-07-30,Toronto Blue Jays,Kansas City Royals,Rogers Centre,30057.0,153.0
415177,2015-07-30,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,35715.0,217.0
415170,2015-07-30,Boston Red Sox,Chicago White Sox,Fenway Park,36215.0,160.0
415173,2015-07-30,St. Louis Cardinals,Colorado Rockies,Busch Stadium,43518.0,230.0
415176,2015-07-30,Texas Rangers,New York Yankees,Globe Life Park in Arlington,34407.0,211.0
415168,2015-07-30,Houston Astros,Los Angeles Angels,Minute Maid Park,27598.0,182.0
415179,2015-07-30,Minnesota Twins,Seattle Mariners,Target Field,30534.0,188.0
415171,2015-07-30,Milwaukee Brewers,Chicago Cubs,Miller Park,36306.0,187.0
415172,2015-07-30,Oakland Athletics,Cleveland Indians,O.co Coliseum,13173.0,135.0
415187,2015-07-31,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,36985.0,210.0
415183,2015-07-31,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,29290.0,159.0
415188,2015-07-31,Toronto Blue Jays,Kansas City Royals,Rogers Centre,29389.0,203.0
415195,2015-07-31,New York Mets,Washington Nationals,Citi Field,36164.0,239.0
415190,2015-07-31,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,35088.0,194.0
415194,2015-07-31,Boston Red Sox,Tampa Bay Rays,Fenway Park,36715.0,193.0
415191,2015-07-31,Miami Marlins,San Diego Padres,Marlins Park,19582.0,221.0
415193,2015-07-31,Texas Rangers,San Francisco Giants,Globe Life Park in Arlington,30674.0,153.0
415182,2015-07-31,Houston Astros,Arizona Diamondbacks,Minute Maid Park,34720.0,221.0
415192,2015-07-31,Minnesota Twins,Seattle Mariners,Target Field,27643.0,143.0
415189,2015-07-31,Chicago White Sox,New York Yankees,U.S. Cellular Field,30359.0,236.0
415184,2015-07-31,Milwaukee Brewers,Chicago Cubs,Miller Park,35669.0,198.0
415186,2015-07-31,St. Louis Cardinals,Colorado Rockies,Busch Stadium,42568.0,185.0
415185,2015-07-31,Oakland Athletics,Cleveland Indians,O.co Coliseum,28152.0,154.0
415181,2015-07-31,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,53380.0,163.0
415203,2015-08-01,Toronto Blue Jays,Kansas City Royals,Rogers Centre,37932.0,150.0
415209,2015-08-01,Boston Red Sox,Tampa Bay Rays,Fenway Park,35944.0,219.0
415196,2015-08-01,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,52979.0,166.0
415202,2015-08-01,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,45968.0,156.0
415198,2015-08-01,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,25523.0,172.0
415197,2015-08-01,Houston Astros,Arizona Diamondbacks,Minute Maid Park,36602.0,192.0
415210,2015-08-01,New York Mets,Washington Nationals,Citi Field,42996.0,169.0
415205,2015-08-01,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,42284.0,178.0
415207,2015-08-01,Minnesota Twins,Seattle Mariners,Target Field,36901.0,165.0
415206,2015-08-01,Miami Marlins,San Diego Padres,Marlins Park,21614.0,151.0
415204,2015-08-01,Chicago White Sox,New York Yankees,U.S. Cellular Field,34379.0,178.0
415199,2015-08-01,Milwaukee Brewers,Chicago Cubs,Miller Park,41720.0,175.0
415201,2015-08-01,St. Louis Cardinals,Colorado Rockies,Busch Stadium,45216.0,180.0
415208,2015-08-01,Texas Rangers,San Francisco Giants,Globe Life Park in Arlington,41114.0,224.0
415200,2015-08-01,Oakland Athletics,Cleveland Indians,O.co Coliseum,19046.0,144.0
415218,2015-08-02,Toronto Blue Jays,Kansas City Royals,Rogers Centre,45736.0,182.0
415220,2015-08-02,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,39596.0,169.0
415221,2015-08-02,Miami Marlins,San Diego Padres,Marlins Park,25228.0,185.0
415217,2015-08-02,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,33381.0,152.0
415224,2015-08-02,Boston Red Sox,Tampa Bay Rays,Fenway Park,35699.0,190.0
415213,2015-08-02,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,24361.0,168.0
415212,2015-08-02,Houston Astros,Arizona Diamondbacks,Minute Maid Park,33871.0,174.0
