Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
661103,2022-07-02,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,26505.0,176.0
662890,2022-07-02,Houston Astros,Los Angeles Angels,Minute Maid Park,35332.0,171.0
662904,2022-07-02,Detroit Tigers,Kansas City Royals,Comerica Park,23502.0,174.0
662163,2022-07-02,Seattle Mariners,Oakland Athletics,T-Mobile Park,23907.0,170.0
662456,2022-07-02,New York Mets,Texas Rangers,Citi Field,26494.0,177.0
663037,2022-07-02,Cincinnati Reds,Atlanta Braves,Great American Ball Park,26755.0,194.0
663198,2022-07-02,Chicago Cubs,Boston Red Sox,Wrigley Field,40298.0,168.0
662718,2022-07-02,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,47061.0,197.0
662910,2022-07-02,Colorado Rockies,Arizona Diamondbacks,Coors Field,48331.0,167.0
662794,2022-07-03,Detroit Tigers,Kansas City Royals,Comerica Park,21625.0,213.0
662486,2022-07-03,Washington Nationals,Miami Marlins,Nationals Park,25385.0,231.0
661102,2022-07-03,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,17578.0,188.0
661723,2022-07-03,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,35757.0,207.0
662509,2022-07-03,New York Mets,Texas Rangers,Citi Field,25241.0,178.0
663052,2022-07-03,Cincinnati Reds,Atlanta Braves,Great American Ball Park,21418.0,169.0
662957,2022-07-03,Cleveland Guardians,New York Yankees,Progressive Field,26113.0,175.0
662889,2022-07-03,Houston Astros,Los Angeles Angels,Minute Maid Park,36048.0,203.0
661689,2022-07-03,Minnesota Twins,Baltimore Orioles,Target Field,24424.0,168.0
663186,2022-07-03,Chicago Cubs,Boston Red Sox,Wrigley Field,40185.0,265.0
662913,2022-07-03,Colorado Rockies,Arizona Diamondbacks,Coors Field,33479.0,189.0
662099,2022-07-03,San Francisco Giants,Chicago White Sox,Oracle Park,30155.0,202.0
662684,2022-07-03,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,42633.0,192.0
662162,2022-07-03,Seattle Mariners,Oakland Athletics,T-Mobile Park,23333.0,148.0
661630,2022-07-03,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,44225.0,183.0
662541,2022-07-04,Washington Nationals,Miami Marlins,Nationals Park,25129.0,173.0
661073,2022-07-04,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,18670.0,213.0
662906,2022-07-04,Detroit Tigers,Cleveland Guardians,Comerica Park,19737.0,175.0
662841,2022-07-04,Detroit Tigers,Cleveland Guardians,Comerica Park,24395.0,175.0
663251,2022-07-04,Boston Red Sox,Tampa Bay Rays,Fenway Park,36473.0,177.0
662874,2022-07-04,Houston Astros,Kansas City Royals,Minute Maid Park,33936.0,199.0
661181,2022-07-04,Milwaukee Brewers,Chicago Cubs,American Family Field,41981.0,209.0
663343,2022-07-04,Arizona Diamondbacks,San Francisco Giants,Chase Field,27752.0,193.0
663036,2022-07-04,Cincinnati Reds,New York Mets,Great American Ball Park,19533.0,194.0
662270,2022-07-04,San Diego Padres,Seattle Mariners,Petco Park,37913.0,201.0
661511,2022-07-04,Atlanta Braves,St. Louis Cardinals,Truist Park,41975.0,181.0
661452,2022-07-04,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,32483.0,193.0
662355,2022-07-04,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,24403.0,147.0
662732,2022-07-04,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,47163.0,186.0
662226,2022-07-05,San Diego Padres,Seattle Mariners,Petco Park,29745.0,196.0
663035,2022-07-05,Cincinnati Reds,New York Mets,Great American Ball Park,13487.0,181.0
661379,2022-07-05,Miami Marlins,Los Angeles Angels,loanDepot park,13338.0,167.0
661244,2022-07-05,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,7371.0,226.0
661578,2022-07-05,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,20217.0,183.0
662329,2022-07-05,Pittsburgh Pirates,New York Yankees,PNC Park,37733.0,179.0
662905,2022-07-05,Detroit Tigers,Cleveland Guardians,Comerica Park,16662.0,183.0
663245,2022-07-05,Boston Red Sox,Tampa Bay Rays,Fenway Park,31113.0,219.0
661510,2022-07-05,Atlanta Braves,St. Louis Cardinals,Truist Park,35656.0,187.0
662847,2022-07-05,Houston Astros,Kansas City Royals,Minute Maid Park,28762.0,184.0
661426,2022-07-05,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,18566.0,179.0
661187,2022-07-05,Milwaukee Brewers,Chicago Cubs,American Family Field,30561.0,183.0
663320,2022-07-05,Arizona Diamondbacks,San Francisco Giants,Chase Field,14467.0,187.0
662354,2022-07-05,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,4846.0,160.0
662731,2022-07-05,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45885.0,180.0
662814,2022-07-06,Detroit Tigers,Cleveland Guardians,Comerica Park,17829.0,184.0
661413,2022-07-06,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,18393.0,227.0
661225,2022-07-06,Milwaukee Brewers,Chicago Cubs,American Family Field,32696.0,193.0
662353,2022-07-06,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,6330.0,159.0
663051,2022-07-06,Cincinnati Reds,New York Mets,Great American Ball Park,13540.0,226.0
661378,2022-07-06,Miami Marlins,Los Angeles Angels,loanDepot park,18741.0,187.0
661245,2022-07-06,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,7648.0,161.0
661564,2022-07-06,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,22369.0,177.0
662328,2022-07-06,Pittsburgh Pirates,New York Yankees,PNC Park,32414.0,201.0
663244,2022-07-06,Boston Red Sox,Tampa Bay Rays,Fenway Park,33735.0,185.0
661509,2022-07-06,Atlanta Braves,St. Louis Cardinals,Truist Park,36718.0,152.0
662747,2022-07-06,Houston Astros,Kansas City Royals,Minute Maid Park,26534.0,209.0
663318,2022-07-06,Arizona Diamondbacks,San Francisco Giants,Chase Field,13445.0,203.0
662630,2022-07-06,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45098.0,181.0
662746,2022-07-07,Houston Astros,Kansas City Royals,Minute Maid Park,36067.0,184.0
663071,2022-07-07,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,13086.0,169.0
663140,2022-07-07,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,9575.0,181.0
661566,2022-07-07,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,22104.0,176.0
661091,2022-07-07,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,13088.0,180.0
662508,2022-07-07,New York Mets,Miami Marlins,Citi Field,30555.0,171.0
663233,2022-07-07,Boston Red Sox,New York Yankees,Fenway Park,36876.0,176.0
661521,2022-07-07,Atlanta Braves,St. Louis Cardinals,Truist Park,37756.0,230.0
661425,2022-07-07,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,21876.0,180.0
663317,2022-07-07,Arizona Diamondbacks,Colorado Rockies,Chase Field,11727.0,177.0
662253,2022-07-07,San Diego Padres,San Francisco Giants,Petco Park,42656.0,202.0
662730,2022-07-07,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,52072.0,175.0
662156,2022-07-07,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,24998.0,161.0
663053,2022-07-08,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,26529.0,198.0
661108,2022-07-08,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,27814.0,210.0
662498,2022-07-08,New York Mets,Miami Marlins,Citi Field,25208.0,217.0
663202,2022-07-08,Boston Red Sox,New York Yankees,Fenway Park,36841.0,231.0
661522,2022-07-08,Atlanta Braves,Washington Nationals,Truist Park,41725.0,171.0
661843,2022-07-08,Texas Rangers,Minnesota Twins,Globe Life Field,30392.0,202.0
662614,2022-07-08,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,19611.0,164.0
661412,2022-07-08,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,29215.0,176.0
661177,2022-07-08,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,29471.0,181.0
661136,2022-07-08,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,41100.0,143.0
663319,2022-07-08,Arizona Diamondbacks,Colorado Rockies,Chase Field,15524.0,208.0
662352,2022-07-08,Oakland Athletics,Houston Astros,Oakland Coliseum,6012.0,177.0
662225,2022-07-08,San Diego Padres,San Francisco Giants,Petco Park,42861.0,196.0
662610,2022-07-08,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,44158.0,181.0
662155,2022-07-08,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,32398.0,248.0
661411,2022-07-09,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,29215.0,155.0
661137,2022-07-09,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,41853.0,178.0
661071,2022-07-09,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,32286.0,179.0
661842,2022-07-09,Texas Rangers,Minnesota Twins,Globe Life Field,35427.0,199.0
662351,2022-07-09,Oakland Athletics,Houston Astros,Oakland Coliseum,10058.0,153.0
663310,2022-07-09,Arizona Diamondbacks,Colorado Rockies,Chase Field,21819.0,183.0
662663,2022-07-09,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,17024.0,190.0
663092,2022-07-09,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,33927.0,240.0
661508,2022-07-09,Atlanta Braves,Washington Nationals,Truist Park,40632.0,156.0
662497,2022-07-09,New York Mets,Miami Marlins,Citi Field,43336.0,221.0
661224,2022-07-09,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,35384.0,194.0
662266,2022-07-09,San Diego Padres,San Francisco Giants,Petco Park,41714.0,171.0
663223,2022-07-09,Boston Red Sox,New York Yankees,Fenway Park,36945.0,218.0
662683,2022-07-09,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,45198.0,161.0
662147,2022-07-09,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,41210.0,162.0
661092,2022-07-10,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,19521.0,168.0
661520,2022-07-10,Atlanta Braves,Washington Nationals,Truist Park,32053.0,233.0
663048,2022-07-10,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,21748.0,199.0
662496,2022-07-10,New York Mets,Miami Marlins,Citi Field,34774.0,177.0
662662,2022-07-10,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,13282.0,168.0
661410,2022-07-10,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,31072.0,166.0
661178,2022-07-10,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,32967.0,211.0
661135,2022-07-10,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,36112.0,189.0
661808,2022-07-10,Texas Rangers,Minnesota Twins,Globe Life Field,24751.0,192.0
662215,2022-07-10,Oakland Athletics,Houston Astros,Oakland Coliseum,10195.0,159.0
663307,2022-07-10,Arizona Diamondbacks,Colorado Rockies,Chase Field,18126.0,163.0
662729,2022-07-10,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,41824.0,239.0
662198,2022-07-10,San Diego Padres,San Francisco Giants,Petco Park,38712.0,186.0
662183,2022-07-10,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,37694.0,165.0
663232,2022-07-10,Boston Red Sox,New York Yankees,Fenway Park,37291.0,212.0
662700,2022-07-11,Kansas City Royals,Detroit Tigers,Kauffman Stadium,11084.0,150.0
662661,2022-07-11,Kansas City Royals,Detroit Tigers,Kauffman Stadium,16202.0,180.0
661324,2022-07-11,Miami Marlins,Pittsburgh Pirates,loanDepot park,8560.0,183.0
661878,2022-07-11,Tampa Bay Rays,Boston Red Sox,Tropicana Field,10629.0,211.0
662956,2022-07-11,Cleveland Guardians,Chicago White Sox,Progressive Field,13655.0,171.0
661120,2022-07-11,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,34399.0,161.0
661507,2022-07-11,Atlanta Braves,New York Mets,Truist Park,42925.0,183.0
661814,2022-07-11,Texas Rangers,Oakland Athletics,Globe Life Field,20660.0,208.0
662996,2022-07-11,Colorado Rockies,San Diego Padres,Coors Field,27592.0,181.0
662100,2022-07-11,San Francisco Giants,Arizona Diamondbacks,Oracle Park,25325.0,226.0
663087,2022-07-12,Cleveland Guardians,Chicago White Sox,Progressive Field,11342.0,129.0
662976,2022-07-12,Cleveland Guardians,Chicago White Sox,Progressive Field,11750.0,195.0
661377,2022-07-12,Miami Marlins,Pittsburgh Pirates,loanDepot park,8022.0,163.0
661262,2022-07-12,New York Yankees,Cincinnati Reds,Yankee Stadium,40235.0,201.0
661722,2022-07-12,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,32795.0,172.0
661877,2022-07-12,Tampa Bay Rays,Boston Red Sox,Tropicana Field,10653.0,169.0
661506,2022-07-12,Atlanta Braves,New York Mets,Truist Park,42217.0,184.0
661688,2022-07-12,Minnesota Twins,Milwaukee Brewers,Target Field,37183.0,182.0
661119,2022-07-12,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,37150.0,208.0
663187,2022-07-12,Chicago Cubs,Baltimore Orioles,Wrigley Field,31079.0,174.0
661813,2022-07-12,Texas Rangers,Oakland Athletics,Globe Life Field,17485.0,243.0
662660,2022-07-12,Kansas City Royals,Detroit Tigers,Kauffman Stadium,14451.0,188.0
662984,2022-07-12,Colorado Rockies,San Diego Padres,Coors Field,26577.0,191.0
663402,2022-07-12,Los Angeles Angels,Houston Astros,Angel Stadium,27180.0,217.0
662108,2022-07-12,San Francisco Giants,Arizona Diamondbacks,Oracle Park,23353.0,165.0
662531,2022-07-12,Washington Nationals,Seattle Mariners,Nationals Park,19869.0,178.0
662517,2022-07-13,Washington Nationals,Seattle Mariners,Nationals Park,16260.0,173.0
662531,2022-07-13,Washington Nationals,Seattle Mariners,Nationals Park,19869.0,178.0
661505,2022-07-13,Atlanta Braves,New York Mets,Truist Park,34879.0,185.0
661687,2022-07-13,Minnesota Twins,Milwaukee Brewers,Target Field,38802.0,200.0
662659,2022-07-13,Kansas City Royals,Detroit Tigers,Kauffman Stadium,11016.0,164.0
662107,2022-07-13,San Francisco Giants,Arizona Diamondbacks,Oracle Park,27055.0,185.0
661376,2022-07-13,Miami Marlins,Pittsburgh Pirates,loanDepot park,9524.0,201.0
661269,2022-07-13,New York Yankees,Cincinnati Reds,Yankee Stadium,36772.0,236.0
661721,2022-07-13,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,30853.0,151.0
661876,2022-07-13,Tampa Bay Rays,Boston Red Sox,Tropicana Field,10458.0,150.0
662949,2022-07-13,Cleveland Guardians,Chicago White Sox,Progressive Field,13987.0,177.0
661118,2022-07-13,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,39292.0,226.0
663230,2022-07-13,Chicago Cubs,Baltimore Orioles,Wrigley Field,29529.0,191.0
661812,2022-07-13,Texas Rangers,Oakland Athletics,Globe Life Field,22394.0,154.0
662895,2022-07-13,Colorado Rockies,San Diego Padres,Coors Field,25725.0,220.0
663401,2022-07-13,Los Angeles Angels,Houston Astros,Angel Stadium,27803.0,225.0
661375,2022-07-14,Miami Marlins,Pittsburgh Pirates,loanDepot park,13612.0,253.0
661100,2022-07-14,Colorado Rockies,San Diego Padres,Coors Field,28077.0,222.0
662518,2022-07-14,Washington Nationals,Atlanta Braves,Nationals Park,25577.0,174.0
661261,2022-07-14,New York Yankees,Cincinnati Reds,Yankee Stadium,41311.0,224.0
661720,2022-07-14,Toronto Blue Jays,Kansas City Royals,Rogers Centre,24426.0,180.0
663123,2022-07-14,Cleveland Guardians,Detroit Tigers,Progressive Field,14327.0,157.0
661875,2022-07-14,Tampa Bay Rays,Boston Red Sox,Tropicana Field,11998.0,165.0
661117,2022-07-14,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,40062.0,180.0
661675,2022-07-14,Minnesota Twins,Chicago White Sox,Target Field,26907.0,199.0
661101,2022-07-14,Chicago Cubs,New York Mets,Wrigley Field,34051.0,181.0
661811,2022-07-14,Texas Rangers,Seattle Mariners,Globe Life Field,19243.0,200.0
663386,2022-07-14,Los Angeles Angels,Houston Astros,Angel Stadium,34496.0,208.0
662109,2022-07-14,San Francisco Giants,Milwaukee Brewers,Oracle Park,26994.0,232.0
661374,2022-07-15,Miami Marlins,Philadelphia Phillies,loanDepot park,10193.0,184.0
662516,2022-07-15,Washington Nationals,Atlanta Braves,Nationals Park,30409.0,212.0
661260,2022-07-15,New York Yankees,Boston Red Sox,Yankee Stadium,47573.0,240.0
661719,2022-07-15,Toronto Blue Jays,Kansas City Royals,Rogers Centre,26422.0,168.0
662942,2022-07-15,Cleveland Guardians,Detroit Tigers,Progressive Field,27846.0,179.0
661874,2022-07-15,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,13917.0,185.0
661810,2022-07-15,Texas Rangers,Seattle Mariners,Globe Life Field,26494.0,189.0
662923,2022-07-15,Houston Astros,Oakland Athletics,Minute Maid Park,39434.0,159.0
661674,2022-07-15,Minnesota Twins,Chicago White Sox,Target Field,27021.0,189.0
661116,2022-07-15,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,41221.0,213.0
661113,2022-07-15,Colorado Rockies,Pittsburgh Pirates,Coors Field,33710.0,183.0
663385,2022-07-15,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium,44648.0,181.0
662197,2022-07-15,San Diego Padres,Arizona Diamondbacks,Petco Park,41302.0,184.0
662072,2022-07-15,San Francisco Giants,Milwaukee Brewers,Oracle Park,28244.0,214.0
661115,2022-07-15,Chicago Cubs,New York Mets,Wrigley Field,34366.0,213.0
661673,2022-07-16,Minnesota Twins,Chicago White Sox,Target Field,28514.0,192.0
661966,2022-07-16,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,41014.0,200.0
661114,2022-07-16,Chicago Cubs,New York Mets,Wrigley Field,39219.0,226.0
661115,2022-07-16,Chicago Cubs,New York Mets,Wrigley Field,34366.0,213.0
661718,2022-07-16,Toronto Blue Jays,Kansas City Royals,Rogers Centre,40135.0,209.0
661081,2022-07-16,Colorado Rockies,Pittsburgh Pirates,Coors Field,34169.0,160.0
661809,2022-07-16,Texas Rangers,Seattle Mariners,Globe Life Field,35761.0,202.0
662483,2022-07-16,Washington Nationals,Atlanta Braves,Nationals Park,37880.0,167.0
662952,2022-07-16,Cleveland Guardians,Detroit Tigers,Progressive Field,26789.0,166.0
662909,2022-07-16,Houston Astros,Oakland Athletics,Minute Maid Park,39125.0,155.0
661873,2022-07-16,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,19886.0,231.0
661359,2022-07-16,Miami Marlins,Philadelphia Phillies,loanDepot park,13497.0,172.0
661259,2022-07-16,New York Yankees,Boston Red Sox,Yankee Stadium,47997.0,189.0
662113,2022-07-16,San Francisco Giants,Milwaukee Brewers,Oracle Park,41279.0,169.0
662271,2022-07-16,San Diego Padres,Arizona Diamondbacks,Petco Park,42384.0,182.0
663415,2022-07-16,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium,44728.0,187.0
661717,2022-07-17,Toronto Blue Jays,Kansas City Royals,Rogers Centre,36681.0,141.0
662530,2022-07-17,Washington Nationals,Atlanta Braves,Nationals Park,26043.0,174.0
661258,2022-07-17,New York Yankees,Boston Red Sox,Yankee Stadium,47958.0,212.0
661872,2022-07-17,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,13813.0,178.0
661373,2022-07-17,Miami Marlins,Philadelphia Phillies,loanDepot park,12450.0,162.0
662908,2022-07-17,Houston Astros,Oakland Athletics,Minute Maid Park,34534.0,196.0
661672,2022-07-17,Minnesota Twins,Chicago White Sox,Target Field,23225.0,189.0
661082,2022-07-17,Chicago Cubs,New York Mets,Wrigley Field,34424.0,189.0
661821,2022-07-17,Texas Rangers,Seattle Mariners,Globe Life Field,26378.0,202.0
661080,2022-07-17,Colorado Rockies,Pittsburgh Pirates,Coors Field,27591.0,193.0
662059,2022-07-17,San Francisco Giants,Milwaukee Brewers,Oracle Park,30584.0,169.0
662269,2022-07-17,San Diego Padres,Arizona Diamondbacks,Petco Park,36428.0,200.0
662948,2022-07-17,Cleveland Guardians,Detroit Tigers,Progressive Field,16980.0,181.0
661965,2022-07-17,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,46678.0,165.0
661421,2022-07-21,Miami Marlins,Texas Rangers,loanDepot park,9524.0,186.0
662776,2022-07-21,Houston Astros,New York Yankees,Minute Maid Park,36225.0,194.0
662775,2022-07-21,Houston Astros,New York Yankees,Minute Maid Park,39342.0,191.0
662411,2022-07-21,Oakland Athletics,Detroit Tigers,Oakland Coliseum,,
662408,2022-07-21,Oakland Athletics,Detroit Tigers,Oakland Coliseum,7282.0,165.0
662685,2022-07-21,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,53165.0,209.0
663060,2022-07-22,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,25547.0,201.0
661560,2022-07-22,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,27775.0,208.0
662327,2022-07-22,Pittsburgh Pirates,Miami Marlins,PNC Park,22316.0,161.0
661072,2022-07-22,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,28468.0,227.0
662481,2022-07-22,New York Mets,San Diego Padres,Citi Field,36855.0,181.0
663222,2022-07-22,Boston Red Sox,Toronto Blue Jays,Fenway Park,36796.0,229.0
661504,2022-07-22,Atlanta Braves,Los Angeles Angels,Truist Park,42867.0,179.0
662658,2022-07-22,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,22119.0,201.0
661409,2022-07-22,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,31379.0,200.0
661193,2022-07-22,Milwaukee Brewers,Colorado Rockies,American Family Field,33357.0,284.0
663306,2022-07-22,Arizona Diamondbacks,Washington Nationals,Chase Field,17819.0,166.0
662344,2022-07-22,Oakland Athletics,Texas Rangers,Oakland Coliseum,6620.0,173.0
662167,2022-07-22,Seattle Mariners,Houston Astros,T-Mobile Park,45290.0,184.0
662589,2022-07-22,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,51316.0,184.0
661523,2022-07-23,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,18518.0,178.0
661408,2022-07-23,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,26329.0,186.0
662146,2022-07-23,Seattle Mariners,Houston Astros,T-Mobile Park,43197.0,166.0
663221,2022-07-23,Boston Red Sox,Toronto Blue Jays,Fenway Park,35821.0,189.0
661559,2022-07-23,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,38542.0,216.0
662902,2022-07-23,Detroit Tigers,Minnesota Twins,Comerica Park,34205.0,201.0
663047,2022-07-23,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,27190.0,207.0
662436,2022-07-23,Pittsburgh Pirates,Miami Marlins,PNC Park,22560.0,180.0
661057,2022-07-23,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,36361.0,215.0
662495,2022-07-23,New York Mets,San Diego Padres,Citi Field,39359.0,190.0
662657,2022-07-23,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,20668.0,178.0
661201,2022-07-23,Milwaukee Brewers,Colorado Rockies,American Family Field,31694.0,193.0
662608,2022-07-23,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,47749.0,201.0
661503,2022-07-23,Atlanta Braves,Los Angeles Angels,Truist Park,42827.0,181.0
663305,2022-07-23,Arizona Diamondbacks,Washington Nationals,Chase Field,37802.0,164.0
662348,2022-07-23,Oakland Athletics,Texas Rangers,Oakland Coliseum,10190.0,194.0
661556,2022-07-24,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,29079.0,170.0
663220,2022-07-24,Boston Red Sox,Toronto Blue Jays,Fenway Park,34404.0,213.0
661502,2022-07-24,Atlanta Braves,Los Angeles Angels,Truist Park,42663.0,197.0
662357,2022-07-24,Pittsburgh Pirates,Miami Marlins,PNC Park,15188.0,187.0
661056,2022-07-24,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,25623.0,200.0
663059,2022-07-24,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,18813.0,164.0
662901,2022-07-24,Detroit Tigers,Minnesota Twins,Comerica Park,23570.0,190.0
662656,2022-07-24,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,12336.0,170.0
661407,2022-07-24,Chicago White Sox,Cleveland Guardians,Guaranteed Rate Field,30831.0,151.0
661184,2022-07-24,Milwaukee Brewers,Colorado Rockies,American Family Field,36465.0,257.0
662343,2022-07-24,Oakland Athletics,Texas Rangers,Oakland Coliseum,9835.0,202.0
663316,2022-07-24,Arizona Diamondbacks,Washington Nationals,Chase Field,20278.0,224.0
662145,2022-07-24,Seattle Mariners,Houston Astros,T-Mobile Park,34827.0,190.0
662682,2022-07-24,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,47505.0,205.0
662458,2022-07-24,New York Mets,San Diego Padres,Citi Field,35475.0,219.0
663046,2022-07-25,Cincinnati Reds,Miami Marlins,Great American Ball Park,12948.0,196.0
661055,2022-07-25,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,9606.0,191.0
661555,2022-07-25,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,25452.0,196.0
663219,2022-07-25,Boston Red Sox,Cleveland Guardians,Fenway Park,32529.0,183.0
662809,2022-07-25,Detroit Tigers,San Diego Padres,Comerica Park,21647.0,189.0
661065,2022-07-25,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,37342.0,172.0
662655,2022-07-25,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,16616.0,183.0
661231,2022-07-25,Milwaukee Brewers,Colorado Rockies,American Family Field,25194.0,170.0
662347,2022-07-25,Oakland Athletics,Houston Astros,Oakland Coliseum,4105.0,175.0
663315,2022-07-25,Arizona Diamondbacks,San Francisco Giants,Chase Field,16100.0,163.0
662576,2022-07-25,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,48647.0,194.0
662166,2022-07-25,Seattle Mariners,Texas Rangers,T-Mobile Park,23581.0,182.0
661064,2022-07-26,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,30978.0,150.0
663029,2022-07-26,Cincinnati Reds,Miami Marlins,Great American Ball Park,14937.0,165.0
661054,2022-07-26,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,11307.0,163.0
661563,2022-07-26,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,27486.0,190.0
661716,2022-07-26,Toronto Blue Jays,St. Louis Cardinals,Rogers Centre,39756.0,194.0
663203,2022-07-26,Boston Red Sox,Cleveland Guardians,Fenway Park,32483.0,200.0
662813,2022-07-26,Detroit Tigers,San Diego Padres,Comerica Park,24213.0,223.0
662438,2022-07-26,New York Mets,New York Yankees,Citi Field,42364.0,207.0
662653,2022-07-26,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,20834.0,204.0
661281,2022-07-26,Milwaukee Brewers,Minnesota Twins,American Family Field,28596.0,210.0
661079,2022-07-26,Colorado Rockies,Chicago White Sox,Coors Field,40233.0,196.0
662346,2022-07-26,Oakland Athletics,Houston Astros,Oakland Coliseum,5130.0,184.0
663314,2022-07-26,Arizona Diamondbacks,San Francisco Giants,Chase Field,16989.0,190.0
662573,2022-07-26,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,53302.0,207.0
662184,2022-07-26,Seattle Mariners,Texas Rangers,T-Mobile Park,25837.0,179.0
661554,2022-07-27,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,29038.0,174.0
662900,2022-07-27,Detroit Tigers,San Diego Padres,Comerica Park,24669.0,183.0
