Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
448075,2016-07-02,Washington Nationals,Cincinnati Reds,Nationals Park,35195.0,215.0
448073,2016-07-02,New York Mets,Chicago Cubs,Citi Field,41151.0,186.0
448084,2016-07-02,Oakland Athletics,Pittsburgh Pirates,Oakland Coliseum,28846.0,199.0
448077,2016-07-02,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,46608.0,191.0
448072,2016-07-02,Seattle Mariners,Baltimore Orioles,Safeco Field,29362.0,195.0
448085,2016-07-02,Arizona Diamondbacks,San Francisco Giants,Chase Field,30683.0,175.0
448083,2016-07-02,San Diego Padres,New York Yankees,Petco Park,42315.0,163.0
448091,2016-07-03,Toronto Blue Jays,Cleveland Indians,Rogers Centre,45962.0,190.0
448088,2016-07-03,New York Mets,Chicago Cubs,Citi Field,36137.0,197.0
448093,2016-07-03,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13126.0,191.0
448095,2016-07-03,Boston Red Sox,Los Angeles Angels,Fenway Park,36801.0,232.0
448090,2016-07-03,Washington Nationals,Cincinnati Reds,Nationals Park,37328.0,188.0
448094,2016-07-03,Philadelphia Phillies,Kansas City Royals,Citizens Bank Park,20473.0,162.0
448101,2016-07-03,Minnesota Twins,Texas Rangers,Target Field,26942.0,184.0
448089,2016-07-03,Houston Astros,Chicago White Sox,Minute Maid Park,30379.0,178.0
448097,2016-07-03,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,41148.0,228.0
448099,2016-07-03,Oakland Athletics,Pittsburgh Pirates,Oakland Coliseum,21831.0,215.0
448092,2016-07-03,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,41836.0,172.0
448087,2016-07-03,Seattle Mariners,Baltimore Orioles,Safeco Field,31405.0,173.0
448100,2016-07-03,Arizona Diamondbacks,San Francisco Giants,Chase Field,26171.0,227.0
448098,2016-07-03,San Diego Padres,New York Yankees,Petco Park,42131.0,192.0
448096,2016-07-03,Atlanta Braves,Miami Marlins,Fort Bragg Field,12582.0,179.0
448110,2016-07-04,Washington Nationals,Milwaukee Brewers,Nationals Park,29174.0,181.0
448108,2016-07-04,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,14532.0,192.0
448116,2016-07-04,Boston Red Sox,Texas Rangers,Fenway Park,36253.0,220.0
448115,2016-07-04,Houston Astros,Seattle Mariners,Minute Maid Park,29844.0,146.0
448112,2016-07-04,Minnesota Twins,Oakland Athletics,Target Field,23100.0,170.0
448111,2016-07-04,Chicago White Sox,New York Yankees,U.S. Cellular Field,30955.0,186.0
448113,2016-07-04,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,41850.0,174.0
448104,2016-07-04,Chicago Cubs,Cincinnati Reds,Wrigley Field,41293.0,181.0
448105,2016-07-04,San Francisco Giants,Colorado Rockies,AT&T Park,41874.0,176.0
448102,2016-07-04,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,19064.0,147.0
448109,2016-07-04,New York Mets,Miami Marlins,Citi Field,30424.0,218.0
448107,2016-07-04,Toronto Blue Jays,Kansas City Royals,Rogers Centre,36438.0,130.0
448106,2016-07-04,Cleveland Indians,Detroit Tigers,Progressive Field,34163.0,200.0
448103,2016-07-04,Los Angeles Dodgers,Baltimore Orioles,Dodger Stadium,47378.0,192.0
448114,2016-07-04,Arizona Diamondbacks,San Diego Padres,Chase Field,39203.0,205.0
448119,2016-07-05,Chicago Cubs,Cincinnati Reds,Wrigley Field,41310.0,188.0
448117,2016-07-05,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,18426.0,128.0
448125,2016-07-05,Washington Nationals,Milwaukee Brewers,Nationals Park,25138.0,172.0
448122,2016-07-05,Toronto Blue Jays,Kansas City Royals,Rogers Centre,35917.0,152.0
448121,2016-07-05,Cleveland Indians,Detroit Tigers,Progressive Field,19448.0,185.0
448123,2016-07-05,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,14896.0,199.0
448131,2016-07-05,Boston Red Sox,Texas Rangers,Fenway Park,35964.0,201.0
448124,2016-07-05,New York Mets,Miami Marlins,Citi Field,29477.0,153.0
448128,2016-07-05,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,41444.0,187.0
448130,2016-07-05,Houston Astros,Seattle Mariners,Minute Maid Park,21553.0,154.0
448127,2016-07-05,Minnesota Twins,Oakland Athletics,Target Field,16938.0,188.0
448126,2016-07-05,Chicago White Sox,New York Yankees,U.S. Cellular Field,20773.0,187.0
448129,2016-07-05,Arizona Diamondbacks,San Diego Padres,Chase Field,14110.0,172.0
448118,2016-07-05,Los Angeles Dodgers,Baltimore Orioles,Dodger Stadium,45373.0,197.0
448120,2016-07-05,San Francisco Giants,Colorado Rockies,AT&T Park,41753.0,214.0
448136,2016-07-06,Cleveland Indians,Detroit Tigers,Progressive Field,24098.0,193.0
448132,2016-07-06,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,19211.0,174.0
448142,2016-07-06,Minnesota Twins,Oakland Athletics,Target Field,27657.0,164.0
448139,2016-07-06,New York Mets,Miami Marlins,Citi Field,26191.0,160.0
448134,2016-07-06,Chicago Cubs,Cincinnati Reds,Wrigley Field,41262.0,176.0
448133,2016-07-06,Los Angeles Dodgers,Baltimore Orioles,Dodger Stadium,40899.0,326.0
448140,2016-07-06,Washington Nationals,Milwaukee Brewers,Nationals Park,26330.0,167.0
448137,2016-07-06,Toronto Blue Jays,Kansas City Royals,Rogers Centre,39971.0,136.0
448138,2016-07-06,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,11267.0,198.0
448146,2016-07-06,Boston Red Sox,Texas Rangers,Fenway Park,37175.0,199.0
448145,2016-07-06,Houston Astros,Seattle Mariners,Minute Maid Park,25709.0,212.0
448141,2016-07-06,Chicago White Sox,New York Yankees,U.S. Cellular Field,21144.0,174.0
448143,2016-07-06,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,42693.0,201.0
448144,2016-07-06,Arizona Diamondbacks,San Diego Padres,Chase Field,17091.0,190.0
448135,2016-07-06,San Francisco Giants,Colorado Rockies,AT&T Park,42076.0,151.0
448148,2016-07-07,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,14576.0,181.0
448153,2016-07-07,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,42144.0,162.0
448147,2016-07-07,Toronto Blue Jays,Detroit Tigers,Rogers Centre,46283.0,198.0
448156,2016-07-07,New York Mets,Washington Nationals,Citi Field,37569.0,219.0
448150,2016-07-07,Cleveland Indians,New York Yankees,Progressive Field,23848.0,180.0
448149,2016-07-07,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,43934.0,217.0
447214,2016-07-07,Chicago Cubs,Atlanta Braves,Wrigley Field,41480.0,234.0
448151,2016-07-07,Houston Astros,Oakland Athletics,Minute Maid Park,20933.0,152.0
448155,2016-07-07,Kansas City Royals,Seattle Mariners,Kauffman Stadium,31425.0,157.0
448152,2016-07-07,Colorado Rockies,Philadelphia Phillies,Coors Field,35250.0,173.0
448154,2016-07-07,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,44759.0,165.0
448162,2016-07-08,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,44317.0,207.0
448159,2016-07-08,Pittsburgh Pirates,Chicago Cubs,PNC Park,35904.0,203.0
448161,2016-07-08,Toronto Blue Jays,Detroit Tigers,Rogers Centre,43228.0,187.0
448171,2016-07-08,New York Mets,Washington Nationals,Citi Field,35030.0,197.0
448170,2016-07-08,Boston Red Sox,Tampa Bay Rays,Fenway Park,37739.0,200.0
448160,2016-07-08,Miami Marlins,Cincinnati Reds,Marlins Park,22333.0,136.0
448164,2016-07-08,Cleveland Indians,New York Yankees,Progressive Field,34045.0,156.0
448163,2016-07-08,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,40330.0,194.0
448165,2016-07-08,Houston Astros,Oakland Athletics,Minute Maid Park,31438.0,209.0
448166,2016-07-08,Colorado Rockies,Philadelphia Phillies,Coors Field,42335.0,216.0
448158,2016-07-08,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,26199.0,197.0
448169,2016-07-08,Milwaukee Brewers,St. Louis Cardinals,Miller Park,28343.0,185.0
448168,2016-07-08,Kansas City Royals,Seattle Mariners,Kauffman Stadium,33391.0,161.0
448167,2016-07-08,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,43588.0,225.0
448157,2016-07-08,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41576.0,207.0
448176,2016-07-09,Toronto Blue Jays,Detroit Tigers,Rogers Centre,47684.0,167.0
448173,2016-07-09,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,23888.0,168.0
448184,2016-07-09,Milwaukee Brewers,St. Louis Cardinals,Miller Park,37101.0,206.0
448177,2016-07-09,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,43288.0,194.0
448172,2016-07-09,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41571.0,183.0
448185,2016-07-09,Boston Red Sox,Tampa Bay Rays,Fenway Park,36900.0,163.0
448180,2016-07-09,Houston Astros,Oakland Athletics,Minute Maid Park,35312.0,172.0
448175,2016-07-09,Miami Marlins,Cincinnati Reds,Marlins Park,23653.0,168.0
448179,2016-07-09,Cleveland Indians,New York Yankees,Progressive Field,32951.0,258.0
448183,2016-07-09,Kansas City Royals,Seattle Mariners,Kauffman Stadium,30659.0,173.0
448186,2016-07-09,New York Mets,Washington Nationals,Citi Field,36953.0,193.0
448174,2016-07-09,Pittsburgh Pirates,Chicago Cubs,PNC Park,37796.0,211.0
448182,2016-07-09,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,48411.0,165.0
448181,2016-07-09,Colorado Rockies,Philadelphia Phillies,Coors Field,48105.0,165.0
448178,2016-07-09,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,37708.0,200.0
448191,2016-07-10,Toronto Blue Jays,Detroit Tigers,Rogers Centre,47747.0,169.0
448201,2016-07-10,New York Mets,Washington Nationals,Citi Field,35778.0,161.0
448190,2016-07-10,Miami Marlins,Cincinnati Reds,Marlins Park,22394.0,184.0
448194,2016-07-10,Cleveland Indians,New York Yankees,Progressive Field,29089.0,215.0
448192,2016-07-10,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,32963.0,193.0
448189,2016-07-10,Pittsburgh Pirates,Chicago Cubs,PNC Park,37998.0,178.0
448200,2016-07-10,Boston Red Sox,Tampa Bay Rays,Fenway Park,36669.0,151.0
448195,2016-07-10,Houston Astros,Oakland Athletics,Minute Maid Park,28119.0,185.0
448188,2016-07-10,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,29156.0,142.0
448199,2016-07-10,Milwaukee Brewers,St. Louis Cardinals,Miller Park,42066.0,180.0
448198,2016-07-10,Kansas City Royals,Seattle Mariners,Kauffman Stadium,27544.0,183.0
448193,2016-07-10,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,31978.0,193.0
448197,2016-07-10,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,42801.0,169.0
448196,2016-07-10,Colorado Rockies,Philadelphia Phillies,Coors Field,32113.0,191.0
448187,2016-07-10,San Francisco Giants,Arizona Diamondbacks,AT&T Park,42075.0,174.0
448216,2016-07-15,Chicago Cubs,Texas Rangers,Wrigley Field,41482.0,164.0
448214,2016-07-15,Washington Nationals,Pittsburgh Pirates,Nationals Park,36982.0,163.0
448213,2016-07-15,Philadelphia Phillies,New York Mets,Citizens Bank Park,28076.0,190.0
448204,2016-07-15,New York Yankees,Boston Red Sox,Yankee Stadium,47439.0,185.0
448209,2016-07-15,Detroit Tigers,Kansas City Royals,Comerica Park,37447.0,177.0
448203,2016-07-15,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,17672.0,180.0
448212,2016-07-15,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,30680.0,194.0
448207,2016-07-15,Atlanta Braves,Colorado Rockies,Turner Field,27236.0,208.0
448206,2016-07-15,Minnesota Twins,Cleveland Indians,Target Field,27074.0,174.0
448211,2016-07-15,St. Louis Cardinals,Miami Marlins,Busch Stadium,42034.0,204.0
448210,2016-07-15,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,30639.0,231.0
448217,2016-07-15,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,19192.0,189.0
448205,2016-07-15,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,42031.0,159.0
448208,2016-07-15,Seattle Mariners,Houston Astros,Safeco Field,29217.0,174.0
448215,2016-07-15,San Diego Padres,San Francisco Giants,Petco Park,38522.0,159.0
448231,2016-07-16,Chicago Cubs,Texas Rangers,Wrigley Field,41346.0,167.0
448232,2016-07-16,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,27510.0,161.0
448219,2016-07-16,New York Yankees,Boston Red Sox,Yankee Stadium,48329.0,176.0
448223,2016-07-16,Seattle Mariners,Houston Astros,Safeco Field,41386.0,166.0
448218,2016-07-16,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,18638.0,153.0
448229,2016-07-16,Washington Nationals,Pittsburgh Pirates,Nationals Park,38861.0,156.0
448228,2016-07-16,Philadelphia Phillies,New York Mets,Citizens Bank Park,37324.0,191.0
448224,2016-07-16,Detroit Tigers,Kansas City Royals,Comerica Park,39594.0,196.0
448221,2016-07-16,Minnesota Twins,Cleveland Indians,Target Field,29447.0,230.0
448222,2016-07-16,Atlanta Braves,Colorado Rockies,Turner Field,28393.0,182.0
448227,2016-07-16,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,31328.0,183.0
448226,2016-07-16,St. Louis Cardinals,Miami Marlins,Busch Stadium,44840.0,159.0
448225,2016-07-16,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,38899.0,271.0
448230,2016-07-16,San Diego Padres,San Francisco Giants,Petco Park,40550.0,245.0
448220,2016-07-16,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,39620.0,140.0
448239,2016-07-17,Detroit Tigers,Kansas City Royals,Comerica Park,37363.0,142.0
448233,2016-07-17,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,16161.0,152.0
448242,2016-07-17,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,23085.0,154.0
448244,2016-07-17,Washington Nationals,Pittsburgh Pirates,Nationals Park,32775.0,348.0
448243,2016-07-17,Philadelphia Phillies,New York Mets,Citizens Bank Park,30894.0,141.0
448237,2016-07-17,Atlanta Braves,Colorado Rockies,Turner Field,18873.0,202.0
448236,2016-07-17,Minnesota Twins,Cleveland Indians,Target Field,25692.0,166.0
448241,2016-07-17,St. Louis Cardinals,Miami Marlins,Busch Stadium,43046.0,183.0
448246,2016-07-17,Chicago Cubs,Texas Rangers,Wrigley Field,41213.0,137.0
448235,2016-07-17,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,36834.0,160.0
448247,2016-07-17,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,21626.0,192.0
448240,2016-07-17,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,29459.0,194.0
448238,2016-07-17,Seattle Mariners,Houston Astros,Safeco Field,27322.0,175.0
448245,2016-07-17,San Diego Padres,San Francisco Giants,Petco Park,35784.0,205.0
448234,2016-07-17,New York Yankees,Boston Red Sox,Yankee Stadium,42884.0,177.0
448255,2016-07-18,Chicago Cubs,New York Mets,Wrigley Field,41353.0,176.0
448253,2016-07-18,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,19115.0,185.0
448249,2016-07-18,New York Yankees,Baltimore Orioles,Yankee Stadium,31102.0,177.0
448254,2016-07-18,Detroit Tigers,Minnesota Twins,Comerica Park,29290.0,146.0
448248,2016-07-18,Cincinnati Reds,Atlanta Braves,Great American Ball Park,21989.0,191.0
448251,2016-07-18,Kansas City Royals,Cleveland Indians,Kauffman Stadium,38042.0,171.0
448256,2016-07-18,St. Louis Cardinals,San Diego Padres,Busch Stadium,40137.0,175.0
448257,2016-07-18,Colorado Rockies,Tampa Bay Rays,Coors Field,30601.0,192.0
448252,2016-07-18,Oakland Athletics,Houston Astros,Oakland Coliseum,10651.0,186.0
448258,2016-07-18,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,36020.0,183.0
448250,2016-07-18,Seattle Mariners,Chicago White Sox,Safeco Field,20598.0,141.0
448264,2016-07-19,Washington Nationals,Los Angeles Dodgers,Nationals Park,38747.0,194.0
448268,2016-07-19,Chicago Cubs,New York Mets,Wrigley Field,41456.0,184.0
448265,2016-07-19,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,18347.0,206.0
448260,2016-07-19,New York Yankees,Baltimore Orioles,Yankee Stadium,31192.0,171.0
448266,2016-07-19,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,27106.0,169.0
448270,2016-07-19,Boston Red Sox,San Francisco Giants,Fenway Park,38082.0,162.0
448267,2016-07-19,Detroit Tigers,Minnesota Twins,Comerica Park,32030.0,175.0
448259,2016-07-19,Cincinnati Reds,Atlanta Braves,Great American Ball Park,23080.0,218.0
448262,2016-07-19,Kansas City Royals,Cleveland Indians,Kauffman Stadium,31144.0,166.0
448271,2016-07-19,Colorado Rockies,Tampa Bay Rays,Coors Field,33061.0,174.0
448273,2016-07-19,Arizona Diamondbacks,Toronto Blue Jays,Chase Field,26626.0,178.0
448263,2016-07-19,Oakland Athletics,Houston Astros,Oakland Coliseum,15143.0,221.0
448272,2016-07-19,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,36368.0,181.0
448261,2016-07-19,Seattle Mariners,Chicago White Sox,Safeco Field,24851.0,180.0
448269,2016-07-19,St. Louis Cardinals,San Diego Padres,Busch Stadium,40184.0,152.0
448274,2016-07-20,Cincinnati Reds,Atlanta Braves,Great American Ball Park,22091.0,153.0
448282,2016-07-20,Detroit Tigers,Minnesota Twins,Comerica Park,35020.0,185.0
448277,2016-07-20,Kansas City Royals,Cleveland Indians,Kauffman Stadium,33455.0,196.0
448269,2016-07-20,St. Louis Cardinals,San Diego Padres,Busch Stadium,40184.0,152.0
448284,2016-07-20,St. Louis Cardinals,San Diego Padres,Busch Stadium,41012.0,183.0
448283,2016-07-20,Chicago Cubs,New York Mets,Wrigley Field,41210.0,169.0
448286,2016-07-20,Colorado Rockies,Tampa Bay Rays,Coors Field,31456.0,207.0
448278,2016-07-20,Oakland Athletics,Houston Astros,Oakland Coliseum,20231.0,186.0
448288,2016-07-20,Arizona Diamondbacks,Toronto Blue Jays,Chase Field,20076.0,172.0
448276,2016-07-20,Seattle Mariners,Chicago White Sox,Safeco Field,39985.0,192.0
448279,2016-07-20,Washington Nationals,Los Angeles Dodgers,Nationals Park,34050.0,177.0
448280,2016-07-20,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,20654.0,157.0
448275,2016-07-20,New York Yankees,Baltimore Orioles,Yankee Stadium,35681.0,160.0
448281,2016-07-20,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,36717.0,223.0
448285,2016-07-20,Boston Red Sox,San Francisco Giants,Fenway Park,38201.0,226.0
448287,2016-07-20,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,37095.0,172.0
448292,2016-07-21,Washington Nationals,Los Angeles Dodgers,Nationals Park,38586.0,215.0
448290,2016-07-21,New York Yankees,Baltimore Orioles,Yankee Stadium,42476.0,172.0
448293,2016-07-21,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,27839.0,177.0
448294,2016-07-21,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,35978.0,167.0
448295,2016-07-21,Boston Red Sox,Minnesota Twins,Fenway Park,37566.0,165.0
448296,2016-07-21,St. Louis Cardinals,San Diego Padres,Busch Stadium,40134.0,198.0
448291,2016-07-21,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,24938.0,128.0
448289,2016-07-21,Colorado Rockies,Atlanta Braves,Coors Field,36527.0,184.0
448297,2016-07-21,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,14412.0,166.0
448302,2016-07-22,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,39358.0,172.0
448309,2016-07-22,Washington Nationals,San Diego Padres,Nationals Park,31618.0,178.0
448308,2016-07-22,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,33703.0,158.0
448310,2016-07-22,New York Yankees,San Francisco Giants,Yankee Stadium,45304.0,197.0
448311,2016-07-22,Toronto Blue Jays,Seattle Mariners,Rogers Centre,46737.0,161.0
448299,2016-07-22,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,24252.0,195.0
448306,2016-07-22,Boston Red Sox,Minnesota Twins,Fenway Park,37001.0,180.0
448307,2016-07-22,Miami Marlins,New York Mets,Marlins Park,23661.0,187.0
448304,2016-07-22,Houston Astros,Los Angeles Angels,Minute Maid Park,36453.0,182.0
448303,2016-07-22,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,22611.0,215.0
448301,2016-07-22,Milwaukee Brewers,Chicago Cubs,Miller Park,42243.0,187.0
448305,2016-07-22,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,41915.0,310.0
448313,2016-07-22,Kansas City Royals,Texas Rangers,Kauffman Stadium,33535.0,164.0
448300,2016-07-22,Colorado Rockies,Atlanta Braves,Coors Field,35880.0,198.0
448312,2016-07-22,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,15250.0,211.0
448326,2016-07-23,Toronto Blue Jays,Seattle Mariners,Rogers Centre,47517.0,198.0
448323,2016-07-23,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,35802.0,215.0
448325,2016-07-23,New York Yankees,San Francisco Giants,Yankee Stadium,46727.0,265.0
448317,2016-07-23,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,31946.0,172.0
448324,2016-07-23,Washington Nationals,San Diego Padres,Nationals Park,30747.0,181.0
448314,2016-07-23,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,23963.0,180.0
448319,2016-07-23,Houston Astros,Los Angeles Angels,Minute Maid Park,35119.0,173.0
448321,2016-07-23,Boston Red Sox,Minnesota Twins,Fenway Park,37600.0,251.0
448318,2016-07-23,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,32527.0,195.0
448322,2016-07-23,Miami Marlins,New York Mets,Marlins Park,26841.0,189.0
448316,2016-07-23,Milwaukee Brewers,Chicago Cubs,Miller Park,44643.0,176.0
448320,2016-07-23,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,45477.0,176.0
448328,2016-07-23,Kansas City Royals,Texas Rangers,Kauffman Stadium,32132.0,194.0
448315,2016-07-23,Colorado Rockies,Atlanta Braves,Coors Field,46195.0,182.0
448327,2016-07-23,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,30436.0,142.0
448340,2016-07-24,New York Yankees,San Francisco Giants,Yankee Stadium,34143.0,186.0
448341,2016-07-24,Toronto Blue Jays,Seattle Mariners,Rogers Centre,47488.0,141.0
448329,2016-07-24,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,25304.0,212.0
448337,2016-07-24,Miami Marlins,New York Mets,Marlins Park,25004.0,170.0
448332,2016-07-24,Baltimore Orioles,Cleveland Indians,Oriole Park at Camden Yards,37821.0,166.0
448339,2016-07-24,Washington Nationals,San Diego Padres,Nationals Park,30663.0,212.0
448336,2016-07-24,Boston Red Sox,Minnesota Twins,Fenway Park,36806.0,195.0
448338,2016-07-24,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,32439.0,188.0
448334,2016-07-24,Houston Astros,Los Angeles Angels,Minute Maid Park,32721.0,180.0
448318,2016-07-24,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,32527.0,195.0
448333,2016-07-24,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,30281.0,180.0
448331,2016-07-24,Milwaukee Brewers,Chicago Cubs,Miller Park,43310.0,248.0
448343,2016-07-24,Kansas City Royals,Texas Rangers,Kauffman Stadium,32739.0,183.0
448342,2016-07-24,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,17642.0,141.0
448330,2016-07-24,Colorado Rockies,Atlanta Braves,Coors Field,34695.0,176.0
448335,2016-07-24,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,41423.0,229.0
448347,2016-07-25,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,19361.0,194.0
448353,2016-07-25,Toronto Blue Jays,San Diego Padres,Rogers Centre,41483.0,161.0
448348,2016-07-25,Boston Red Sox,Detroit Tigers,Fenway Park,37479.0,207.0
448352,2016-07-25,Miami Marlins,Philadelphia Phillies,Marlins Park,19465.0,183.0
448344,2016-07-25,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,25347.0,189.0
448351,2016-07-25,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,27292.0,178.0
448345,2016-07-25,Chicago White Sox,Chicago Cubs,U.S. Cellular Field,39510.0,203.0
448350,2016-07-25,Houston Astros,New York Yankees,Minute Maid Park,30628.0,161.0
448349,2016-07-25,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,33828.0,185.0
448346,2016-07-25,San Francisco Giants,Cincinnati Reds,AT&T Park,42147.0,185.0
448354,2016-07-25,New York Mets,St. Louis Cardinals,Citi Field,37116.0,153.0
448367,2016-07-26,New York Mets,St. Louis Cardinals,Citi Field,,
448354,2016-07-26,New York Mets,St. Louis Cardinals,Citi Field,37116.0,153.0
448359,2016-07-26,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,23677.0,164.0
448366,2016-07-26,Pittsburgh Pirates,Seattle Mariners,PNC Park,30969.0,188.0
448365,2016-07-26,Toronto Blue Jays,San Diego Padres,Rogers Centre,45515.0,238.0
448360,2016-07-26,Boston Red Sox,Detroit Tigers,Fenway Park,38378.0,213.0
448369,2016-07-26,Cleveland Indians,Washington Nationals,Progressive Field,23711.0,197.0
448357,2016-07-26,Chicago White Sox,Chicago Cubs,U.S. Cellular Field,39553.0,175.0
448364,2016-07-26,Miami Marlins,Philadelphia Phillies,Marlins Park,20365.0,161.0
448363,2016-07-26,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,25272.0,181.0
448356,2016-07-26,Minnesota Twins,Atlanta Braves,Target Field,26690.0,143.0
448362,2016-07-26,Houston Astros,New York Yankees,Minute Maid Park,28134.0,183.0
448355,2016-07-26,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,24074.0,215.0
448361,2016-07-26,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,28026.0,184.0
448368,2016-07-26,Los Angeles Dodgers,Tampa Bay Rays,Dodger Stadium,46960.0,175.0
448358,2016-07-26,San Francisco Giants,Cincinnati Reds,AT&T Park,41896.0,200.0
448384,2016-07-27,Cleveland Indians,Washington Nationals,Progressive Field,26607.0,191.0
448379,2016-07-27,Miami Marlins,Philadelphia Phillies,Marlins Park,32403.0,177.0
448380,2016-07-27,Toronto Blue Jays,San Diego Padres,Rogers Centre,47301.0,162.0
448375,2016-07-27,Boston Red Sox,Detroit Tigers,Fenway Park,37842.0,175.0
448383,2016-07-27,Los Angeles Dodgers,Tampa Bay Rays,Dodger Stadium,43576.0,187.0
448373,2016-07-27,San Francisco Giants,Cincinnati Reds,AT&T Park,42079.0,143.0
448374,2016-07-27,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,20324.0,168.0
448381,2016-07-27,Pittsburgh Pirates,Seattle Mariners,PNC Park,35483.0,161.0
448382,2016-07-27,New York Mets,St. Louis Cardinals,Citi Field,37851.0,187.0
448378,2016-07-27,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,29630.0,164.0
448372,2016-07-27,Chicago Cubs,Chicago White Sox,Wrigley Field,41166.0,171.0
448371,2016-07-27,Minnesota Twins,Atlanta Braves,Target Field,29482.0,199.0
