Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
347950,2013-06-29,Minnesota Twins,Kansas City Royals,Target Field,36881.0,173.0
347948,2013-06-29,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,26289.0,185.0
347958,2013-06-29,Miami Marlins,San Diego Padres,Marlins Park,19266.0,144.0
347946,2013-06-29,Seattle Mariners,Chicago Cubs,Safeco Field,34630.0,212.0
347949,2013-06-29,Tampa Bay Rays,Detroit Tigers,Tropicana Field,23809.0,204.0
347947,2013-06-29,Texas Rangers,Cincinnati Reds,Rangers Ballpark in Arlington,44397.0,234.0
347952,2013-06-29,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,46607.0,171.0
347951,2013-06-29,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,38438.0,160.0
347953,2013-06-29,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,52455.0,184.0
347971,2013-06-30,New York Mets,Washington Nationals,Citi Field,33366.0,191.0
347972,2013-06-30,Miami Marlins,San Diego Padres,Marlins Park,15929.0,149.0
347970,2013-06-30,Boston Red Sox,Toronto Blue Jays,Fenway Park,37425.0,190.0
347960,2013-06-30,Atlanta Braves,Arizona Diamondbacks,Turner Field,34574.0,181.0
347965,2013-06-30,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,35351.0,252.0
347963,2013-06-30,Tampa Bay Rays,Detroit Tigers,Tropicana Field,23427.0,169.0
347959,2013-06-30,Houston Astros,Los Angeles Angels,Minute Maid Park,22376.0,188.0
347964,2013-06-30,Minnesota Twins,Kansas City Royals,Target Field,34232.0,182.0
347962,2013-06-30,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,27037.0,149.0
347961,2013-06-30,Texas Rangers,Cincinnati Reds,Rangers Ballpark in Arlington,39078.0,196.0
347969,2013-06-30,Oakland Athletics,St. Louis Cardinals,O.co Coliseum,20673.0,155.0
347973,2013-06-30,Seattle Mariners,Chicago Cubs,Safeco Field,24757.0,191.0
347968,2013-06-30,Colorado Rockies,San Francisco Giants,Coors Field,41845.0,196.0
347967,2013-06-30,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,42405.0,181.0
347966,2013-06-30,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,40878.0,191.0
347979,2013-07-01,Toronto Blue Jays,Detroit Tigers,Rogers Centre,45766.0,140.0
347975,2013-07-01,Washington Nationals,Milwaukee Brewers,Nationals Park,24889.0,182.0
347974,2013-07-01,New York Mets,Arizona Diamondbacks,Citi Field,22240.0,313.0
347977,2013-07-01,Cincinnati Reds,San Francisco Giants,Great American Ball Park,30702.0,132.0
347980,2013-07-01,Miami Marlins,San Diego Padres,Marlins Park,14669.0,147.0
347978,2013-07-01,Houston Astros,Tampa Bay Rays,Minute Maid Park,12705.0,210.0
347976,2013-07-01,Minnesota Twins,New York Yankees,Target Field,29619.0,202.0
347989,2013-07-02,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,30301.0,184.0
347987,2013-07-02,Washington Nationals,Milwaukee Brewers,Nationals Park,24897.0,203.0
347995,2013-07-02,Toronto Blue Jays,Detroit Tigers,Rogers Centre,27189.0,168.0
347981,2013-07-02,New York Mets,Arizona Diamondbacks,Citi Field,21500.0,144.0
347990,2013-07-02,Boston Red Sox,San Diego Padres,Fenway Park,36498.0,168.0
347992,2013-07-02,Cincinnati Reds,San Francisco Giants,Great American Ball Park,27509.0,163.0
347986,2013-07-02,Atlanta Braves,Miami Marlins,Turner Field,28045.0,185.0
347991,2013-07-02,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,39579.0,169.0
347984,2013-07-02,Kansas City Royals,Cleveland Indians,Kauffman Stadium,15623.0,189.0
347994,2013-07-02,Houston Astros,Tampa Bay Rays,Minute Maid Park,19623.0,181.0
347982,2013-07-02,Chicago White Sox,Baltimore Orioles,U.S. Cellular Field,19746.0,143.0
347988,2013-07-02,Minnesota Twins,New York Yankees,Target Field,29029.0,192.0
347985,2013-07-02,Colorado Rockies,Los Angeles Dodgers,Coors Field,37419.0,155.0
347983,2013-07-02,Oakland Athletics,Chicago Cubs,O.co Coliseum,17273.0,198.0
347993,2013-07-02,Los Angeles Angels,St. Louis Cardinals,Angel Stadium of Anaheim,39455.0,160.0
348002,2013-07-03,Washington Nationals,Milwaukee Brewers,Nationals Park,28920.0,166.0
348004,2013-07-03,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,33197.0,206.0
348010,2013-07-03,Toronto Blue Jays,Detroit Tigers,Rogers Centre,28958.0,191.0
347996,2013-07-03,New York Mets,Arizona Diamondbacks,Citi Field,41257.0,197.0
348005,2013-07-03,Boston Red Sox,San Diego Padres,Fenway Park,36911.0,185.0
348007,2013-07-03,Cincinnati Reds,San Francisco Giants,Great American Ball Park,40757.0,275.0
347997,2013-07-03,Chicago White Sox,Baltimore Orioles,U.S. Cellular Field,26001.0,181.0
348001,2013-07-03,Atlanta Braves,Miami Marlins,Turner Field,26129.0,166.0
348006,2013-07-03,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,39468.0,187.0
347999,2013-07-03,Kansas City Royals,Cleveland Indians,Kauffman Stadium,28534.0,199.0
348000,2013-07-03,Colorado Rockies,Los Angeles Dodgers,Coors Field,48628.0,217.0
348009,2013-07-03,Houston Astros,Tampa Bay Rays,Minute Maid Park,14150.0,165.0
348003,2013-07-03,Minnesota Twins,New York Yankees,Target Field,38457.0,169.0
347998,2013-07-03,Oakland Athletics,Chicago Cubs,O.co Coliseum,35067.0,175.0
348008,2013-07-03,Los Angeles Angels,St. Louis Cardinals,Angel Stadium of Anaheim,35025.0,202.0
348017,2013-07-04,Washington Nationals,Milwaukee Brewers,Nationals Park,38221.0,215.0
348011,2013-07-04,New York Mets,Arizona Diamondbacks,Citi Field,24224.0,346.0
348020,2013-07-04,Boston Red Sox,San Diego Padres,Fenway Park,37607.0,201.0
348019,2013-07-04,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,35328.0,178.0
348014,2013-07-04,Kansas City Royals,Cleveland Indians,Kauffman Stadium,16791.0,186.0
348024,2013-07-04,Houston Astros,Tampa Bay Rays,Minute Maid Park,20477.0,256.0
348012,2013-07-04,Chicago White Sox,Baltimore Orioles,U.S. Cellular Field,21321.0,165.0
348018,2013-07-04,Minnesota Twins,New York Yankees,Target Field,38260.0,209.0
348013,2013-07-04,Oakland Athletics,Chicago Cubs,O.co Coliseum,26967.0,162.0
348025,2013-07-04,Toronto Blue Jays,Detroit Tigers,Rogers Centre,35978.0,185.0
348016,2013-07-04,Atlanta Braves,Miami Marlins,Turner Field,35465.0,208.0
348021,2013-07-04,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,46476.0,193.0
348015,2013-07-04,Colorado Rockies,Los Angeles Dodgers,Coors Field,48794.0,199.0
348023,2013-07-04,Los Angeles Angels,St. Louis Cardinals,Angel Stadium of Anaheim,42707.0,171.0
348022,2013-07-04,Cincinnati Reds,San Francisco Giants,Great American Ball Park,42310.0,202.0
348034,2013-07-05,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38615.0,168.0
348030,2013-07-05,Cleveland Indians,Detroit Tigers,Progressive Field,40167.0,179.0
348035,2013-07-05,Washington Nationals,San Diego Padres,Nationals Park,33979.0,177.0
348037,2013-07-05,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,42044.0,167.0
348026,2013-07-05,New York Yankees,Baltimore Orioles,Yankee Stadium,43396.0,165.0
348038,2013-07-05,Toronto Blue Jays,Minnesota Twins,Rogers Centre,25672.0,146.0
348036,2013-07-05,Cincinnati Reds,Seattle Mariners,Great American Ball Park,33596.0,163.0
348028,2013-07-05,Tampa Bay Rays,Chicago White Sox,Tropicana Field,15825.0,205.0
348031,2013-07-05,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,44232.0,192.0
348033,2013-07-05,Kansas City Royals,Oakland Athletics,Kauffman Stadium,35518.0,151.0
348039,2013-07-05,Milwaukee Brewers,New York Mets,Miller Park,32519.0,210.0
348040,2013-07-05,St. Louis Cardinals,Miami Marlins,Busch Stadium,46177.0,137.0
348029,2013-07-05,Arizona Diamondbacks,Colorado Rockies,Chase Field,45504.0,160.0
348027,2013-07-05,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,37092.0,194.0
348032,2013-07-05,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41911.0,203.0
348041,2013-07-06,New York Yankees,Baltimore Orioles,Yankee Stadium,42678.0,191.0
348054,2013-07-06,Toronto Blue Jays,Minnesota Twins,Rogers Centre,37034.0,153.0
348050,2013-07-06,Kansas City Royals,Oakland Athletics,Kauffman Stadium,16606.0,166.0
348048,2013-07-06,St. Louis Cardinals,Miami Marlins,Busch Stadium,45475.0,164.0
348045,2013-07-06,Cleveland Indians,Detroit Tigers,Progressive Field,28054.0,196.0
348051,2013-07-06,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,36590.0,174.0
348052,2013-07-06,Washington Nationals,San Diego Padres,Nationals Park,33314.0,195.0
348053,2013-07-06,Cincinnati Reds,Seattle Mariners,Great American Ball Park,34965.0,201.0
348047,2013-07-06,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41638.0,176.0
348046,2013-07-06,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,44272.0,230.0
348055,2013-07-06,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,37044.0,202.0
348043,2013-07-06,Tampa Bay Rays,Chicago White Sox,Tropicana Field,21047.0,170.0
348049,2013-07-06,Milwaukee Brewers,New York Mets,Miller Park,31619.0,212.0
348042,2013-07-06,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,36112.0,262.0
348044,2013-07-06,Arizona Diamondbacks,Colorado Rockies,Chase Field,22400.0,167.0
348060,2013-07-07,Cleveland Indians,Detroit Tigers,Progressive Field,20503.0,201.0
348056,2013-07-07,New York Yankees,Baltimore Orioles,Yankee Stadium,40218.0,175.0
348067,2013-07-07,Toronto Blue Jays,Minnesota Twins,Rogers Centre,43795.0,192.0
348066,2013-07-07,Cincinnati Reds,Seattle Mariners,Great American Ball Park,32669.0,153.0
348065,2013-07-07,Washington Nationals,San Diego Padres,Nationals Park,31483.0,211.0
348068,2013-07-07,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,38148.0,193.0
348058,2013-07-07,Tampa Bay Rays,Chicago White Sox,Tropicana Field,16832.0,143.0
348063,2013-07-07,Kansas City Royals,Oakland Athletics,Kauffman Stadium,17804.0,196.0
348069,2013-07-07,Milwaukee Brewers,New York Mets,Miller Park,39677.0,167.0
348070,2013-07-07,St. Louis Cardinals,Miami Marlins,Busch Stadium,43741.0,159.0
348064,2013-07-07,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,33146.0,224.0
348061,2013-07-07,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,36746.0,196.0
348062,2013-07-07,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41094.0,167.0
348059,2013-07-07,Arizona Diamondbacks,Colorado Rockies,Chase Field,22092.0,153.0
348057,2013-07-07,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,39018.0,177.0
348072,2013-07-08,Cleveland Indians,Detroit Tigers,Progressive Field,23640.0,220.0
348077,2013-07-08,Pittsburgh Pirates,Oakland Athletics,PNC Park,23743.0,166.0
348078,2013-07-08,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,24619.0,185.0
348079,2013-07-08,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,33061.0,160.0
348073,2013-07-08,New York Yankees,Kansas City Royals,Yankee Stadium,35057.0,184.0
348075,2013-07-08,Tampa Bay Rays,Minnesota Twins,Tropicana Field,11516.0,175.0
348080,2013-07-08,Miami Marlins,Atlanta Braves,Marlins Park,15745.0,254.0
347511,2013-07-08,Chicago White Sox,Chicago Cubs,U.S. Cellular Field,31552.0,214.0
348081,2013-07-08,Milwaukee Brewers,Cincinnati Reds,Miller Park,25341.0,192.0
348074,2013-07-08,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,22616.0,173.0
348071,2013-07-08,San Diego Padres,Colorado Rockies,Petco Park,20400.0,183.0
348082,2013-07-08,Seattle Mariners,Boston Red Sox,Safeco Field,21830.0,201.0
348076,2013-07-08,San Francisco Giants,New York Mets,AT&T Park,41497.0,326.0
348090,2013-07-09,Pittsburgh Pirates,Oakland Athletics,PNC Park,24560.0,147.0
348091,2013-07-09,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,29160.0,174.0
348092,2013-07-09,Cleveland Indians,Toronto Blue Jays,Progressive Field,13640.0,136.0
348093,2013-07-09,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,33502.0,166.0
348086,2013-07-09,New York Yankees,Kansas City Royals,Yankee Stadium,35797.0,149.0
348084,2013-07-09,Detroit Tigers,Chicago White Sox,Comerica Park,37113.0,185.0
348088,2013-07-09,Tampa Bay Rays,Minnesota Twins,Tropicana Field,12777.0,165.0
348094,2013-07-09,Miami Marlins,Atlanta Braves,Marlins Park,17399.0,192.0
348083,2013-07-09,Chicago Cubs,Los Angeles Angels,Wrigley Field,31579.0,163.0
348095,2013-07-09,Milwaukee Brewers,Cincinnati Reds,Miller Park,25369.0,149.0
348096,2013-07-09,St. Louis Cardinals,Houston Astros,Busch Stadium,43836.0,200.0
348087,2013-07-09,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,23412.0,177.0
348085,2013-07-09,San Diego Padres,Colorado Rockies,Petco Park,22733.0,152.0
348097,2013-07-09,Seattle Mariners,Boston Red Sox,Safeco Field,21076.0,224.0
348089,2013-07-09,San Francisco Giants,New York Mets,AT&T Park,41534.0,203.0
348108,2013-07-10,Miami Marlins,Atlanta Braves,Marlins Park,23921.0,178.0
348109,2013-07-10,Milwaukee Brewers,Cincinnati Reds,Miller Park,35239.0,178.0
348104,2013-07-10,San Francisco Giants,New York Mets,AT&T Park,41679.0,175.0
348105,2013-07-10,Pittsburgh Pirates,Oakland Athletics,PNC Park,23474.0,173.0
348106,2013-07-10,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,19344.0,179.0
348107,2013-07-10,Cleveland Indians,Toronto Blue Jays,Progressive Field,14134.0,197.0
348110,2013-07-10,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,34513.0,170.0
348101,2013-07-10,New York Yankees,Kansas City Royals,Yankee Stadium,35781.0,163.0
348099,2013-07-10,Detroit Tigers,Chicago White Sox,Comerica Park,39085.0,186.0
348103,2013-07-10,Tampa Bay Rays,Minnesota Twins,Tropicana Field,12757.0,287.0
348098,2013-07-10,Chicago Cubs,Los Angeles Angels,Wrigley Field,31111.0,184.0
348111,2013-07-10,St. Louis Cardinals,Houston Astros,Busch Stadium,44313.0,203.0
348102,2013-07-10,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,24489.0,314.0
348100,2013-07-10,San Diego Padres,Colorado Rockies,Petco Park,19411.0,213.0
348112,2013-07-10,Seattle Mariners,Boston Red Sox,Safeco Field,20468.0,203.0
348121,2013-07-11,Cleveland Indians,Toronto Blue Jays,Progressive Field,20641.0,159.0
348117,2013-07-11,Tampa Bay Rays,Minnesota Twins,Tropicana Field,24751.0,177.0
348115,2013-07-11,New York Yankees,Kansas City Royals,Yankee Stadium,40381.0,170.0
348113,2013-07-11,Detroit Tigers,Chicago White Sox,Comerica Park,40444.0,198.0
348122,2013-07-11,Seattle Mariners,Boston Red Sox,Safeco Field,25367.0,244.0
348120,2013-07-11,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,21857.0,155.0
348123,2013-07-11,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,40086.0,157.0
348114,2013-07-11,Atlanta Braves,Cincinnati Reds,Turner Field,40186.0,187.0
348119,2013-07-11,Chicago Cubs,St. Louis Cardinals,Wrigley Field,35379.0,164.0
348116,2013-07-11,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,17532.0,169.0
348124,2013-07-11,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,52740.0,193.0
348118,2013-07-11,San Diego Padres,San Francisco Giants,Petco Park,31976.0,183.0
348133,2013-07-12,Chicago Cubs,St. Louis Cardinals,Wrigley Field,37322.0,178.0
348128,2013-07-12,Cleveland Indians,Kansas City Royals,Progressive Field,24077.0,176.0
348131,2013-07-12,Pittsburgh Pirates,New York Mets,PNC Park,39036.0,212.0
348135,2013-07-12,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,42660.0,157.0
348130,2013-07-12,New York Yankees,Minnesota Twins,Yankee Stadium,40247.0,213.0
348134,2013-07-12,Detroit Tigers,Texas Rangers,Comerica Park,41686.0,169.0
348127,2013-07-12,Tampa Bay Rays,Houston Astros,Tropicana Field,13347.0,158.0
348137,2013-07-12,Miami Marlins,Washington Nationals,Marlins Park,16861.0,188.0
348126,2013-07-12,Atlanta Braves,Cincinnati Reds,Turner Field,43275.0,183.0
348129,2013-07-12,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,19683.0,182.0
348125,2013-07-12,Oakland Athletics,Boston Red Sox,O.co Coliseum,27084.0,186.0
348139,2013-07-12,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,50796.0,193.0
348138,2013-07-12,Seattle Mariners,Los Angeles Angels,Safeco Field,21375.0,165.0
348132,2013-07-12,San Diego Padres,San Francisco Giants,Petco Park,42361.0,224.0
348136,2013-07-12,Philadelphia Phillies,Chicago White Sox,Citizens Bank Park,43249.0,233.0
348147,2013-07-13,New York Yankees,Minnesota Twins,Yankee Stadium,40301.0,160.0
348153,2013-07-13,Philadelphia Phillies,Chicago White Sox,Citizens Bank Park,41562.0,233.0
348136,2013-07-13,Philadelphia Phillies,Chicago White Sox,Citizens Bank Park,43249.0,233.0
348152,2013-07-13,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,46150.0,172.0
348142,2013-07-13,Atlanta Braves,Cincinnati Reds,Turner Field,46946.0,160.0
348144,2013-07-13,Tampa Bay Rays,Houston Astros,Tropicana Field,20409.0,167.0
348145,2013-07-13,Cleveland Indians,Kansas City Royals,Progressive Field,29740.0,170.0
348143,2013-07-13,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,51992.0,137.0
348148,2013-07-13,Pittsburgh Pirates,New York Mets,PNC Park,39173.0,182.0
348150,2013-07-13,Chicago Cubs,St. Louis Cardinals,Wrigley Field,42240.0,205.0
348151,2013-07-13,Detroit Tigers,Texas Rangers,Comerica Park,44061.0,173.0
348154,2013-07-13,Miami Marlins,Washington Nationals,Marlins Park,20057.0,203.0
348141,2013-07-13,Oakland Athletics,Boston Red Sox,O.co Coliseum,36067.0,169.0
348140,2013-07-13,Seattle Mariners,Los Angeles Angels,Safeco Field,32466.0,177.0
348149,2013-07-13,San Diego Padres,San Francisco Giants,Petco Park,40342.0,171.0
348146,2013-07-13,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,33596.0,178.0
348159,2013-07-14,Cleveland Indians,Kansas City Royals,Progressive Field,15432.0,193.0
348161,2013-07-14,New York Yankees,Minnesota Twins,Yankee Stadium,43131.0,216.0
348165,2013-07-14,Detroit Tigers,Texas Rangers,Comerica Park,41617.0,165.0
348167,2013-07-14,Miami Marlins,Washington Nationals,Marlins Park,19766.0,218.0
348162,2013-07-14,Pittsburgh Pirates,New York Mets,PNC Park,37490.0,182.0
348166,2013-07-14,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,34748.0,152.0
348156,2013-07-14,Atlanta Braves,Cincinnati Reds,Turner Field,29846.0,202.0
348168,2013-07-14,Philadelphia Phillies,Chicago White Sox,Citizens Bank Park,40151.0,206.0
348158,2013-07-14,Tampa Bay Rays,Houston Astros,Tropicana Field,21180.0,171.0
348155,2013-07-14,Oakland Athletics,Boston Red Sox,O.co Coliseum,31417.0,214.0
348157,2013-07-14,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,51402.0,196.0
348169,2013-07-14,Seattle Mariners,Los Angeles Angels,Safeco Field,25643.0,171.0
348163,2013-07-14,San Diego Padres,San Francisco Giants,Petco Park,33243.0,175.0
348160,2013-07-14,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,25128.0,166.0
348164,2013-07-14,Chicago Cubs,St. Louis Cardinals,Wrigley Field,35178.0,227.0
348177,2013-07-19,Washington Nationals,Los Angeles Dodgers,Nationals Park,39146.0,180.0
348183,2013-07-19,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,33266.0,195.0
348181,2013-07-19,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,40831.0,200.0
348180,2013-07-19,New York Mets,Philadelphia Phillies,Citi Field,35021.0,207.0
348178,2013-07-19,Boston Red Sox,New York Yankees,Fenway Park,38130.0,175.0
348173,2013-07-19,Texas Rangers,Baltimore Orioles,Rangers Ballpark in Arlington,40068.0,176.0
348176,2013-07-19,Kansas City Royals,Detroit Tigers,Kauffman Stadium,35000.0,156.0
348182,2013-07-19,Houston Astros,Seattle Mariners,Minute Maid Park,24627.0,226.0
348175,2013-07-19,Minnesota Twins,Cleveland Indians,Target Field,36280.0,179.0
348172,2013-07-19,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,25613.0,171.0
348184,2013-07-19,Milwaukee Brewers,Miami Marlins,Miller Park,30316.0,183.0
348185,2013-07-19,St. Louis Cardinals,San Diego Padres,Busch Stadium,43929.0,173.0
348174,2013-07-19,Colorado Rockies,Chicago Cubs,Coors Field,43976.0,179.0
348179,2013-07-19,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,43515.0,178.0
348171,2013-07-19,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41924.0,163.0
348200,2013-07-20,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,42639.0,197.0
348196,2013-07-20,New York Mets,Philadelphia Phillies,Citi Field,26722.0,215.0
348197,2013-07-20,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,34728.0,218.0
348187,2013-07-20,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,27420.0,190.0
348194,2013-07-20,Boston Red Sox,New York Yankees,Fenway Park,37601.0,192.0
348192,2013-07-20,Washington Nationals,Los Angeles Dodgers,Nationals Park,41816.0,247.0
348191,2013-07-20,Kansas City Royals,Detroit Tigers,Kauffman Stadium,30116.0,184.0
348199,2013-07-20,Houston Astros,Seattle Mariners,Minute Maid Park,25747.0,178.0
348190,2013-07-20,Minnesota Twins,Cleveland Indians,Target Field,38626.0,177.0
348193,2013-07-20,Milwaukee Brewers,Miami Marlins,Miller Park,37446.0,171.0
348198,2013-07-20,St. Louis Cardinals,San Diego Padres,Busch Stadium,45288.0,223.0
348189,2013-07-20,Colorado Rockies,Chicago Cubs,Coors Field,45616.0,209.0
348188,2013-07-20,Texas Rangers,Baltimore Orioles,Rangers Ballpark in Arlington,41660.0,180.0
348195,2013-07-20,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,43572.0,151.0
348186,2013-07-20,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41742.0,207.0
348213,2013-07-21,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,41247.0,181.0
348211,2013-07-21,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,40824.0,198.0
348210,2013-07-21,New York Mets,Philadelphia Phillies,Citi Field,32127.0,153.0
348207,2013-07-21,Washington Nationals,Los Angeles Dodgers,Nationals Park,34758.0,179.0
348206,2013-07-21,Kansas City Royals,Detroit Tigers,Kauffman Stadium,20513.0,168.0
348212,2013-07-21,Houston Astros,Seattle Mariners,Minute Maid Park,38830.0,209.0
348205,2013-07-21,Minnesota Twins,Cleveland Indians,Target Field,31753.0,158.0
348202,2013-07-21,Chicago White Sox,Atlanta Braves,U.S. Cellular Field,27729.0,157.0
348214,2013-07-21,Milwaukee Brewers,Miami Marlins,Miller Park,30073.0,213.0
348215,2013-07-21,St. Louis Cardinals,San Diego Padres,Busch Stadium,44033.0,173.0
348209,2013-07-21,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,37441.0,168.0
348201,2013-07-21,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41949.0,180.0
348204,2013-07-21,Colorado Rockies,Chicago Cubs,Coors Field,43108.0,191.0
348203,2013-07-21,Texas Rangers,Baltimore Orioles,Rangers Ballpark in Arlington,39907.0,185.0
348208,2013-07-21,Boston Red Sox,New York Yankees,Fenway Park,38138.0,286.0
348225,2013-07-22,Washington Nationals,Pittsburgh Pirates,Nationals Park,29200.0,194.0
348223,2013-07-22,Texas Rangers,New York Yankees,Rangers Ballpark in Arlington,42058.0,163.0
348227,2013-07-22,Toronto Blue Jays,Los Angeles Dodgers,Rogers Centre,34515.0,201.0
348226,2013-07-22,Boston Red Sox,Tampa Bay Rays,Fenway Park,35016.0,172.0
348216,2013-07-22,New York Mets,Atlanta Braves,Citi Field,25111.0,183.0
348217,2013-07-22,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,16361.0,193.0
348224,2013-07-22,Houston Astros,Oakland Athletics,Minute Maid Park,16375.0,204.0
348220,2013-07-22,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,23195.0,163.0
348228,2013-07-22,Milwaukee Brewers,San Diego Padres,Miller Park,30348.0,170.0
348221,2013-07-22,Colorado Rockies,Miami Marlins,Coors Field,31913.0,160.0
348218,2013-07-22,Arizona Diamondbacks,Chicago Cubs,Chase Field,21302.0,187.0
348222,2013-07-22,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,33363.0,211.0
348229,2013-07-22,Seattle Mariners,Cleveland Indians,Safeco Field,18009.0,155.0
348219,2013-07-22,San Francisco Giants,Cincinnati Reds,AT&T Park,41797.0,165.0
348239,2013-07-23,Washington Nationals,Pittsburgh Pirates,Nationals Park,32976.0,162.0
348233,2013-07-23,San Francisco Giants,Cincinnati Reds,AT&T Park,,
348022,2013-07-23,Cincinnati Reds,San Francisco Giants,AT&T Park,42310.0,202.0
348241,2013-07-23,Toronto Blue Jays,Los Angeles Dodgers,Rogers Centre,32158.0,213.0
348240,2013-07-23,Boston Red Sox,Tampa Bay Rays,Fenway Park,34609.0,186.0
348230,2013-07-23,New York Mets,Atlanta Braves,Citi Field,24355.0,174.0
348237,2013-07-23,Texas Rangers,New York Yankees,Rangers Ballpark in Arlington,42739.0,180.0
348231,2013-07-23,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,19068.0,163.0
348238,2013-07-23,Houston Astros,Oakland Athletics,Minute Maid Park,32248.0,216.0
348234,2013-07-23,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,25919.0,181.0
348242,2013-07-23,Milwaukee Brewers,San Diego Padres,Miller Park,28242.0,183.0
348243,2013-07-23,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,44780.0,171.0
348235,2013-07-23,Colorado Rockies,Miami Marlins,Coors Field,34223.0,163.0
348232,2013-07-23,Arizona Diamondbacks,Chicago Cubs,Chase Field,21280.0,210.0
348236,2013-07-23,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,39177.0,218.0
348244,2013-07-23,Seattle Mariners,Cleveland Indians,Safeco Field,16308.0,164.0
348253,2013-07-24,Houston Astros,Oakland Athletics,Minute Maid Park,24841.0,190.0
348251,2013-07-24,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,38209.0,163.0
348259,2013-07-24,Seattle Mariners,Cleveland Indians,Safeco Field,25707.0,169.0
348254,2013-07-24,Washington Nationals,Pittsburgh Pirates,Nationals Park,33636.0,173.0
348256,2013-07-24,Toronto Blue Jays,Los Angeles Dodgers,Rogers Centre,35368.0,224.0
348255,2013-07-24,Boston Red Sox,Tampa Bay Rays,Fenway Park,36514.0,180.0
