Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
381800,2014-07-01,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,19150.0,178.0
381799,2014-07-01,New York Yankees,Tampa Bay Rays,Yankee Stadium,35866.0,193.0
381795,2014-07-01,Detroit Tigers,Oakland Athletics,Comerica Park,32455.0,133.0
381788,2014-07-01,Boston Red Sox,Chicago Cubs,Fenway Park,36748.0,215.0
381794,2014-07-01,Atlanta Braves,New York Mets,Turner Field,21347.0,197.0
381796,2014-07-01,Miami Marlins,Philadelphia Phillies,Marlins Park,18518.0,217.0
381797,2014-07-01,Houston Astros,Seattle Mariners,Minute Maid Park,17504.0,216.0
381792,2014-07-01,Minnesota Twins,Kansas City Royals,Target Field,23383.0,203.0
381790,2014-07-01,Los Angeles Dodgers,Cleveland Indians,Dodger Stadium,46300.0,201.0
381789,2014-07-01,San Diego Padres,Cincinnati Reds,Petco Park,20312.0,169.0
381798,2014-07-01,San Francisco Giants,St. Louis Cardinals,AT&T Park,41152.0,148.0
381808,2014-07-02,Toronto Blue Jays,Milwaukee Brewers,Rogers Centre,24286.0,181.0
381814,2014-07-02,New York Yankees,Tampa Bay Rays,Yankee Stadium,42343.0,212.0
381810,2014-07-02,Detroit Tigers,Oakland Athletics,Comerica Park,35445.0,182.0
381807,2014-07-02,Minnesota Twins,Kansas City Royals,Target Field,28860.0,180.0
381812,2014-07-02,Houston Astros,Seattle Mariners,Minute Maid Park,17209.0,167.0
381805,2014-07-02,Los Angeles Dodgers,Cleveland Indians,Dodger Stadium,50199.0,210.0
381804,2014-07-02,San Diego Padres,Cincinnati Reds,Petco Park,19250.0,140.0
381806,2014-07-02,Washington Nationals,Colorado Rockies,Nationals Park,28943.0,162.0
381802,2014-07-02,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,24161.0,194.0
381815,2014-07-02,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,13478.0,194.0
381803,2014-07-02,Boston Red Sox,Chicago Cubs,Fenway Park,37055.0,259.0
381809,2014-07-02,Atlanta Braves,New York Mets,Turner Field,23601.0,191.0
381811,2014-07-02,Miami Marlins,Philadelphia Phillies,Marlins Park,20084.0,191.0
381801,2014-07-02,Chicago White Sox,Los Angeles Angels,U.S. Cellular Field,18207.0,169.0
381813,2014-07-02,San Francisco Giants,St. Louis Cardinals,AT&T Park,41321.0,171.0
381821,2014-07-03,San Francisco Giants,St. Louis Cardinals,AT&T Park,41181.0,192.0
381820,2014-07-03,Miami Marlins,Philadelphia Phillies,Marlins Park,24915.0,192.0
381816,2014-07-03,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,27473.0,196.0
381823,2014-07-03,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,24535.0,192.0
381822,2014-07-03,Detroit Tigers,Tampa Bay Rays,Comerica Park,33908.0,161.0
381818,2014-07-03,Colorado Rockies,Los Angeles Dodgers,Coors Field,48533.0,182.0
381819,2014-07-03,Minnesota Twins,New York Yankees,Target Field,34714.0,156.0
381824,2014-07-03,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,32913.0,143.0
381817,2014-07-03,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,37625.0,180.0
381827,2014-07-04,Washington Nationals,Chicago Cubs,Nationals Park,41274.0,174.0
381833,2014-07-04,Minnesota Twins,New York Yankees,Target Field,36952.0,197.0
381839,2014-07-04,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,22322.0,245.0
381834,2014-07-04,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,38977.0,193.0
381836,2014-07-04,San Diego Padres,San Francisco Giants,Petco Park,31126.0,151.0
381829,2014-07-04,Cleveland Indians,Kansas City Royals,Progressive Field,39020.0,170.0
381837,2014-07-04,Detroit Tigers,Tampa Bay Rays,Comerica Park,40657.0,198.0
381838,2014-07-04,New York Mets,Texas Rangers,Citi Field,30377.0,248.0
381835,2014-07-04,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,30297.0,148.0
381832,2014-07-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,42120.0,169.0
381831,2014-07-04,St. Louis Cardinals,Miami Marlins,Busch Stadium,46131.0,181.0
381825,2014-07-04,Atlanta Braves,Arizona Diamondbacks,Turner Field,48815.0,174.0
381830,2014-07-04,Colorado Rockies,Los Angeles Dodgers,Coors Field,48815.0,193.0
381828,2014-07-04,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,43557.0,182.0
381826,2014-07-04,Boston Red Sox,Baltimore Orioles,Fenway Park,35714.0,160.0
381826,2014-07-05,Boston Red Sox,Baltimore Orioles,Fenway Park,35714.0,160.0
381841,2014-07-05,Boston Red Sox,Baltimore Orioles,Fenway Park,36468.0,216.0
381850,2014-07-05,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,23113.0,278.0
381848,2014-07-05,Minnesota Twins,New York Yankees,Target Field,36514.0,221.0
381846,2014-07-05,St. Louis Cardinals,Miami Marlins,Busch Stadium,45445.0,211.0
381842,2014-07-05,Washington Nationals,Chicago Cubs,Nationals Park,38473.0,190.0
381849,2014-07-05,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,37821.0,160.0
381852,2014-07-05,Detroit Tigers,Tampa Bay Rays,Comerica Park,38087.0,185.0
381845,2014-07-05,Colorado Rockies,Los Angeles Dodgers,Coors Field,32926.0,205.0
381840,2014-07-05,Atlanta Braves,Arizona Diamondbacks,Turner Field,30405.0,180.0
381847,2014-07-05,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,38754.0,167.0
381844,2014-07-05,Cleveland Indians,Kansas City Royals,Progressive Field,24481.0,168.0
381851,2014-07-05,San Diego Padres,San Francisco Giants,Petco Park,36127.0,224.0
381853,2014-07-05,New York Mets,Texas Rangers,Citi Field,24418.0,190.0
381843,2014-07-05,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,40479.0,216.0
381854,2014-07-05,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,20236.0,157.0
381859,2014-07-06,Cleveland Indians,Kansas City Royals,Progressive Field,16991.0,152.0
381868,2014-07-06,New York Mets,Texas Rangers,Citi Field,25213.0,201.0
381862,2014-07-06,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,27923.0,158.0
381856,2014-07-06,Boston Red Sox,Baltimore Orioles,Fenway Park,35811.0,305.0
381857,2014-07-06,Washington Nationals,Chicago Cubs,Nationals Park,32941.0,192.0
381864,2014-07-06,Pittsburgh Pirates,Philadelphia Phillies,PNC Park,33408.0,163.0
381855,2014-07-06,Atlanta Braves,Arizona Diamondbacks,Turner Field,23709.0,163.0
381865,2014-07-06,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,23257.0,170.0
381863,2014-07-06,Minnesota Twins,New York Yankees,Target Field,31171.0,191.0
381861,2014-07-06,St. Louis Cardinals,Miami Marlins,Busch Stadium,42160.0,193.0
381858,2014-07-06,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,33552.0,187.0
381869,2014-07-06,Oakland Athletics,Toronto Blue Jays,O.co Coliseum,22897.0,166.0
381860,2014-07-06,Colorado Rockies,Los Angeles Dodgers,Coors Field,33924.0,224.0
381866,2014-07-06,San Diego Padres,San Francisco Giants,Petco Park,28065.0,178.0
381867,2014-07-06,Detroit Tigers,Tampa Bay Rays,Comerica Park,31917.0,192.0
381871,2014-07-07,Washington Nationals,Baltimore Orioles,Nationals Park,35126.0,219.0
381873,2014-07-07,Cincinnati Reds,Chicago Cubs,Great American Ball Park,26558.0,199.0
381875,2014-07-07,Tampa Bay Rays,Kansas City Royals,Tropicana Field,13406.0,171.0
381870,2014-07-07,New York Mets,Atlanta Braves,Citi Field,20836.0,230.0
381872,2014-07-07,Boston Red Sox,Chicago White Sox,Fenway Park,35114.0,175.0
381878,2014-07-07,Cleveland Indians,New York Yankees,Progressive Field,21558.0,180.0
381874,2014-07-07,Texas Rangers,Houston Astros,Globe Life Park in Arlington,31010.0,228.0
381879,2014-07-07,Milwaukee Brewers,Philadelphia Phillies,Miller Park,28080.0,205.0
381880,2014-07-07,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,42448.0,157.0
381881,2014-07-07,Colorado Rockies,San Diego Padres,Coors Field,26782.0,167.0
381876,2014-07-07,Arizona Diamondbacks,Miami Marlins,Chase Field,17103.0,176.0
381882,2014-07-07,Oakland Athletics,San Francisco Giants,O.co Coliseum,36067.0,190.0
381883,2014-07-07,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,38189.0,196.0
381877,2014-07-07,Seattle Mariners,Minnesota Twins,Safeco Field,18562.0,154.0
380919,2014-07-08,Cincinnati Reds,Chicago Cubs,Great American Ball Park,17371.0,171.0
381887,2014-07-08,Cincinnati Reds,Chicago Cubs,Great American Ball Park,29991.0,213.0
381893,2014-07-08,Cleveland Indians,New York Yankees,Progressive Field,23384.0,175.0
381890,2014-07-08,Detroit Tigers,Los Angeles Dodgers,Comerica Park,36912.0,209.0
381889,2014-07-08,Tampa Bay Rays,Kansas City Royals,Tropicana Field,12818.0,211.0
381884,2014-07-08,New York Mets,Atlanta Braves,Citi Field,20671.0,200.0
381886,2014-07-08,Boston Red Sox,Chicago White Sox,Fenway Park,35345.0,191.0
381888,2014-07-08,Texas Rangers,Houston Astros,Globe Life Park in Arlington,32608.0,213.0
381894,2014-07-08,Milwaukee Brewers,Philadelphia Phillies,Miller Park,26126.0,204.0
381895,2014-07-08,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43162.0,164.0
381896,2014-07-08,Colorado Rockies,San Diego Padres,Coors Field,27601.0,191.0
381891,2014-07-08,Arizona Diamondbacks,Miami Marlins,Chase Field,18319.0,153.0
381897,2014-07-08,Oakland Athletics,San Francisco Giants,O.co Coliseum,36067.0,167.0
381898,2014-07-08,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,38111.0,165.0
381892,2014-07-08,Seattle Mariners,Minnesota Twins,Safeco Field,15553.0,154.0
381885,2014-07-08,Washington Nationals,Baltimore Orioles,Nationals Park,42181.0,190.0
381904,2014-07-09,Detroit Tigers,Los Angeles Dodgers,Comerica Park,36462.0,168.0
381911,2014-07-09,Colorado Rockies,San Diego Padres,Coors Field,26212.0,189.0
381912,2014-07-09,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,35726.0,227.0
381905,2014-07-09,Arizona Diamondbacks,Miami Marlins,Chase Field,18268.0,173.0
381913,2014-07-09,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,35575.0,170.0
381907,2014-07-09,Cleveland Indians,New York Yankees,Progressive Field,21727.0,291.0
381901,2014-07-09,Cincinnati Reds,Chicago Cubs,Great American Ball Park,32810.0,172.0
381903,2014-07-09,Tampa Bay Rays,Kansas City Royals,Tropicana Field,12150.0,215.0
381899,2014-07-09,New York Mets,Atlanta Braves,Citi Field,21327.0,143.0
381900,2014-07-09,Boston Red Sox,Chicago White Sox,Fenway Park,36218.0,174.0
381902,2014-07-09,Texas Rangers,Houston Astros,Globe Life Park in Arlington,31161.0,185.0
381909,2014-07-09,Milwaukee Brewers,Philadelphia Phillies,Miller Park,26480.0,135.0
381910,2014-07-09,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43941.0,204.0
381906,2014-07-09,Seattle Mariners,Minnesota Twins,Safeco Field,16460.0,191.0
381908,2014-07-09,San Francisco Giants,Oakland Athletics,AT&T Park,41427.0,182.0
381917,2014-07-10,Cincinnati Reds,Chicago Cubs,Great American Ball Park,31983.0,250.0
381922,2014-07-10,Milwaukee Brewers,Philadelphia Phillies,Miller Park,36394.0,186.0
381921,2014-07-10,San Francisco Giants,Oakland Athletics,AT&T Park,41069.0,181.0
381916,2014-07-10,Boston Red Sox,Chicago White Sox,Fenway Park,37547.0,202.0
381925,2014-07-10,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,30417.0,165.0
381920,2014-07-10,Cleveland Indians,New York Yankees,Progressive Field,28334.0,210.0
381915,2014-07-10,New York Mets,Atlanta Braves,Citi Field,23528.0,170.0
381923,2014-07-10,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43974.0,185.0
381914,2014-07-10,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,30686.0,190.0
381918,2014-07-10,Kansas City Royals,Detroit Tigers,Kauffman Stadium,21775.0,197.0
381924,2014-07-10,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,50332.0,151.0
381919,2014-07-10,Seattle Mariners,Minnesota Twins,Safeco Field,14530.0,191.0
381928,2014-07-11,Chicago Cubs,Atlanta Braves,Wrigley Field,39544.0,181.0
381940,2014-07-11,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,30094.0,164.0
381930,2014-07-11,Cleveland Indians,Chicago White Sox,Progressive Field,24652.0,196.0
381934,2014-07-11,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,45389.0,185.0
381936,2014-07-11,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,36613.0,191.0
381939,2014-07-11,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,17533.0,221.0
381932,2014-07-11,New York Mets,Miami Marlins,Citi Field,25914.0,163.0
381926,2014-07-11,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,38402.0,161.0
381929,2014-07-11,Houston Astros,Boston Red Sox,Minute Maid Park,27264.0,207.0
381931,2014-07-11,Kansas City Royals,Detroit Tigers,Kauffman Stadium,31581.0,178.0
381938,2014-07-11,Milwaukee Brewers,St. Louis Cardinals,Miller Park,35501.0,233.0
381933,2014-07-11,Colorado Rockies,Minnesota Twins,Coors Field,36110.0,179.0
381937,2014-07-11,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,46073.0,205.0
381935,2014-07-11,Seattle Mariners,Oakland Athletics,Safeco Field,32971.0,142.0
381927,2014-07-11,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41647.0,155.0
381945,2014-07-12,Cleveland Indians,Chicago White Sox,Progressive Field,23837.0,190.0
381942,2014-07-12,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41261.0,164.0
381943,2014-07-12,Chicago Cubs,Atlanta Braves,Wrigley Field,36806.0,182.0
381949,2014-07-12,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,46667.0,182.0
381944,2014-07-12,Houston Astros,Boston Red Sox,Minute Maid Park,26322.0,186.0
381954,2014-07-12,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,22693.0,199.0
381948,2014-07-12,Colorado Rockies,Minnesota Twins,Coors Field,35930.0,197.0
381947,2014-07-12,New York Mets,Miami Marlins,Citi Field,35283.0,172.0
381953,2014-07-12,Milwaukee Brewers,St. Louis Cardinals,Miller Park,40198.0,197.0
381946,2014-07-12,Kansas City Royals,Detroit Tigers,Kauffman Stadium,33849.0,188.0
381951,2014-07-12,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,42789.0,246.0
381941,2014-07-12,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,37253.0,197.0
381955,2014-07-12,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,32072.0,243.0
381952,2014-07-12,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,51794.0,167.0
381950,2014-07-12,Seattle Mariners,Oakland Athletics,Safeco Field,39204.0,163.0
381960,2014-07-13,Cleveland Indians,Chicago White Sox,Progressive Field,18070.0,180.0
381966,2014-07-13,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,35022.0,188.0
381962,2014-07-13,New York Mets,Miami Marlins,Citi Field,28187.0,199.0
381970,2014-07-13,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,30185.0,183.0
381969,2014-07-13,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,17187.0,165.0
381959,2014-07-13,Houston Astros,Boston Red Sox,Minute Maid Park,20681.0,203.0
381961,2014-07-13,Kansas City Royals,Detroit Tigers,Kauffman Stadium,23424.0,182.0
381968,2014-07-13,Milwaukee Brewers,St. Louis Cardinals,Miller Park,35345.0,175.0
381958,2014-07-13,Chicago Cubs,Atlanta Braves,Wrigley Field,36363.0,198.0
381956,2014-07-13,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,34750.0,218.0
381957,2014-07-13,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41288.0,181.0
381967,2014-07-13,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,47131.0,195.0
381965,2014-07-13,Seattle Mariners,Oakland Athletics,Safeco Field,25944.0,163.0
381963,2014-07-13,Colorado Rockies,Minnesota Twins,Coors Field,35743.0,203.0
381964,2014-07-13,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,34483.0,99.0
381976,2014-07-18,Pittsburgh Pirates,Colorado Rockies,PNC Park,37833.0,226.0
381974,2014-07-18,New York Yankees,Cincinnati Reds,Yankee Stadium,47372.0,156.0
381980,2014-07-18,Washington Nationals,Milwaukee Brewers,Nationals Park,39373.0,180.0
381986,2014-07-18,Toronto Blue Jays,Texas Rangers,Rogers Centre,38012.0,176.0
381975,2014-07-18,Detroit Tigers,Cleveland Indians,Comerica Park,42255.0,212.0
381978,2014-07-18,Boston Red Sox,Kansas City Royals,Fenway Park,37743.0,211.0
381984,2014-07-18,Miami Marlins,San Francisco Giants,Marlins Park,23017.0,180.0
381982,2014-07-18,Atlanta Braves,Philadelphia Phillies,Turner Field,39747.0,165.0
381985,2014-07-18,Minnesota Twins,Tampa Bay Rays,Target Field,31058.0,184.0
381977,2014-07-18,Chicago White Sox,Houston Astros,U.S. Cellular Field,28777.0,170.0
381979,2014-07-18,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,45010.0,182.0
381973,2014-07-18,Arizona Diamondbacks,Chicago Cubs,Chase Field,32619.0,195.0
381972,2014-07-18,Oakland Athletics,Baltimore Orioles,O.co Coliseum,27232.0,151.0
381983,2014-07-18,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,42517.0,314.0
381981,2014-07-18,San Diego Padres,New York Mets,Petco Park,27374.0,190.0
381989,2014-07-19,New York Yankees,Cincinnati Reds,Yankee Stadium,47606.0,161.0
382001,2014-07-19,Toronto Blue Jays,Texas Rangers,Rogers Centre,45802.0,182.0
380737,2014-07-19,Detroit Tigers,Cleveland Indians,Comerica Park,38109.0,182.0
381990,2014-07-19,Detroit Tigers,Cleveland Indians,Comerica Park,42044.0,220.0
381994,2014-07-19,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,43922.0,182.0
381991,2014-07-19,Pittsburgh Pirates,Colorado Rockies,PNC Park,37396.0,211.0
381995,2014-07-19,Washington Nationals,Milwaukee Brewers,Nationals Park,38649.0,197.0
381993,2014-07-19,Boston Red Sox,Kansas City Royals,Fenway Park,37878.0,159.0
382000,2014-07-19,Minnesota Twins,Tampa Bay Rays,Target Field,36117.0,171.0
381997,2014-07-19,Atlanta Braves,Philadelphia Phillies,Turner Field,38602.0,177.0
381992,2014-07-19,Chicago White Sox,Houston Astros,U.S. Cellular Field,28210.0,198.0
381999,2014-07-19,Miami Marlins,San Francisco Giants,Marlins Park,24882.0,181.0
381988,2014-07-19,Arizona Diamondbacks,Chicago Cubs,Chase Field,32528.0,175.0
381996,2014-07-19,San Diego Padres,New York Mets,Petco Park,42702.0,161.0
381987,2014-07-19,Oakland Athletics,Baltimore Orioles,O.co Coliseum,36067.0,194.0
381998,2014-07-19,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,40231.0,247.0
382004,2014-07-20,New York Yankees,Cincinnati Reds,Yankee Stadium,43115.0,212.0
382016,2014-07-20,Toronto Blue Jays,Texas Rangers,Rogers Centre,36011.0,187.0
382005,2014-07-20,Detroit Tigers,Cleveland Indians,Comerica Park,41736.0,174.0
382014,2014-07-20,Miami Marlins,San Francisco Giants,Marlins Park,25221.0,161.0
382008,2014-07-20,Boston Red Sox,Kansas City Royals,Fenway Park,37439.0,176.0
382006,2014-07-20,Pittsburgh Pirates,Colorado Rockies,PNC Park,35609.0,185.0
382012,2014-07-20,Atlanta Braves,Philadelphia Phillies,Turner Field,24859.0,164.0
382010,2014-07-20,Washington Nationals,Milwaukee Brewers,Nationals Park,36373.0,215.0
382015,2014-07-20,Minnesota Twins,Tampa Bay Rays,Target Field,26821.0,220.0
382007,2014-07-20,Chicago White Sox,Houston Astros,U.S. Cellular Field,26256.0,219.0
382013,2014-07-20,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,37128.0,195.0
382002,2014-07-20,Oakland Athletics,Baltimore Orioles,O.co Coliseum,30124.0,194.0
382003,2014-07-20,Arizona Diamondbacks,Chicago Cubs,Chase Field,37131.0,170.0
382011,2014-07-20,San Diego Padres,New York Mets,Petco Park,31513.0,187.0
382009,2014-07-20,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,45255.0,208.0
382023,2014-07-21,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,28255.0,192.0
382026,2014-07-21,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,27334.0,208.0
382027,2014-07-21,New York Yankees,Texas Rangers,Yankee Stadium,45278.0,211.0
382018,2014-07-21,Toronto Blue Jays,Boston Red Sox,Rogers Centre,27905.0,165.0
382024,2014-07-21,Atlanta Braves,Miami Marlins,Turner Field,26766.0,216.0
382020,2014-07-21,Minnesota Twins,Cleveland Indians,Target Field,25109.0,181.0
382022,2014-07-21,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,18888.0,166.0
382019,2014-07-21,Milwaukee Brewers,Cincinnati Reds,Miller Park,31350.0,175.0
382028,2014-07-21,Colorado Rockies,Washington Nationals,Coors Field,33082.0,181.0
382021,2014-07-21,Arizona Diamondbacks,Detroit Tigers,Chase Field,25907.0,189.0
382017,2014-07-21,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,39028.0,182.0
382025,2014-07-21,Seattle Mariners,New York Mets,Safeco Field,21943.0,173.0
382036,2014-07-22,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,30629.0,219.0
382040,2014-07-22,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,30109.0,346.0
382042,2014-07-22,New York Yankees,Texas Rangers,Yankee Stadium,37669.0,291.0
382030,2014-07-22,Toronto Blue Jays,Boston Red Sox,Rogers Centre,29269.0,187.0
382037,2014-07-22,Atlanta Braves,Miami Marlins,Turner Field,22998.0,193.0
382039,2014-07-22,Chicago Cubs,San Diego Padres,Wrigley Field,32730.0,155.0
382032,2014-07-22,Minnesota Twins,Cleveland Indians,Target Field,28291.0,186.0
382035,2014-07-22,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,20428.0,215.0
382031,2014-07-22,Milwaukee Brewers,Cincinnati Reds,Miller Park,33485.0,181.0
382041,2014-07-22,St. Louis Cardinals,Tampa Bay Rays,Busch Stadium,43623.0,203.0
382043,2014-07-22,Colorado Rockies,Washington Nationals,Coors Field,36874.0,214.0
382033,2014-07-22,Arizona Diamondbacks,Detroit Tigers,Chase Field,29515.0,189.0
382029,2014-07-22,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,35353.0,188.0
382034,2014-07-22,Oakland Athletics,Houston Astros,O.co Coliseum,22908.0,249.0
382038,2014-07-22,Seattle Mariners,New York Mets,Safeco Field,18681.0,169.0
382047,2014-07-23,Minnesota Twins,Cleveland Indians,Target Field,34608.0,166.0
382050,2014-07-23,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,23811.0,183.0
382046,2014-07-23,Milwaukee Brewers,Cincinnati Reds,Miller Park,38192.0,153.0
382058,2014-07-23,Colorado Rockies,Washington Nationals,Coors Field,30728.0,197.0
382048,2014-07-23,Arizona Diamondbacks,Detroit Tigers,Chase Field,24174.0,190.0
382053,2014-07-23,Seattle Mariners,New York Mets,Safeco Field,36224.0,185.0
382051,2014-07-23,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,30785.0,158.0
382055,2014-07-23,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,28648.0,182.0
382057,2014-07-23,New York Yankees,Texas Rangers,Yankee Stadium,37585.0,96.0
382045,2014-07-23,Toronto Blue Jays,Boston Red Sox,Rogers Centre,35696.0,155.0
382052,2014-07-23,Atlanta Braves,Miami Marlins,Turner Field,20102.0,162.0
382056,2014-07-23,St. Louis Cardinals,Tampa Bay Rays,Busch Stadium,43564.0,192.0
382054,2014-07-23,Chicago Cubs,San Diego Padres,Wrigley Field,30718.0,216.0
382044,2014-07-23,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,40185.0,175.0
382049,2014-07-23,Oakland Athletics,Houston Astros,O.co Coliseum,28310.0,210.0
382060,2014-07-24,Toronto Blue Jays,Boston Red Sox,Rogers Centre,46683.0,176.0
382068,2014-07-24,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,33258.0,166.0
382069,2014-07-24,New York Yankees,Texas Rangers,Yankee Stadium,45105.0,167.0
382064,2014-07-24,Oakland Athletics,Houston Astros,O.co Coliseum,22759.0,183.0
382065,2014-07-24,Atlanta Braves,Miami Marlins,Turner Field,26446.0,153.0
382067,2014-07-24,Chicago Cubs,San Diego Padres,Wrigley Field,31321.0,216.0
382062,2014-07-24,Kansas City Royals,Cleveland Indians,Kauffman Stadium,22120.0,263.0
382061,2014-07-24,Minnesota Twins,Chicago White Sox,Target Field,32952.0,166.0
382066,2014-07-24,Milwaukee Brewers,New York Mets,Miller Park,29755.0,158.0
382063,2014-07-24,Los Angeles Angels,Detroit Tigers,Angel Stadium of Anaheim,40146.0,197.0
382059,2014-07-24,Seattle Mariners,Baltimore Orioles,Safeco Field,19621.0,164.0
382082,2014-07-25,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41534.0,224.0
382070,2014-07-25,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,25698.0,203.0
382083,2014-07-25,New York Yankees,Toronto Blue Jays,Yankee Stadium,44237.0,160.0
382084,2014-07-25,Cincinnati Reds,Washington Nationals,Great American Ball Park,38812.0,187.0
382072,2014-07-25,Tampa Bay Rays,Boston Red Sox,Tropicana Field,23136.0,184.0
382081,2014-07-25,Atlanta Braves,San Diego Padres,Turner Field,31647.0,188.0
382079,2014-07-25,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,35582.0,172.0
382074,2014-07-25,Kansas City Royals,Cleveland Indians,Kauffman Stadium,33460.0,182.0
382073,2014-07-25,Minnesota Twins,Chicago White Sox,Target Field,28728.0,171.0
382077,2014-07-25,Houston Astros,Miami Marlins,Minute Maid Park,23132.0,179.0
382078,2014-07-25,Milwaukee Brewers,New York Mets,Miller Park,33097.0,181.0
382080,2014-07-25,Colorado Rockies,Pittsburgh Pirates,Coors Field,38487.0,176.0
382075,2014-07-25,Los Angeles Angels,Detroit Tigers,Angel Stadium of Anaheim,42915.0,182.0
382071,2014-07-25,Seattle Mariners,Baltimore Orioles,Safeco Field,34792.0,196.0
382076,2014-07-25,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41753.0,209.0
382098,2014-07-26,New York Yankees,Toronto Blue Jays,Yankee Stadium,46166.0,194.0
382099,2014-07-26,Cincinnati Reds,Washington Nationals,Great American Ball Park,32999.0,149.0
382097,2014-07-26,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41927.0,200.0
382086,2014-07-26,Seattle Mariners,Baltimore Orioles,Safeco Field,36936.0,169.0
382085,2014-07-26,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,29097.0,260.0
382089,2014-07-26,Kansas City Royals,Cleveland Indians,Kauffman Stadium,29567.0,186.0
382087,2014-07-26,Tampa Bay Rays,Boston Red Sox,Tropicana Field,26659.0,203.0
382096,2014-07-26,Atlanta Braves,San Diego Padres,Turner Field,33820.0,206.0
