Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
318957,2012-07-04,Washington Nationals,San Francisco Giants,Nationals Park,35806.0,193.0
318955,2012-07-04,New York Mets,Philadelphia Phillies,Citi Field,28687.0,159.0
318951,2012-07-04,Pittsburgh Pirates,Houston Astros,PNC Park,36827.0,188.0
318954,2012-07-04,Tampa Bay Rays,New York Yankees,Tropicana Field,28033.0,227.0
318944,2012-07-04,Cleveland Indians,Los Angeles Angels,Progressive Field,20979.0,175.0
318946,2012-07-04,Oakland Athletics,Boston Red Sox,Oakland Coliseum,28240.0,155.0
318945,2012-07-04,Seattle Mariners,Baltimore Orioles,Safeco Field,21982.0,158.0
318950,2012-07-04,Milwaukee Brewers,Miami Marlins,Miller Park,31910.0,213.0
318953,2012-07-04,Detroit Tigers,Minnesota Twins,Comerica Park,41023.0,153.0
318952,2012-07-04,Toronto Blue Jays,Kansas City Royals,Rogers Centre,17831.0,165.0
318947,2012-07-04,Atlanta Braves,Chicago Cubs,Turner Field,40604.0,166.0
318958,2012-07-04,Chicago White Sox,Texas Rangers,U.S. Cellular Field,30271.0,202.0
318949,2012-07-04,St. Louis Cardinals,Colorado Rockies,Busch Stadium,42338.0,174.0
318948,2012-07-04,Los Angeles Dodgers,Cincinnati Reds,Dodger Stadium,53570.0,144.0
318956,2012-07-04,Arizona Diamondbacks,San Diego Padres,Chase Field,48819.0,177.0
318967,2012-07-05,Detroit Tigers,Minnesota Twins,Comerica Park,33350.0,179.0
318972,2012-07-05,Chicago White Sox,Texas Rangers,U.S. Cellular Field,21288.0,129.0
318963,2012-07-05,Milwaukee Brewers,Miami Marlins,Miller Park,27443.0,168.0
318964,2012-07-05,Pittsburgh Pirates,Houston Astros,PNC Park,21386.0,142.0
318970,2012-07-05,Washington Nationals,San Francisco Giants,Nationals Park,29819.0,187.0
318971,2012-07-05,Cleveland Indians,Tampa Bay Rays,Progressive Field,26577.0,160.0
318965,2012-07-05,Toronto Blue Jays,Kansas City Royals,Rogers Centre,20598.0,196.0
318968,2012-07-05,New York Mets,Philadelphia Phillies,Citi Field,28409.0,177.0
318960,2012-07-05,Atlanta Braves,Chicago Cubs,Turner Field,24408.0,170.0
318962,2012-07-05,St. Louis Cardinals,Colorado Rockies,Busch Stadium,41751.0,187.0
318966,2012-07-05,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,23002.0,165.0
318959,2012-07-05,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,38104.0,201.0
318961,2012-07-05,San Diego Padres,Cincinnati Reds,Petco Park,25181.0,178.0
318979,2012-07-06,Detroit Tigers,Kansas City Royals,Comerica Park,39144.0,176.0
318977,2012-07-06,Washington Nationals,Colorado Rockies,Nationals Park,28951.0,184.0
318985,2012-07-06,Pittsburgh Pirates,San Francisco Giants,PNC Park,37565.0,187.0
318986,2012-07-06,Cleveland Indians,Tampa Bay Rays,Progressive Field,28734.0,198.0
318973,2012-07-06,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,44441.0,153.0
318975,2012-07-06,New York Mets,Chicago Cubs,Citi Field,27956.0,196.0
318983,2012-07-06,Boston Red Sox,New York Yankees,Fenway Park,38066.0,239.0
318982,2012-07-06,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,47240.0,178.0
318981,2012-07-06,Houston Astros,Milwaukee Brewers,Minute Maid Park,23430.0,175.0
318987,2012-07-06,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,27129.0,151.0
318978,2012-07-06,St. Louis Cardinals,Miami Marlins,Busch Stadium,46721.0,191.0
318980,2012-07-06,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,24891.0,203.0
318974,2012-07-06,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,42716.0,167.0
318976,2012-07-06,San Diego Padres,Cincinnati Reds,Petco Park,26016.0,162.0
318984,2012-07-06,Oakland Athletics,Seattle Mariners,Oakland Coliseum,10819.0,196.0
317964,2012-07-07,Boston Red Sox,New York Yankees,Fenway Park,38170.0,187.0
318998,2012-07-07,Boston Red Sox,New York Yankees,Fenway Park,37791.0,216.0
318994,2012-07-07,Detroit Tigers,Kansas City Royals,Comerica Park,39392.0,180.0
318992,2012-07-07,Washington Nationals,Colorado Rockies,Nationals Park,28032.0,182.0
319000,2012-07-07,Pittsburgh Pirates,San Francisco Giants,PNC Park,37543.0,144.0
318996,2012-07-07,Houston Astros,Milwaukee Brewers,Minute Maid Park,23027.0,197.0
318990,2012-07-07,New York Mets,Chicago Cubs,Citi Field,26096.0,153.0
319002,2012-07-07,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,25399.0,145.0
318993,2012-07-07,St. Louis Cardinals,Miami Marlins,Busch Stadium,41312.0,149.0
319001,2012-07-07,Cleveland Indians,Tampa Bay Rays,Progressive Field,20658.0,173.0
318997,2012-07-07,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,47067.0,228.0
318988,2012-07-07,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,44797.0,167.0
318989,2012-07-07,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,41147.0,140.0
318991,2012-07-07,San Diego Padres,Cincinnati Reds,Petco Park,34222.0,175.0
318995,2012-07-07,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,36903.0,150.0
318999,2012-07-07,Oakland Athletics,Seattle Mariners,Oakland Coliseum,16136.0,147.0
319009,2012-07-08,Detroit Tigers,Kansas City Royals,Comerica Park,36693.0,161.0
319016,2012-07-08,Cleveland Indians,Tampa Bay Rays,Progressive Field,19163.0,196.0
319005,2012-07-08,New York Mets,Chicago Cubs,Citi Field,25920.0,128.0
319007,2012-07-08,Washington Nationals,Colorado Rockies,Nationals Park,25125.0,173.0
319015,2012-07-08,Pittsburgh Pirates,San Francisco Giants,PNC Park,28954.0,184.0
319003,2012-07-08,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,43881.0,168.0
319011,2012-07-08,Houston Astros,Milwaukee Brewers,Minute Maid Park,16966.0,199.0
319017,2012-07-08,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,27190.0,228.0
319008,2012-07-08,St. Louis Cardinals,Miami Marlins,Busch Stadium,38436.0,206.0
319004,2012-07-08,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,37108.0,152.0
319006,2012-07-08,San Diego Padres,Cincinnati Reds,Petco Park,24032.0,194.0
319014,2012-07-08,Oakland Athletics,Seattle Mariners,Oakland Coliseum,20075.0,235.0
319010,2012-07-08,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,30523.0,177.0
319012,2012-07-08,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,43268.0,272.0
319013,2012-07-08,Boston Red Sox,New York Yankees,Fenway Park,38270.0,242.0
319020,2012-07-13,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,36878.0,157.0
319024,2012-07-13,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,35566.0,180.0
319019,2012-07-13,New York Yankees,Los Angeles Angels,Yankee Stadium,47873.0,178.0
319023,2012-07-13,Toronto Blue Jays,Cleveland Indians,Rogers Centre,32308.0,160.0
319031,2012-07-13,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,40217.0,192.0
319021,2012-07-13,Tampa Bay Rays,Boston Red Sox,Tropicana Field,29089.0,206.0
319033,2012-07-13,Miami Marlins,Washington Nationals,Marlins Park,30911.0,199.0
319026,2012-07-13,Atlanta Braves,New York Mets,Turner Field,37020.0,221.0
319027,2012-07-13,Minnesota Twins,Oakland Athletics,Target Field,33230.0,164.0
319022,2012-07-13,Kansas City Royals,Chicago White Sox,Kauffman Stadium,32744.0,323.0
319029,2012-07-13,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,35025.0,230.0
319028,2012-07-13,Colorado Rockies,Philadelphia Phillies,Coors Field,33346.0,157.0
319030,2012-07-13,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,43873.0,159.0
319032,2012-07-13,Seattle Mariners,Texas Rangers,Safeco Field,23721.0,178.0
319025,2012-07-13,San Francisco Giants,Houston Astros,AT&T Park,42116.0,155.0
319035,2012-07-14,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,38068.0,158.0
319034,2012-07-14,New York Yankees,Los Angeles Angels,Yankee Stadium,47789.0,173.0
319038,2012-07-14,Toronto Blue Jays,Cleveland Indians,Rogers Centre,32517.0,195.0
319039,2012-07-14,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,43215.0,283.0
319046,2012-07-14,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,37583.0,215.0
319041,2012-07-14,Atlanta Braves,New York Mets,Turner Field,32565.0,211.0
319036,2012-07-14,Tampa Bay Rays,Boston Red Sox,Tropicana Field,27311.0,196.0
319042,2012-07-14,Minnesota Twins,Oakland Athletics,Target Field,39084.0,177.0
319037,2012-07-14,Kansas City Royals,Chicago White Sox,Kauffman Stadium,24998.0,176.0
319048,2012-07-14,Miami Marlins,Washington Nationals,Marlins Park,28707.0,153.0
319044,2012-07-14,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,42029.0,203.0
319043,2012-07-14,Colorado Rockies,Philadelphia Phillies,Coors Field,35151.0,196.0
319040,2012-07-14,San Francisco Giants,Houston Astros,AT&T Park,42171.0,241.0
319045,2012-07-14,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,54014.0,214.0
319047,2012-07-14,Seattle Mariners,Texas Rangers,Safeco Field,29951.0,144.0
319049,2012-07-15,New York Yankees,Los Angeles Angels,Yankee Stadium,46679.0,211.0
319053,2012-07-15,Toronto Blue Jays,Cleveland Indians,Rogers Centre,26407.0,162.0
319063,2012-07-15,Miami Marlins,Washington Nationals,Marlins Park,29889.0,180.0
319054,2012-07-15,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,30439.0,180.0
319056,2012-07-15,Atlanta Braves,New York Mets,Turner Field,23382.0,160.0
319051,2012-07-15,Tampa Bay Rays,Boston Red Sox,Tropicana Field,26131.0,216.0
319057,2012-07-15,Minnesota Twins,Oakland Athletics,Target Field,36853.0,194.0
319052,2012-07-15,Kansas City Royals,Chicago White Sox,Kauffman Stadium,25714.0,172.0
319059,2012-07-15,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,35430.0,153.0
319050,2012-07-15,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,36659.0,165.0
319058,2012-07-15,Colorado Rockies,Philadelphia Phillies,Coors Field,25685.0,152.0
319055,2012-07-15,San Francisco Giants,Houston Astros,AT&T Park,42265.0,176.0
319060,2012-07-15,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,39715.0,191.0
319062,2012-07-15,Seattle Mariners,Texas Rangers,Safeco Field,27378.0,152.0
319061,2012-07-15,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,39280.0,161.0
319064,2012-07-16,Detroit Tigers,Los Angeles Angels,Comerica Park,36806.0,188.0
319075,2012-07-16,New York Yankees,Toronto Blue Jays,Yankee Stadium,42819.0,184.0
319065,2012-07-16,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,27735.0,180.0
319068,2012-07-16,Tampa Bay Rays,Cleveland Indians,Tropicana Field,14337.0,216.0
319067,2012-07-16,Boston Red Sox,Chicago White Sox,Fenway Park,38334.0,160.0
319076,2012-07-16,Miami Marlins,Washington Nationals,Marlins Park,29248.0,191.0
319072,2012-07-16,Kansas City Royals,Seattle Mariners,Kauffman Stadium,16697.0,179.0
319066,2012-07-16,Minnesota Twins,Baltimore Orioles,Target Field,32445.0,202.0
319073,2012-07-16,Milwaukee Brewers,St. Louis Cardinals,Miller Park,30128.0,201.0
319071,2012-07-16,Colorado Rockies,Pittsburgh Pirates,Coors Field,36907.0,172.0
319069,2012-07-16,San Diego Padres,Houston Astros,Petco Park,26098.0,201.0
319070,2012-07-16,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,32238.0,169.0
319077,2012-07-17,Detroit Tigers,Los Angeles Angels,Comerica Park,33950.0,189.0
319084,2012-07-17,Washington Nationals,New York Mets,Nationals Park,26342.0,193.0
319091,2012-07-17,New York Yankees,Toronto Blue Jays,Yankee Stadium,44975.0,188.0
319078,2012-07-17,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,19142.0,206.0
319081,2012-07-17,Tampa Bay Rays,Cleveland Indians,Tropicana Field,15712.0,164.0
319088,2012-07-17,Atlanta Braves,San Francisco Giants,Turner Field,29623.0,180.0
319080,2012-07-17,Boston Red Sox,Chicago White Sox,Fenway Park,37771.0,186.0
319082,2012-07-17,Chicago Cubs,Miami Marlins,Wrigley Field,34397.0,186.0
319087,2012-07-17,Kansas City Royals,Seattle Mariners,Kauffman Stadium,15769.0,189.0
319079,2012-07-17,Minnesota Twins,Baltimore Orioles,Target Field,32202.0,223.0
319089,2012-07-17,Milwaukee Brewers,St. Louis Cardinals,Miller Park,30491.0,184.0
319086,2012-07-17,Colorado Rockies,Pittsburgh Pirates,Coors Field,42574.0,202.0
319083,2012-07-17,San Diego Padres,Houston Astros,Petco Park,20944.0,158.0
319090,2012-07-17,Oakland Athletics,Texas Rangers,Oakland Coliseum,15115.0,161.0
319085,2012-07-17,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,53498.0,172.0
319106,2012-07-18,New York Yankees,Toronto Blue Jays,Yankee Stadium,45986.0,132.0
319104,2012-07-18,Milwaukee Brewers,St. Louis Cardinals,Miller Park,37753.0,177.0
319101,2012-07-18,Colorado Rockies,Pittsburgh Pirates,Coors Field,30842.0,191.0
319100,2012-07-18,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,39955.0,265.0
319098,2012-07-18,San Diego Padres,Houston Astros,Petco Park,25713.0,150.0
319105,2012-07-18,Oakland Athletics,Texas Rangers,Oakland Coliseum,20249.0,177.0
319092,2012-07-18,Detroit Tigers,Los Angeles Angels,Comerica Park,37915.0,148.0
319099,2012-07-18,Washington Nationals,New York Mets,Nationals Park,31660.0,176.0
319093,2012-07-18,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,26077.0,169.0
319096,2012-07-18,Tampa Bay Rays,Cleveland Indians,Tropicana Field,15143.0,211.0
319103,2012-07-18,Atlanta Braves,San Francisco Giants,Turner Field,29410.0,248.0
319095,2012-07-18,Boston Red Sox,Chicago White Sox,Fenway Park,37367.0,170.0
319097,2012-07-18,Chicago Cubs,Miami Marlins,Wrigley Field,34934.0,151.0
319102,2012-07-18,Kansas City Royals,Seattle Mariners,Kauffman Stadium,17312.0,183.0
319094,2012-07-18,Minnesota Twins,Baltimore Orioles,Target Field,33195.0,166.0
319111,2012-07-19,Tampa Bay Rays,Cleveland Indians,Tropicana Field,27856.0,180.0
319117,2012-07-19,Atlanta Braves,San Francisco Giants,Turner Field,29635.0,141.0
319108,2012-07-19,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,21620.0,171.0
319115,2012-07-19,Washington Nationals,New York Mets,Nationals Park,36389.0,181.0
319107,2012-07-19,Detroit Tigers,Los Angeles Angels,Comerica Park,40311.0,167.0
319109,2012-07-19,Minnesota Twins,Baltimore Orioles,Target Field,37676.0,195.0
319116,2012-07-19,Kansas City Royals,Seattle Mariners,Kauffman Stadium,16706.0,151.0
319112,2012-07-19,Chicago Cubs,Miami Marlins,Wrigley Field,32741.0,138.0
319110,2012-07-19,Boston Red Sox,Chicago White Sox,Fenway Park,38413.0,167.0
319113,2012-07-19,San Diego Padres,Houston Astros,Petco Park,26735.0,122.0
319114,2012-07-19,Oakland Athletics,New York Yankees,Oakland Coliseum,23382.0,150.0
319119,2012-07-20,Cleveland Indians,Baltimore Orioles,Progressive Field,33954.0,188.0
319130,2012-07-20,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,44205.0,172.0
319118,2012-07-20,Washington Nationals,Atlanta Braves,Nationals Park,34228.0,261.0
319120,2012-07-20,Detroit Tigers,Chicago White Sox,Comerica Park,44572.0,167.0
319123,2012-07-20,Pittsburgh Pirates,Miami Marlins,PNC Park,37193.0,184.0
319125,2012-07-20,New York Mets,Los Angeles Dodgers,Citi Field,30806.0,221.0
319129,2012-07-20,Tampa Bay Rays,Seattle Mariners,Tropicana Field,14143.0,286.0
319132,2012-07-20,Boston Red Sox,Toronto Blue Jays,Fenway Park,38093.0,181.0
319126,2012-07-20,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,30247.0,151.0
319127,2012-07-20,Kansas City Royals,Minnesota Twins,Kauffman Stadium,25719.0,203.0
319121,2012-07-20,St. Louis Cardinals,Chicago Cubs,Busch Stadium,43786.0,157.0
319124,2012-07-20,Arizona Diamondbacks,Houston Astros,Chase Field,23567.0,219.0
319122,2012-07-20,San Diego Padres,Colorado Rockies,Petco Park,25507.0,173.0
319131,2012-07-20,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,43936.0,155.0
319128,2012-07-20,Oakland Athletics,New York Yankees,Oakland Coliseum,24148.0,184.0
318501,2012-07-21,Washington Nationals,Atlanta Braves,Nationals Park,28745.0,187.0
319133,2012-07-21,Washington Nationals,Atlanta Braves,Nationals Park,40047.0,176.0
319140,2012-07-21,New York Mets,Los Angeles Dodgers,Citi Field,33503.0,202.0
319146,2012-07-21,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,39086.0,193.0
319145,2012-07-21,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,45989.0,192.0
319135,2012-07-21,Detroit Tigers,Chicago White Sox,Comerica Park,42888.0,131.0
319134,2012-07-21,Cleveland Indians,Baltimore Orioles,Progressive Field,36247.0,152.0
319138,2012-07-21,Pittsburgh Pirates,Miami Marlins,PNC Park,39411.0,177.0
319144,2012-07-21,Tampa Bay Rays,Seattle Mariners,Tropicana Field,18800.0,185.0
319147,2012-07-21,Boston Red Sox,Toronto Blue Jays,Fenway Park,38170.0,184.0
319142,2012-07-21,Kansas City Royals,Minnesota Twins,Kauffman Stadium,26747.0,182.0
319141,2012-07-21,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,40090.0,179.0
319136,2012-07-21,St. Louis Cardinals,Chicago Cubs,Busch Stadium,43424.0,179.0
319139,2012-07-21,Arizona Diamondbacks,Houston Astros,Chase Field,35665.0,192.0
319137,2012-07-21,San Diego Padres,Colorado Rockies,Petco Park,37174.0,244.0
319143,2012-07-21,Oakland Athletics,New York Yankees,Oakland Coliseum,28142.0,142.0
319150,2012-07-22,Detroit Tigers,Chicago White Sox,Comerica Park,41281.0,180.0
319155,2012-07-22,New York Mets,Los Angeles Dodgers,Citi Field,31184.0,283.0
319156,2012-07-22,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,32884.0,183.0
319162,2012-07-22,Boston Red Sox,Toronto Blue Jays,Fenway Park,37737.0,208.0
319160,2012-07-22,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,44551.0,207.0
319148,2012-07-22,Washington Nationals,Atlanta Braves,Nationals Park,34917.0,171.0
319153,2012-07-22,Pittsburgh Pirates,Miami Marlins,PNC Park,34203.0,155.0
319159,2012-07-22,Tampa Bay Rays,Seattle Mariners,Tropicana Field,20908.0,145.0
319157,2012-07-22,Kansas City Royals,Minnesota Twins,Kauffman Stadium,23252.0,167.0
319151,2012-07-22,St. Louis Cardinals,Chicago Cubs,Busch Stadium,42411.0,164.0
319149,2012-07-22,Cleveland Indians,Baltimore Orioles,Progressive Field,28049.0,181.0
319152,2012-07-22,San Diego Padres,Colorado Rockies,Petco Park,25198.0,172.0
319158,2012-07-22,Oakland Athletics,New York Yankees,Oakland Coliseum,30470.0,224.0
319154,2012-07-22,Arizona Diamondbacks,Houston Astros,Chase Field,20951.0,157.0
319161,2012-07-22,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,42160.0,189.0
319164,2012-07-23,Cleveland Indians,Baltimore Orioles,Progressive Field,18264.0,146.0
319166,2012-07-23,Pittsburgh Pirates,Chicago Cubs,PNC Park,27586.0,173.0
319171,2012-07-23,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,43717.0,206.0
319175,2012-07-23,New York Mets,Washington Nationals,Citi Field,26735.0,194.0
319163,2012-07-23,Miami Marlins,Atlanta Braves,Marlins Park,29019.0,153.0
319167,2012-07-23,Houston Astros,Cincinnati Reds,Minute Maid Park,15538.0,236.0
319165,2012-07-23,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,44132.0,183.0
319172,2012-07-23,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,37788.0,168.0
319170,2012-07-23,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,42806.0,186.0
319168,2012-07-23,Arizona Diamondbacks,Colorado Rockies,Chase Field,20056.0,164.0
319169,2012-07-23,Los Angeles Angels,Kansas City Royals,Angel Stadium of Anaheim,35047.0,201.0
319173,2012-07-23,Seattle Mariners,New York Yankees,Safeco Field,29911.0,164.0
319174,2012-07-23,San Francisco Giants,San Diego Padres,AT&T Park,42430.0,146.0
319181,2012-07-24,Cleveland Indians,Detroit Tigers,Progressive Field,23637.0,162.0
319178,2012-07-24,Pittsburgh Pirates,Chicago Cubs,PNC Park,32497.0,147.0
319189,2012-07-24,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,17592.0,188.0
319184,2012-07-24,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,43745.0,171.0
319187,2012-07-24,Toronto Blue Jays,Oakland Athletics,Rogers Centre,25686.0,180.0
319190,2012-07-24,New York Mets,Washington Nationals,Citi Field,36236.0,153.0
319176,2012-07-24,Miami Marlins,Atlanta Braves,Marlins Park,25616.0,156.0
319179,2012-07-24,Houston Astros,Cincinnati Reds,Minute Maid Park,15908.0,179.0
319177,2012-07-24,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,41237.0,201.0
319185,2012-07-24,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,34715.0,188.0
319183,2012-07-24,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,38195.0,174.0
319180,2012-07-24,Arizona Diamondbacks,Colorado Rockies,Chase Field,20432.0,168.0
319182,2012-07-24,Los Angeles Angels,Kansas City Royals,Angel Stadium of Anaheim,35051.0,174.0
319186,2012-07-24,Seattle Mariners,New York Yankees,Safeco Field,31908.0,170.0
319188,2012-07-24,San Francisco Giants,San Diego Padres,AT&T Park,42559.0,169.0
319205,2012-07-25,New York Mets,Washington Nationals,Citi Field,35517.0,173.0
319193,2012-07-25,Pittsburgh Pirates,Chicago Cubs,PNC Park,33935.0,152.0
319191,2012-07-25,Miami Marlins,Atlanta Braves,Marlins Park,36711.0,166.0
319199,2012-07-25,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,44715.0,232.0
319200,2012-07-25,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,32261.0,189.0
319197,2012-07-25,Los Angeles Angels,Kansas City Royals,Angel Stadium of Anaheim,39107.0,187.0
319201,2012-07-25,Seattle Mariners,New York Yankees,Safeco Field,36071.0,207.0
319203,2012-07-25,San Francisco Giants,San Diego Padres,AT&T Park,41871.0,171.0
319196,2012-07-25,Cleveland Indians,Detroit Tigers,Progressive Field,24029.0,178.0
319204,2012-07-25,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,19582.0,172.0
319202,2012-07-25,Toronto Blue Jays,Oakland Athletics,Rogers Centre,23948.0,192.0
319194,2012-07-25,Houston Astros,Cincinnati Reds,Minute Maid Park,16077.0,204.0
319192,2012-07-25,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,44104.0,163.0
319198,2012-07-25,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,37841.0,235.0
319195,2012-07-25,Arizona Diamondbacks,Colorado Rockies,Chase Field,23385.0,169.0
319212,2012-07-26,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,21301.0,171.0
319210,2012-07-26,Toronto Blue Jays,Oakland Athletics,Rogers Centre,39003.0,158.0
319208,2012-07-26,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,36607.0,183.0
319206,2012-07-26,Cleveland Indians,Detroit Tigers,Progressive Field,34579.0,172.0
319211,2012-07-26,Houston Astros,Pittsburgh Pirates,Minute Maid Park,19926.0,169.0
319213,2012-07-26,Milwaukee Brewers,Washington Nationals,Miller Park,33176.0,185.0
319209,2012-07-26,Arizona Diamondbacks,New York Mets,Chase Field,22010.0,199.0
319207,2012-07-26,Seattle Mariners,Kansas City Royals,Safeco Field,15014.0,151.0
319226,2012-07-27,Chicago Cubs,St. Louis Cardinals,Wrigley Field,40778.0,183.0
319222,2012-07-27,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,29278.0,240.0
319214,2012-07-27,New York Yankees,Boston Red Sox,Yankee Stadium,49571.0,161.0
319218,2012-07-27,Toronto Blue Jays,Detroit Tigers,Rogers Centre,33962.0,172.0
319225,2012-07-27,Miami Marlins,San Diego Padres,Marlins Park,23161.0,176.0
319223,2012-07-27,Atlanta Braves,Philadelphia Phillies,Turner Field,42239.0,164.0
319224,2012-07-27,Houston Astros,Pittsburgh Pirates,Minute Maid Park,24685.0,200.0
319215,2012-07-27,Texas Rangers,Chicago White Sox,Rangers Ballpark in Arlington,47638.0,211.0
319217,2012-07-27,Minnesota Twins,Cleveland Indians,Target Field,37820.0,145.0
319228,2012-07-27,Milwaukee Brewers,Washington Nationals,Miller Park,35858.0,168.0
319216,2012-07-27,Colorado Rockies,Cincinnati Reds,Coors Field,38214.0,166.0
319221,2012-07-27,Arizona Diamondbacks,New York Mets,Chase Field,23150.0,156.0
319227,2012-07-27,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,40136.0,153.0
319219,2012-07-27,Seattle Mariners,Kansas City Royals,Safeco Field,14953.0,150.0
319220,2012-07-27,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41681.0,209.0
319241,2012-07-28,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41276.0,172.0
319233,2012-07-28,Toronto Blue Jays,Detroit Tigers,Rogers Centre,41832.0,154.0
319235,2012-07-28,San Francisco Giants,Los Angeles Dodgers,AT&T Park,42030.0,183.0
319229,2012-07-28,New York Yankees,Boston Red Sox,Yankee Stadium,49573.0,193.0
319234,2012-07-28,Seattle Mariners,Kansas City Royals,Safeco Field,32111.0,162.0
319237,2012-07-28,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,21143.0,182.0
319239,2012-07-28,Houston Astros,Pittsburgh Pirates,Minute Maid Park,34146.0,185.0
319232,2012-07-28,Minnesota Twins,Cleveland Indians,Target Field,39166.0,174.0
319238,2012-07-28,Atlanta Braves,Philadelphia Phillies,Turner Field,39886.0,134.0
319240,2012-07-28,Miami Marlins,San Diego Padres,Marlins Park,26401.0,147.0
319243,2012-07-28,Milwaukee Brewers,Washington Nationals,Miller Park,41890.0,161.0
319230,2012-07-28,Texas Rangers,Chicago White Sox,Rangers Ballpark in Arlington,47580.0,161.0
319231,2012-07-28,Colorado Rockies,Cincinnati Reds,Coors Field,42826.0,194.0
319236,2012-07-28,Arizona Diamondbacks,New York Mets,Chase Field,33759.0,179.0
319242,2012-07-28,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,41232.0,177.0
319248,2012-07-29,Toronto Blue Jays,Detroit Tigers,Rogers Centre,35975.0,153.0
319255,2012-07-29,Miami Marlins,San Diego Padres,Marlins Park,27730.0,225.0
319252,2012-07-29,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,19698.0,185.0
319253,2012-07-29,Atlanta Braves,Philadelphia Phillies,Turner Field,23726.0,175.0
319254,2012-07-29,Houston Astros,Pittsburgh Pirates,Minute Maid Park,20453.0,207.0
