Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
633401,2021-07-03,Oakland Athletics,Boston Red Sox,Oakland Coliseum,16297.0,264.0
633424,2021-07-03,Colorado Rockies,St. Louis Cardinals,Coors Field,48182.0,203.0
633453,2021-07-03,Los Angeles Angels,Baltimore Orioles,Angel Stadium,28160.0,172.0
633388,2021-07-03,Arizona Diamondbacks,San Francisco Giants,Chase Field,23689.0,227.0
633379,2021-07-03,Seattle Mariners,Texas Rangers,T-Mobile Park,16046.0,192.0
633398,2021-07-04,Washington Nationals,Los Angeles Dodgers,Nationals Park,37187.0,217.0
633374,2021-07-04,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,25592.0,225.0
633422,2021-07-04,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,12527.0,161.0
633408,2021-07-04,Toronto Blue Jays,Tampa Bay Rays,Sahlen Field,7537.0,173.0
633428,2021-07-04,Cincinnati Reds,Chicago Cubs,Great American Ball Park,29340.0,179.0
633414,2021-07-04,Cleveland Indians,Houston Astros,Progressive Field,17412.0,196.0
633410,2021-07-04,Detroit Tigers,Chicago White Sox,Comerica Park,15342.0,205.0
633423,2021-07-04,Atlanta Braves,Miami Marlins,Truist Park,34485.0,248.0
633522,2021-07-04,New York Yankees,New York Mets,Yankee Stadium,42714.0,196.0
633417,2021-07-04,New York Yankees,New York Mets,Yankee Stadium,42107.0,134.0
633431,2021-07-04,Kansas City Royals,Minnesota Twins,Kauffman Stadium,15350.0,191.0
633434,2021-07-04,Colorado Rockies,St. Louis Cardinals,Coors Field,36891.0,196.0
633391,2021-07-04,Los Angeles Angels,Baltimore Orioles,Angel Stadium,18955.0,184.0
633399,2021-07-04,Oakland Athletics,Boston Red Sox,Oakland Coliseum,13070.0,172.0
633425,2021-07-04,Seattle Mariners,Texas Rangers,T-Mobile Park,15146.0,142.0
633436,2021-07-04,Arizona Diamondbacks,San Francisco Giants,Chase Field,27032.0,163.0
633380,2021-07-05,San Francisco Giants,St. Louis Cardinals,Oracle Park,32644.0,184.0
633361,2021-07-05,Miami Marlins,Los Angeles Dodgers,loanDepot park,15290.0,228.0
633411,2021-07-05,Pittsburgh Pirates,Atlanta Braves,PNC Park,11600.0,211.0
633353,2021-07-05,Tampa Bay Rays,Cleveland Indians,Tropicana Field,8832.0,219.0
633487,2021-07-05,Minnesota Twins,Chicago White Sox,Target Field,20321.0,218.0
633412,2021-07-05,New York Mets,Milwaukee Brewers,Citi Field,15145.0,178.0
633400,2021-07-05,Texas Rangers,Detroit Tigers,Globe Life Field,34484.0,175.0
633386,2021-07-05,Chicago Cubs,Philadelphia Phillies,Wrigley Field,37165.0,213.0
633363,2021-07-05,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,14709.0,180.0
633389,2021-07-05,Los Angeles Angels,Boston Red Sox,Angel Stadium,38201.0,226.0
633378,2021-07-05,San Diego Padres,Washington Nationals,Petco Park,33168.0,224.0
633413,2021-07-06,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,7388.0,183.0
633384,2021-07-06,Pittsburgh Pirates,Atlanta Braves,PNC Park,10844.0,200.0
633376,2021-07-06,Miami Marlins,Los Angeles Dodgers,loanDepot park,7993.0,274.0
633364,2021-07-06,Texas Rangers,Detroit Tigers,Globe Life Field,24367.0,170.0
633393,2021-07-06,Chicago Cubs,Philadelphia Phillies,Wrigley Field,30095.0,225.0
633369,2021-07-06,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,14491.0,212.0
633406,2021-07-06,Houston Astros,Oakland Athletics,Minute Maid Park,26353.0,195.0
633352,2021-07-06,Minnesota Twins,Chicago White Sox,Target Field,18437.0,177.0
633370,2021-07-06,Los Angeles Angels,Boston Red Sox,Angel Stadium,28689.0,174.0
633381,2021-07-06,Arizona Diamondbacks,Colorado Rockies,Chase Field,6847.0,197.0
633358,2021-07-06,San Francisco Giants,St. Louis Cardinals,Oracle Park,18785.0,208.0
633396,2021-07-06,San Diego Padres,Washington Nationals,Petco Park,29977.0,205.0
633382,2021-07-06,Seattle Mariners,New York Yankees,T-Mobile Park,16547.0,217.0
633360,2021-07-06,Tampa Bay Rays,Cleveland Indians,Tropicana Field,10905.0,124.0
633395,2021-07-06,New York Mets,Milwaukee Brewers,Citi Field,20953.0,165.0
633339,2021-07-07,Tampa Bay Rays,Cleveland Indians,Tropicana Field,,
633360,2021-07-07,Tampa Bay Rays,Cleveland Indians,Tropicana Field,10905.0,124.0
633330,2021-07-07,Pittsburgh Pirates,Atlanta Braves,PNC Park,10094.0,248.0
633335,2021-07-07,Minnesota Twins,Chicago White Sox,Target Field,19664.0,189.0
633349,2021-07-07,Texas Rangers,Detroit Tigers,Globe Life Field,33043.0,191.0
633383,2021-07-07,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,11457.0,189.0
633395,2021-07-07,New York Mets,Milwaukee Brewers,Citi Field,20953.0,165.0
633342,2021-07-07,New York Mets,Milwaukee Brewers,Citi Field,13218.0,146.0
633385,2021-07-07,Los Angeles Angels,Boston Red Sox,Angel Stadium,20001.0,175.0
633332,2021-07-07,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,7457.0,203.0
633333,2021-07-07,Miami Marlins,Los Angeles Dodgers,loanDepot park,9523.0,226.0
633375,2021-07-07,Chicago Cubs,Philadelphia Phillies,Wrigley Field,28860.0,174.0
633368,2021-07-07,Houston Astros,Oakland Athletics,Minute Maid Park,21150.0,178.0
633355,2021-07-07,Arizona Diamondbacks,Colorado Rockies,Chase Field,7852.0,182.0
633347,2021-07-07,San Francisco Giants,St. Louis Cardinals,Oracle Park,19067.0,187.0
633362,2021-07-07,San Diego Padres,Washington Nationals,Petco Park,26353.0,212.0
633371,2021-07-07,Seattle Mariners,New York Yankees,T-Mobile Park,17205.0,182.0
633334,2021-07-08,Miami Marlins,Los Angeles Dodgers,loanDepot park,12031.0,185.0
633354,2021-07-08,Houston Astros,Oakland Athletics,Minute Maid Park,29243.0,172.0
633392,2021-07-08,Arizona Diamondbacks,Colorado Rockies,Chase Field,7740.0,203.0
633315,2021-07-08,Seattle Mariners,New York Yankees,T-Mobile Park,17524.0,147.0
633409,2021-07-08,Cleveland Indians,Kansas City Royals,Progressive Field,13272.0,190.0
633397,2021-07-08,Chicago Cubs,Philadelphia Phillies,Wrigley Field,30727.0,195.0
633359,2021-07-08,Minnesota Twins,Detroit Tigers,Target Field,18192.0,143.0
633351,2021-07-08,Milwaukee Brewers,Cincinnati Reds,American Family Field,22948.0,196.0
633343,2021-07-08,San Diego Padres,Washington Nationals,Petco Park,29434.0,220.0
633331,2021-07-08,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,10219.0,148.0
633326,2021-07-08,New York Mets,Pittsburgh Pirates,Citi Field,31924.0,174.0
633365,2021-07-09,Chicago Cubs,St. Louis Cardinals,Wrigley Field,36192.0,237.0
633377,2021-07-09,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,12077.0,210.0
633373,2021-07-09,Cleveland Indians,Kansas City Royals,Progressive Field,21395.0,146.0
633308,2021-07-09,New York Mets,Pittsburgh Pirates,Citi Field,20350.0,207.0
633338,2021-07-09,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,8551.0,211.0
633357,2021-07-09,Boston Red Sox,Philadelphia Phillies,Fenway Park,32641.0,224.0
633336,2021-07-09,Miami Marlins,Atlanta Braves,loanDepot park,7446.0,181.0
633345,2021-07-09,Texas Rangers,Oakland Athletics,Globe Life Field,29619.0,183.0
633366,2021-07-09,Minnesota Twins,Detroit Tigers,Target Field,21725.0,177.0
633348,2021-07-09,Houston Astros,New York Yankees,Minute Maid Park,40857.0,194.0
633407,2021-07-09,Milwaukee Brewers,Cincinnati Reds,American Family Field,24844.0,170.0
633322,2021-07-09,San Francisco Giants,Washington Nationals,Oracle Park,27345.0,177.0
633320,2021-07-09,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,49215.0,214.0
633367,2021-07-09,San Diego Padres,Colorado Rockies,Petco Park,34953.0,180.0
633341,2021-07-09,Seattle Mariners,Los Angeles Angels,T-Mobile Park,20381.0,211.0
633293,2021-07-10,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,9954.0,199.0
633289,2021-07-10,Minnesota Twins,Detroit Tigers,Target Field,21030.0,206.0
633294,2021-07-10,San Francisco Giants,Washington Nationals,Oracle Park,25901.0,207.0
633316,2021-07-10,Texas Rangers,Oakland Athletics,Globe Life Field,30030.0,235.0
633350,2021-07-10,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,26391.0,204.0
633295,2021-07-10,New York Mets,Pittsburgh Pirates,Citi Field,,
633326,2021-07-10,New York Mets,Pittsburgh Pirates,Citi Field,31924.0,174.0
633344,2021-07-10,Boston Red Sox,Philadelphia Phillies,Fenway Park,33202.0,207.0
633312,2021-07-10,Miami Marlins,Atlanta Braves,loanDepot park,12178.0,217.0
633317,2021-07-10,Cleveland Indians,Kansas City Royals,Progressive Field,24077.0,200.0
633356,2021-07-10,Chicago Cubs,St. Louis Cardinals,Wrigley Field,39368.0,212.0
633304,2021-07-10,Houston Astros,New York Yankees,Minute Maid Park,41259.0,180.0
633313,2021-07-10,Milwaukee Brewers,Cincinnati Reds,American Family Field,32034.0,198.0
633311,2021-07-10,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,44654.0,199.0
633301,2021-07-10,San Diego Padres,Colorado Rockies,Petco Park,42351.0,186.0
633288,2021-07-10,Seattle Mariners,Los Angeles Angels,T-Mobile Park,27353.0,170.0
633282,2021-07-11,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,11600.0,227.0
633325,2021-07-11,New York Mets,Pittsburgh Pirates,Citi Field,26420.0,207.0
633270,2021-07-11,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,11233.0,152.0
633327,2021-07-11,Boston Red Sox,Philadelphia Phillies,Fenway Park,32586.0,215.0
633324,2021-07-11,Miami Marlins,Atlanta Braves,loanDepot park,9456.0,185.0
633307,2021-07-11,Minnesota Twins,Detroit Tigers,Target Field,20744.0,249.0
633340,2021-07-11,Houston Astros,New York Yankees,Minute Maid Park,37928.0,218.0
633274,2021-07-11,Milwaukee Brewers,Cincinnati Reds,American Family Field,32135.0,228.0
633297,2021-07-11,Texas Rangers,Oakland Athletics,Globe Life Field,30531.0,159.0
633279,2021-07-11,San Francisco Giants,Washington Nationals,Oracle Park,26639.0,173.0
633302,2021-07-11,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,40464.0,220.0
633314,2021-07-11,San Diego Padres,Colorado Rockies,Petco Park,38235.0,193.0
633318,2021-07-11,Seattle Mariners,Los Angeles Angels,T-Mobile Park,23348.0,212.0
633394,2021-07-11,Cleveland Indians,Kansas City Royals,Progressive Field,11459.0,157.0
633337,2021-07-11,Chicago Cubs,St. Louis Cardinals,Wrigley Field,35020.0,161.0
633291,2021-07-15,New York Yankees,Boston Red Sox,Yankee Stadium,39078.0,176.0
633283,2021-07-16,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,,
633447,2021-07-16,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,28712.0,141.0
633346,2021-07-16,Pittsburgh Pirates,New York Mets,PNC Park,18119.0,210.0
633305,2021-07-16,Washington Nationals,San Diego Padres,Nationals Park,29203.0,255.0
633310,2021-07-16,New York Yankees,Boston Red Sox,Yankee Stadium,40130.0,183.0
633266,2021-07-16,Toronto Blue Jays,Texas Rangers,Sahlen Field,10100.0,178.0
633263,2021-07-16,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,34844.0,209.0
633265,2021-07-16,Atlanta Braves,Tampa Bay Rays,Truist Park,40485.0,226.0
633328,2021-07-16,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,23763.0,181.0
633309,2021-07-16,Chicago White Sox,Houston Astros,Guaranteed Rate Field,34516.0,187.0
633285,2021-07-16,St. Louis Cardinals,San Francisco Giants,Busch Stadium,33743.0,202.0
633321,2021-07-16,Colorado Rockies,Los Angeles Dodgers,Coors Field,44251.0,197.0
633323,2021-07-16,Los Angeles Angels,Seattle Mariners,Angel Stadium,40880.0,187.0
633296,2021-07-16,Arizona Diamondbacks,Chicago Cubs,Chase Field,22046.0,189.0
633264,2021-07-16,Oakland Athletics,Cleveland Indians,Oakland Coliseum,12361.0,178.0
634222,2021-07-16,Detroit Tigers,Minnesota Twins,Comerica Park,13747.0,115.0
633372,2021-07-16,Detroit Tigers,Minnesota Twins,Comerica Park,13425.0,162.0
634222,2021-07-17,Detroit Tigers,Minnesota Twins,Comerica Park,13747.0,115.0
633275,2021-07-17,Detroit Tigers,Minnesota Twins,Comerica Park,31624.0,176.0
633306,2021-07-17,Oakland Athletics,Cleveland Indians,Oakland Coliseum,11374.0,191.0
633319,2021-07-17,Arizona Diamondbacks,Chicago Cubs,Chase Field,20180.0,195.0
633299,2021-07-17,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,21390.0,210.0
633290,2021-07-17,Pittsburgh Pirates,New York Mets,PNC Park,27222.0,229.0
633267,2021-07-17,Washington Nationals,San Diego Padres,Nationals Park,33232.0,217.0
633248,2021-07-17,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,27292.0,183.0
633253,2021-07-17,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,37204.0,277.0
633281,2021-07-17,St. Louis Cardinals,San Francisco Giants,Busch Stadium,40489.0,156.0
633262,2021-07-17,Chicago White Sox,Houston Astros,Guaranteed Rate Field,34304.0,171.0
633298,2021-07-17,New York Yankees,Boston Red Sox,Yankee Stadium,37095.0,163.0
633303,2021-07-17,Atlanta Braves,Tampa Bay Rays,Truist Park,40868.0,153.0
633261,2021-07-17,Colorado Rockies,Los Angeles Dodgers,Coors Field,48245.0,176.0
633286,2021-07-17,Los Angeles Angels,Seattle Mariners,Angel Stadium,28927.0,200.0
633292,2021-07-17,Toronto Blue Jays,Texas Rangers,Sahlen Field,12335.0,111.0
633235,2021-07-18,Pittsburgh Pirates,New York Mets,PNC Park,17837.0,229.0
633267,2021-07-18,Washington Nationals,San Diego Padres,Nationals Park,33232.0,217.0
633299,2021-07-18,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,21390.0,210.0
633256,2021-07-18,Toronto Blue Jays,Texas Rangers,Sahlen Field,,
633292,2021-07-18,Toronto Blue Jays,Texas Rangers,Sahlen Field,12335.0,111.0
633280,2021-07-18,Detroit Tigers,Minnesota Twins,Comerica Park,15854.0,150.0
633252,2021-07-18,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,29001.0,201.0
633237,2021-07-18,Atlanta Braves,Tampa Bay Rays,Truist Park,34544.0,191.0
633239,2021-07-18,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,20588.0,208.0
633287,2021-07-18,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,13706.0,186.0
633247,2021-07-18,Chicago White Sox,Houston Astros,Guaranteed Rate Field,34148.0,148.0
633228,2021-07-18,St. Louis Cardinals,San Francisco Giants,Busch Stadium,29425.0,182.0
633300,2021-07-18,Washington Nationals,San Diego Padres,Nationals Park,27221.0,220.0
633255,2021-07-18,Colorado Rockies,Los Angeles Dodgers,Coors Field,35513.0,212.0
633238,2021-07-18,Oakland Athletics,Cleveland Indians,Oakland Coliseum,8572.0,175.0
633284,2021-07-18,Los Angeles Angels,Seattle Mariners,Angel Stadium,23434.0,200.0
633251,2021-07-18,Arizona Diamondbacks,Chicago Cubs,Chase Field,21457.0,189.0
633273,2021-07-18,New York Yankees,Boston Red Sox,Yankee Stadium,40309.0,224.0
633278,2021-07-19,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,,
633476,2021-07-19,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,18272.0,114.0
633233,2021-07-19,Washington Nationals,Miami Marlins,Nationals Park,15283.0,173.0
633218,2021-07-19,Toronto Blue Jays,Boston Red Sox,Sahlen Field,12811.0,212.0
633271,2021-07-19,Cincinnati Reds,New York Mets,Great American Ball Park,17080.0,285.0
633236,2021-07-19,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,9922.0,189.0
633329,2021-07-19,Detroit Tigers,Texas Rangers,Comerica Park,13704.0,205.0
633277,2021-07-19,Houston Astros,Cleveland Indians,Minute Maid Park,21963.0,205.0
633226,2021-07-19,St. Louis Cardinals,Chicago Cubs,Busch Stadium,38199.0,180.0
633249,2021-07-19,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,14856.0,171.0
633243,2021-07-19,Arizona Diamondbacks,Pittsburgh Pirates,Chase Field,9173.0,205.0
633259,2021-07-19,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,50970.0,225.0
633224,2021-07-19,Atlanta Braves,San Diego Padres,Truist Park,28621.0,197.0
633207,2021-07-20,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,9154.0,181.0
633223,2021-07-20,Milwaukee Brewers,Kansas City Royals,American Family Field,20140.0,191.0
633242,2021-07-20,Washington Nationals,Miami Marlins,Nationals Park,17362.0,176.0
633216,2021-07-20,New York Yankees,Philadelphia Phillies,Yankee Stadium,36106.0,226.0
633234,2021-07-20,Cincinnati Reds,New York Mets,Great American Ball Park,19096.0,193.0
633257,2021-07-20,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,10399.0,180.0
633212,2021-07-20,Detroit Tigers,Texas Rangers,Comerica Park,13333.0,153.0
633240,2021-07-20,Atlanta Braves,San Diego Padres,Truist Park,36621.0,170.0
633200,2021-07-20,Houston Astros,Cleveland Indians,Minute Maid Park,26586.0,193.0
633268,2021-07-20,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,17703.0,214.0
633230,2021-07-20,St. Louis Cardinals,Chicago Cubs,Busch Stadium,35402.0,223.0
633245,2021-07-20,Colorado Rockies,Seattle Mariners,Coors Field,30715.0,196.0
633254,2021-07-20,Arizona Diamondbacks,Pittsburgh Pirates,Chase Field,7283.0,191.0
633199,2021-07-20,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,42344.0,202.0
633246,2021-07-20,Toronto Blue Jays,Boston Red Sox,Sahlen Field,12659.0,179.0
633225,2021-07-21,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,8968.0,171.0
633250,2021-07-21,Atlanta Braves,San Diego Padres,Truist Park,,
633224,2021-07-21,Atlanta Braves,San Diego Padres,Truist Park,28621.0,197.0
633196,2021-07-21,Cincinnati Reds,New York Mets,Great American Ball Park,19896.0,179.0
633227,2021-07-21,Milwaukee Brewers,Kansas City Royals,American Family Field,30063.0,186.0
633190,2021-07-21,Colorado Rockies,Seattle Mariners,Coors Field,25053.0,155.0
633260,2021-07-21,Arizona Diamondbacks,Pittsburgh Pirates,Chase Field,7863.0,204.0
633191,2021-07-21,Washington Nationals,Miami Marlins,Nationals Park,21058.0,202.0
633213,2021-07-21,New York Yankees,Philadelphia Phillies,Yankee Stadium,34112.0,257.0
633187,2021-07-21,Toronto Blue Jays,Boston Red Sox,Sahlen Field,14607.0,174.0
633203,2021-07-21,Detroit Tigers,Texas Rangers,Comerica Park,21132.0,147.0
633222,2021-07-21,Houston Astros,Cleveland Indians,Minute Maid Park,21712.0,187.0
633205,2021-07-21,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,25600.0,195.0
633241,2021-07-21,St. Louis Cardinals,Chicago Cubs,Busch Stadium,37008.0,249.0
633217,2021-07-21,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,52076.0,178.0
633258,2021-07-22,Detroit Tigers,Texas Rangers,Comerica Park,16033.0,182.0
633276,2021-07-22,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,22645.0,189.0
633180,2021-07-22,Cleveland Indians,Tampa Bay Rays,Progressive Field,19338.0,219.0
633269,2021-07-22,Miami Marlins,San Diego Padres,loanDepot park,10977.0,238.0
633193,2021-07-22,Boston Red Sox,New York Yankees,Fenway Park,34761.0,228.0
633178,2021-07-22,St. Louis Cardinals,Chicago Cubs,Busch Stadium,41412.0,169.0
633220,2021-07-22,Minnesota Twins,Los Angeles Angels,Target Field,23337.0,158.0
633231,2021-07-22,Seattle Mariners,Oakland Athletics,T-Mobile Park,18553.0,203.0
633244,2021-07-22,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,47312.0,187.0
633170,2021-07-23,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,34059.0,191.0
633176,2021-07-23,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,17022.0,167.0
633214,2021-07-23,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,23546.0,190.0
633184,2021-07-23,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,30605.0,223.0
633211,2021-07-23,Cleveland Indians,Tampa Bay Rays,Progressive Field,23180.0,185.0
633221,2021-07-23,New York Mets,Toronto Blue Jays,Citi Field,28126.0,153.0
633164,2021-07-23,Miami Marlins,San Diego Padres,loanDepot park,9264.0,205.0
633181,2021-07-23,Boston Red Sox,New York Yankees,Fenway Park,34922.0,206.0
633232,2021-07-23,Kansas City Royals,Detroit Tigers,Kauffman Stadium,24912.0,170.0
633208,2021-07-23,Houston Astros,Texas Rangers,Minute Maid Park,38853.0,195.0
633159,2021-07-23,Minnesota Twins,Los Angeles Angels,Target Field,21384.0,187.0
633163,2021-07-23,Milwaukee Brewers,Chicago White Sox,American Family Field,32714.0,180.0
633215,2021-07-23,San Francisco Giants,Pittsburgh Pirates,Oracle Park,26579.0,208.0
633173,2021-07-23,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,43730.0,246.0
633229,2021-07-23,Seattle Mariners,Oakland Athletics,T-Mobile Park,21312.0,197.0
633186,2021-07-24,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,37190.0,195.0
633154,2021-07-24,Boston Red Sox,New York Yankees,Fenway Park,35136.0,182.0
633202,2021-07-24,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,24479.0,211.0
633210,2021-07-24,Miami Marlins,San Diego Padres,loanDepot park,13207.0,178.0
633195,2021-07-24,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,30898.0,161.0
633201,2021-07-24,Kansas City Royals,Detroit Tigers,Kauffman Stadium,24616.0,203.0
633175,2021-07-24,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,33489.0,175.0
633185,2021-07-24,Cleveland Indians,Tampa Bay Rays,Progressive Field,23324.0,179.0
633197,2021-07-24,Houston Astros,Texas Rangers,Minute Maid Park,37050.0,190.0
633272,2021-07-24,New York Mets,Toronto Blue Jays,Citi Field,29269.0,213.0
633209,2021-07-24,Minnesota Twins,Los Angeles Angels,Target Field,22240.0,154.0
633167,2021-07-24,Milwaukee Brewers,Chicago White Sox,American Family Field,41686.0,190.0
633144,2021-07-24,San Francisco Giants,Pittsburgh Pirates,Oracle Park,30780.0,207.0
633188,2021-07-24,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,42245.0,158.0
633140,2021-07-24,Seattle Mariners,Oakland Athletics,T-Mobile Park,30843.0,206.0
633156,2021-07-25,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,15690.0,198.0
633192,2021-07-25,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,19370.0,150.0
633177,2021-07-25,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,21947.0,244.0
633194,2021-07-25,Cleveland Indians,Tampa Bay Rays,Progressive Field,18614.0,166.0
633174,2021-07-25,New York Mets,Toronto Blue Jays,Citi Field,23675.0,198.0
633135,2021-07-25,Miami Marlins,San Diego Padres,loanDepot park,12765.0,184.0
633198,2021-07-25,Boston Red Sox,New York Yankees,Fenway Park,32009.0,170.0
633183,2021-07-25,Kansas City Royals,Detroit Tigers,Kauffman Stadium,12703.0,142.0
633136,2021-07-25,Houston Astros,Texas Rangers,Minute Maid Park,35627.0,179.0
633179,2021-07-25,Minnesota Twins,Los Angeles Angels,Target Field,23158.0,162.0
633204,2021-07-25,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,32602.0,193.0
633171,2021-07-25,San Francisco Giants,Pittsburgh Pirates,Oracle Park,30303.0,174.0
633172,2021-07-25,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,42621.0,199.0
633169,2021-07-25,Seattle Mariners,Oakland Athletics,T-Mobile Park,21501.0,187.0
633151,2021-07-25,Milwaukee Brewers,Chicago White Sox,American Family Field,36887.0,193.0
633145,2021-07-26,New York Mets,Atlanta Braves,Citi Field,,
633925,2021-07-26,New York Mets,Atlanta Braves,Citi Field,24384.0,131.0
633168,2021-07-26,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,23265.0,217.0
633219,2021-07-26,Boston Red Sox,Toronto Blue Jays,Fenway Park,27142.0,197.0
633182,2021-07-26,Chicago Cubs,Cincinnati Reds,Wrigley Field,29215.0,240.0
633133,2021-07-26,Minnesota Twins,Detroit Tigers,Target Field,17713.0,226.0
633121,2021-07-26,Kansas City Royals,Chicago White Sox,Kauffman Stadium,12384.0,156.0
633157,2021-07-26,Los Angeles Angels,Colorado Rockies,Angel Stadium,22751.0,196.0
633206,2021-07-26,Seattle Mariners,Houston Astros,T-Mobile Park,15162.0,234.0
633152,2021-07-27,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,20135.0,194.0
633153,2021-07-27,Baltimore Orioles,Miami Marlins,Oriole Park at Camden Yards,10098.0,186.0
633161,2021-07-27,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,10618.0,174.0
633189,2021-07-27,Cleveland Indians,St. Louis Cardinals,Progressive Field,19480.0,171.0
633147,2021-07-27,New York Mets,Atlanta Braves,Citi Field,24000.0,190.0
633143,2021-07-27,Tampa Bay Rays,New York Yankees,Tropicana Field,12678.0,218.0
633160,2021-07-27,Chicago Cubs,Cincinnati Reds,Wrigley Field,28153.0,192.0
633150,2021-07-27,Texas Rangers,Arizona Diamondbacks,Globe Life Field,27336.0,188.0
633137,2021-07-27,Minnesota Twins,Detroit Tigers,Target Field,17643.0,232.0
633166,2021-07-27,Kansas City Royals,Chicago White Sox,Kauffman Stadium,14298.0,155.0
633139,2021-07-27,Los Angeles Angels,Colorado Rockies,Angel Stadium,16115.0,233.0
633149,2021-07-27,San Francisco Giants,Los Angeles Dodgers,Oracle Park,32878.0,169.0
633155,2021-07-27,San Diego Padres,Oakland Athletics,Petco Park,40162.0,188.0
633158,2021-07-27,Seattle Mariners,Houston Astros,T-Mobile Park,18930.0,206.0
633162,2021-07-27,Boston Red Sox,Toronto Blue Jays,Fenway Park,27410.0,156.0
633123,2021-07-28,Cleveland Indians,St. Louis Cardinals,Progressive Field,19927.0,188.0
633138,2021-07-28,Minnesota Twins,Detroit Tigers,Target Field,17817.0,243.0
633162,2021-07-28,Boston Red Sox,Toronto Blue Jays,Fenway Park,27410.0,156.0
633110,2021-07-28,Boston Red Sox,Toronto Blue Jays,Fenway Park,27783.0,147.0
633146,2021-07-28,Seattle Mariners,Houston Astros,T-Mobile Park,18908.0,254.0
633096,2021-07-28,San Diego Padres,Oakland Athletics,Petco Park,35351.0,208.0
633098,2021-07-28,Baltimore Orioles,Miami Marlins,Oriole Park at Camden Yards,8363.0,212.0
633113,2021-07-28,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,10204.0,181.0
633148,2021-07-28,New York Mets,Atlanta Braves,Citi Field,25787.0,181.0
633122,2021-07-28,Tampa Bay Rays,New York Yankees,Tropicana Field,11525.0,205.0
633103,2021-07-28,Chicago Cubs,Cincinnati Reds,Wrigley Field,30134.0,217.0
633097,2021-07-28,Texas Rangers,Arizona Diamondbacks,Globe Life Field,26607.0,162.0
633114,2021-07-28,Kansas City Royals,Chicago White Sox,Kauffman Stadium,13626.0,186.0
