Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
491328,2017-07-02,San Diego Padres,Los Angeles Dodgers,Petco Park,41604.0,217.0
491337,2017-07-02,St. Louis Cardinals,Washington Nationals,Busch Stadium,43640.0,177.0
491338,2017-07-03,Milwaukee Brewers,Baltimore Orioles,Miller Park,36457.0,155.0
491345,2017-07-03,Washington Nationals,New York Mets,Nationals Park,41681.0,198.0
491346,2017-07-03,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,26498.0,156.0
491347,2017-07-03,New York Yankees,Toronto Blue Jays,Yankee Stadium,46616.0,191.0
491344,2017-07-03,St. Louis Cardinals,Miami Marlins,Busch Stadium,42694.0,197.0
491339,2017-07-03,Texas Rangers,Boston Red Sox,Globe Life Park in Arlington,45448.0,247.0
491341,2017-07-03,Colorado Rockies,Cincinnati Reds,Coors Field,49131.0,168.0
491343,2017-07-03,Minnesota Twins,Los Angeles Angels,Target Field,36182.0,180.0
491340,2017-07-03,Oakland Athletics,Chicago White Sox,Oakland Coliseum,40019.0,213.0
491342,2017-07-03,Seattle Mariners,Kansas City Royals,Safeco Field,35789.0,148.0
491357,2017-07-04,Washington Nationals,New York Mets,Nationals Park,37120.0,197.0
491362,2017-07-04,New York Yankees,Toronto Blue Jays,Yankee Stadium,44018.0,188.0
491360,2017-07-04,Detroit Tigers,San Francisco Giants,Comerica Park,32514.0,143.0
491355,2017-07-04,Minnesota Twins,Los Angeles Angels,Target Field,25013.0,200.0
491356,2017-07-04,St. Louis Cardinals,Miami Marlins,Busch Stadium,38497.0,184.0
491361,2017-07-04,Chicago Cubs,Tampa Bay Rays,Wrigley Field,42046.0,205.0
491358,2017-07-04,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,24087.0,181.0
491351,2017-07-04,Oakland Athletics,Chicago White Sox,Oakland Coliseum,16314.0,189.0
491349,2017-07-04,Milwaukee Brewers,Baltimore Orioles,Miller Park,31818.0,145.0
491354,2017-07-04,Seattle Mariners,Kansas City Royals,Safeco Field,25555.0,175.0
491359,2017-07-04,Cleveland Indians,San Diego Padres,Progressive Field,33869.0,179.0
491353,2017-07-04,Atlanta Braves,Houston Astros,SunTrust Park,41456.0,219.0
491350,2017-07-04,Texas Rangers,Boston Red Sox,Globe Life Park in Arlington,43267.0,236.0
491352,2017-07-04,Colorado Rockies,Cincinnati Reds,Coors Field,48338.0,178.0
491348,2017-07-04,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,53159.0,206.0
491377,2017-07-05,New York Yankees,Toronto Blue Jays,Yankee Stadium,38691.0,208.0
491376,2017-07-05,Chicago Cubs,Tampa Bay Rays,Wrigley Field,39855.0,190.0
491366,2017-07-05,Oakland Athletics,Chicago White Sox,Oakland Coliseum,13813.0,204.0
491373,2017-07-05,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,19099.0,196.0
491374,2017-07-05,Cleveland Indians,San Diego Padres,Progressive Field,18765.0,201.0
491375,2017-07-05,Detroit Tigers,San Francisco Giants,Comerica Park,26613.0,198.0
491364,2017-07-05,Milwaukee Brewers,Baltimore Orioles,Miller Park,27734.0,184.0
491368,2017-07-05,Atlanta Braves,Houston Astros,SunTrust Park,37278.0,201.0
491365,2017-07-05,Texas Rangers,Boston Red Sox,Globe Life Park in Arlington,32276.0,172.0
491370,2017-07-05,Minnesota Twins,Los Angeles Angels,Target Field,19106.0,174.0
491371,2017-07-05,St. Louis Cardinals,Miami Marlins,Busch Stadium,40204.0,199.0
491367,2017-07-05,Colorado Rockies,Cincinnati Reds,Coors Field,32188.0,204.0
491363,2017-07-05,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,40997.0,176.0
491369,2017-07-05,Seattle Mariners,Kansas City Royals,Safeco Field,15157.0,214.0
491372,2017-07-05,Washington Nationals,New York Mets,Nationals Park,20624.0,201.0
491388,2017-07-06,Detroit Tigers,San Francisco Giants,Comerica Park,27210.0,158.0
491384,2017-07-06,St. Louis Cardinals,Miami Marlins,Busch Stadium,37780.0,191.0
490741,2017-07-06,Chicago Cubs,Milwaukee Brewers,Wrigley Field,41576.0,191.0
491382,2017-07-06,Colorado Rockies,Cincinnati Reds,Coors Field,27328.0,184.0
491386,2017-07-06,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,33059.0,178.0
491379,2017-07-06,Washington Nationals,Atlanta Braves,Nationals Park,22724.0,190.0
491383,2017-07-06,Toronto Blue Jays,Houston Astros,Rogers Centre,40949.0,198.0
491387,2017-07-06,Cleveland Indians,San Diego Padres,Progressive Field,19057.0,188.0
491381,2017-07-06,Tampa Bay Rays,Boston Red Sox,Tropicana Field,23375.0,163.0
491380,2017-07-06,Minnesota Twins,Baltimore Orioles,Target Field,19706.0,183.0
491378,2017-07-06,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,41999.0,187.0
491385,2017-07-06,Seattle Mariners,Oakland Athletics,Safeco Field,18368.0,176.0
491402,2017-07-07,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,41294.0,226.0
491403,2017-07-07,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,38533.0,161.0
491389,2017-07-07,Washington Nationals,Atlanta Braves,Nationals Park,32664.0,208.0
491399,2017-07-07,New York Yankees,Milwaukee Brewers,Yankee Stadium,43472.0,237.0
491395,2017-07-07,Toronto Blue Jays,Houston Astros,Rogers Centre,37332.0,180.0
491394,2017-07-07,Cleveland Indians,Detroit Tigers,Progressive Field,32307.0,201.0
491391,2017-07-07,Tampa Bay Rays,Boston Red Sox,Tropicana Field,24842.0,204.0
491397,2017-07-07,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,40276.0,169.0
491390,2017-07-07,Minnesota Twins,Baltimore Orioles,Target Field,28668.0,193.0
491400,2017-07-07,St. Louis Cardinals,New York Mets,Busch Stadium,43849.0,167.0
491392,2017-07-07,Colorado Rockies,Chicago White Sox,Coors Field,38386.0,188.0
491393,2017-07-07,Arizona Diamondbacks,Cincinnati Reds,Chase Field,27006.0,177.0
491396,2017-07-07,Los Angeles Dodgers,Kansas City Royals,Dodger Stadium,48017.0,179.0
491401,2017-07-07,Seattle Mariners,Oakland Athletics,Safeco Field,22213.0,159.0
491398,2017-07-07,San Francisco Giants,Miami Marlins,AT&T Park,41510.0,160.0
491414,2017-07-08,New York Yankees,Milwaukee Brewers,Yankee Stadium,40224.0,156.0
491410,2017-07-08,Toronto Blue Jays,Houston Astros,Rogers Centre,46659.0,164.0
491405,2017-07-08,Minnesota Twins,Baltimore Orioles,Target Field,26323.0,184.0
491418,2017-07-08,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,33216.0,150.0
491404,2017-07-08,Washington Nationals,Atlanta Braves,Nationals Park,38439.0,192.0
491415,2017-07-08,St. Louis Cardinals,New York Mets,Busch Stadium,44013.0,187.0
491406,2017-07-08,Tampa Bay Rays,Boston Red Sox,Tropicana Field,23419.0,161.0
491409,2017-07-08,Cleveland Indians,Detroit Tigers,Progressive Field,34726.0,195.0
491411,2017-07-08,Los Angeles Dodgers,Kansas City Royals,Dodger Stadium,45225.0,223.0
491417,2017-07-08,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,41865.0,179.0
491412,2017-07-08,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,36817.0,193.0
491407,2017-07-08,Colorado Rockies,Chicago White Sox,Coors Field,48118.0,189.0
491413,2017-07-08,San Francisco Giants,Miami Marlins,AT&T Park,41480.0,181.0
491408,2017-07-08,Arizona Diamondbacks,Cincinnati Reds,Chase Field,29806.0,180.0
491416,2017-07-08,Seattle Mariners,Oakland Athletics,Safeco Field,28694.0,174.0
491429,2017-07-09,New York Yankees,Milwaukee Brewers,Yankee Stadium,43952.0,239.0
491425,2017-07-09,Toronto Blue Jays,Houston Astros,Rogers Centre,46622.0,204.0
491432,2017-07-09,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,41604.0,194.0
491421,2017-07-09,Tampa Bay Rays,Boston Red Sox,Tropicana Field,20812.0,187.0
491433,2017-07-09,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,21184.0,165.0
491419,2017-07-09,Washington Nationals,Atlanta Braves,Nationals Park,35030.0,212.0
491420,2017-07-09,Minnesota Twins,Baltimore Orioles,Target Field,25848.0,191.0
491430,2017-07-09,St. Louis Cardinals,New York Mets,Busch Stadium,42925.0,148.0
491427,2017-07-09,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,28384.0,188.0
491422,2017-07-09,Colorado Rockies,Chicago White Sox,Coors Field,36541.0,193.0
491428,2017-07-09,San Francisco Giants,Miami Marlins,AT&T Park,41516.0,250.0
491423,2017-07-09,Arizona Diamondbacks,Cincinnati Reds,Chase Field,24923.0,173.0
491426,2017-07-09,Los Angeles Dodgers,Kansas City Royals,Dodger Stadium,41524.0,136.0
491431,2017-07-09,Seattle Mariners,Oakland Athletics,Safeco Field,32661.0,159.0
491424,2017-07-09,Cleveland Indians,Detroit Tigers,Progressive Field,24915.0,229.0
491436,2017-07-14,Baltimore Orioles,Chicago Cubs,Oriole Park at Camden Yards,34335.0,222.0
491445,2017-07-14,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,24988.0,186.0
491449,2017-07-14,Cincinnati Reds,Washington Nationals,Great American Ball Park,28916.0,175.0
491438,2017-07-14,New York Mets,Colorado Rockies,Citi Field,27582.0,201.0
491448,2017-07-14,Detroit Tigers,Toronto Blue Jays,Comerica Park,37879.0,228.0
491439,2017-07-14,Miami Marlins,Los Angeles Dodgers,Marlins Park,21858.0,180.0
491441,2017-07-14,Boston Red Sox,New York Yankees,Fenway Park,37570.0,207.0
491435,2017-07-14,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,38852.0,182.0
491440,2017-07-14,Houston Astros,Minnesota Twins,Minute Maid Park,38006.0,222.0
491444,2017-07-14,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,20311.0,170.0
491442,2017-07-14,Milwaukee Brewers,Philadelphia Phillies,Miller Park,41941.0,190.0
491447,2017-07-14,Kansas City Royals,Texas Rangers,Kauffman Stadium,35591.0,178.0
491437,2017-07-14,Oakland Athletics,Cleveland Indians,Oakland Coliseum,19870.0,168.0
491446,2017-07-14,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,38119.0,184.0
491443,2017-07-14,San Diego Padres,San Francisco Giants,Petco Park,34970.0,207.0
491456,2017-07-15,Boston Red Sox,New York Yankees,Fenway Park,36936.0,350.0
491463,2017-07-15,Detroit Tigers,Toronto Blue Jays,Comerica Park,40036.0,167.0
491451,2017-07-15,Baltimore Orioles,Chicago Cubs,Oriole Park at Camden Yards,40258.0,182.0
491460,2017-07-15,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,35658.0,180.0
491464,2017-07-15,Cincinnati Reds,Washington Nationals,Great American Ball Park,36462.0,212.0
491453,2017-07-15,New York Mets,Colorado Rockies,Citi Field,34783.0,180.0
491455,2017-07-15,Houston Astros,Minnesota Twins,Minute Maid Park,41038.0,201.0
491450,2017-07-15,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,41627.0,208.0
491459,2017-07-15,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,21743.0,206.0
491454,2017-07-15,Miami Marlins,Los Angeles Dodgers,Marlins Park,22609.0,199.0
491457,2017-07-15,Milwaukee Brewers,Philadelphia Phillies,Miller Park,37950.0,164.0
491462,2017-07-15,Kansas City Royals,Texas Rangers,Kauffman Stadium,32907.0,152.0
491458,2017-07-15,San Diego Padres,San Francisco Giants,Petco Park,36266.0,173.0
491452,2017-07-15,Oakland Athletics,Cleveland Indians,Oakland Coliseum,33021.0,155.0
491461,2017-07-15,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,38515.0,180.0
490398,2017-07-16,Boston Red Sox,New York Yankees,Fenway Park,37343.0,193.0
491471,2017-07-16,Boston Red Sox,New York Yankees,Fenway Park,36719.0,179.0
491479,2017-07-16,Cincinnati Reds,Washington Nationals,Great American Ball Park,25712.0,211.0
491468,2017-07-16,New York Mets,Colorado Rockies,Citi Field,28745.0,206.0
491478,2017-07-16,Detroit Tigers,Toronto Blue Jays,Comerica Park,37173.0,256.0
491469,2017-07-16,Miami Marlins,Los Angeles Dodgers,Marlins Park,22119.0,198.0
491466,2017-07-16,Baltimore Orioles,Chicago Cubs,Oriole Park at Camden Yards,31105.0,176.0
491475,2017-07-16,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,29247.0,182.0
491465,2017-07-16,Atlanta Braves,Arizona Diamondbacks,SunTrust Park,36637.0,167.0
491470,2017-07-16,Houston Astros,Minnesota Twins,Minute Maid Park,38253.0,167.0
491474,2017-07-16,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,24502.0,202.0
491472,2017-07-16,Milwaukee Brewers,Philadelphia Phillies,Miller Park,41747.0,198.0
491477,2017-07-16,Kansas City Royals,Texas Rangers,Kauffman Stadium,23163.0,191.0
491476,2017-07-16,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,36178.0,183.0
491467,2017-07-16,Oakland Athletics,Cleveland Indians,Oakland Coliseum,25509.0,188.0
491473,2017-07-16,San Diego Padres,San Francisco Giants,Petco Park,30561.0,159.0
491492,2017-07-17,Cincinnati Reds,Washington Nationals,Great American Ball Park,17574.0,178.0
491490,2017-07-17,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,14922.0,175.0
491483,2017-07-17,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,18506.0,195.0
491488,2017-07-17,New York Mets,St. Louis Cardinals,Citi Field,29977.0,200.0
491491,2017-07-17,Boston Red Sox,Toronto Blue Jays,Fenway Park,36144.0,198.0
491485,2017-07-17,Miami Marlins,Philadelphia Phillies,Marlins Park,17146.0,221.0
491480,2017-07-17,Atlanta Braves,Chicago Cubs,SunTrust Park,41256.0,197.0
491487,2017-07-17,Houston Astros,Seattle Mariners,Minute Maid Park,24701.0,229.0
491484,2017-07-17,Minnesota Twins,New York Yankees,Target Field,27566.0,182.0
491482,2017-07-17,Kansas City Royals,Detroit Tigers,Kauffman Stadium,26359.0,209.0
491486,2017-07-17,Colorado Rockies,San Diego Padres,Coors Field,37561.0,203.0
491489,2017-07-17,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,9736.0,168.0
491481,2017-07-17,San Francisco Giants,Cleveland Indians,AT&T Park,39538.0,153.0
491505,2017-07-18,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,18119.0,203.0
491498,2017-07-18,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,20462.0,178.0
491493,2017-07-18,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,19989.0,185.0
491503,2017-07-18,New York Mets,St. Louis Cardinals,Citi Field,29964.0,172.0
491506,2017-07-18,Boston Red Sox,Toronto Blue Jays,Fenway Park,36488.0,299.0
491500,2017-07-18,Miami Marlins,Philadelphia Phillies,Marlins Park,18176.0,161.0
491494,2017-07-18,Atlanta Braves,Chicago Cubs,SunTrust Park,41541.0,181.0
491502,2017-07-18,Houston Astros,Seattle Mariners,Minute Maid Park,27111.0,182.0
491497,2017-07-18,Chicago White Sox,Los Angeles Dodgers,Guaranteed Rate Field,23088.0,201.0
491499,2017-07-18,Minnesota Twins,New York Yankees,Target Field,33114.0,208.0
491496,2017-07-18,Kansas City Royals,Detroit Tigers,Kauffman Stadium,22908.0,174.0
491501,2017-07-18,Colorado Rockies,San Diego Padres,Coors Field,40101.0,194.0
491504,2017-07-18,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,15231.0,170.0
491507,2017-07-18,Los Angeles Angels,Washington Nationals,Angel Stadium of Anaheim,43345.0,177.0
491495,2017-07-18,San Francisco Giants,Cleveland Indians,AT&T Park,39151.0,184.0
491509,2017-07-19,Atlanta Braves,Chicago Cubs,SunTrust Park,40054.0,185.0
491515,2017-07-19,Miami Marlins,Philadelphia Phillies,Marlins Park,31854.0,184.0
491514,2017-07-19,Minnesota Twins,New York Yankees,Target Field,33380.0,178.0
491517,2017-07-19,Houston Astros,Seattle Mariners,Minute Maid Park,35191.0,171.0
491516,2017-07-19,Colorado Rockies,San Diego Padres,Coors Field,37128.0,210.0
491519,2017-07-19,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,17019.0,188.0
491510,2017-07-19,San Francisco Giants,Cleveland Indians,AT&T Park,41067.0,196.0
491520,2017-07-19,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,15693.0,170.0
491513,2017-07-19,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,24401.0,203.0
491508,2017-07-19,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,16573.0,239.0
491518,2017-07-19,New York Mets,St. Louis Cardinals,Citi Field,32228.0,179.0
491521,2017-07-19,Boston Red Sox,Toronto Blue Jays,Fenway Park,37360.0,167.0
491512,2017-07-19,Chicago White Sox,Los Angeles Dodgers,Guaranteed Rate Field,24907.0,178.0
491511,2017-07-19,Kansas City Royals,Detroit Tigers,Kauffman Stadium,30105.0,196.0
491522,2017-07-19,Los Angeles Angels,Washington Nationals,Angel Stadium of Anaheim,41065.0,167.0
491529,2017-07-20,New York Mets,St. Louis Cardinals,Citi Field,39640.0,167.0
491523,2017-07-20,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,19711.0,167.0
491526,2017-07-20,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,33493.0,183.0
491531,2017-07-20,Boston Red Sox,Toronto Blue Jays,Fenway Park,37094.0,205.0
491530,2017-07-20,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,14691.0,191.0
491525,2017-07-20,Kansas City Royals,Detroit Tigers,Kauffman Stadium,29018.0,214.0
491524,2017-07-20,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,45636.0,169.0
491527,2017-07-20,Seattle Mariners,New York Yankees,Safeco Field,35175.0,194.0
491528,2017-07-20,San Francisco Giants,San Diego Padres,AT&T Park,41166.0,179.0
491543,2017-07-21,Chicago Cubs,St. Louis Cardinals,Wrigley Field,42186.0,197.0
491536,2017-07-21,Baltimore Orioles,Houston Astros,Oriole Park at Camden Yards,25784.0,182.0
491538,2017-07-21,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,17550.0,182.0
491540,2017-07-21,New York Mets,Oakland Athletics,Citi Field,26969.0,194.0
491544,2017-07-21,Tampa Bay Rays,Texas Rangers,Tropicana Field,24461.0,190.0
491545,2017-07-21,Cleveland Indians,Toronto Blue Jays,Progressive Field,34284.0,203.0
491537,2017-07-21,Cincinnati Reds,Miami Marlins,Great American Ball Park,21851.0,177.0
491535,2017-07-21,Minnesota Twins,Detroit Tigers,Target Field,22369.0,214.0
491534,2017-07-21,Kansas City Royals,Chicago White Sox,Kauffman Stadium,29647.0,250.0
491541,2017-07-21,Colorado Rockies,Pittsburgh Pirates,Coors Field,41192.0,216.0
491546,2017-07-21,Arizona Diamondbacks,Washington Nationals,Chase Field,37858.0,203.0
491533,2017-07-21,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,37714.0,185.0
491532,2017-07-21,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,46083.0,187.0
491539,2017-07-21,Seattle Mariners,New York Yankees,Safeco Field,34073.0,170.0
491542,2017-07-21,San Francisco Giants,San Diego Padres,AT&T Park,41145.0,286.0
491557,2017-07-22,San Francisco Giants,San Diego Padres,AT&T Park,40936.0,237.0
491558,2017-07-22,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41969.0,154.0
491551,2017-07-22,Baltimore Orioles,Houston Astros,Oriole Park at Camden Yards,32524.0,208.0
491553,2017-07-22,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,17712.0,204.0
491555,2017-07-22,New York Mets,Oakland Athletics,Citi Field,39629.0,187.0
491559,2017-07-22,Tampa Bay Rays,Texas Rangers,Tropicana Field,20568.0,176.0
491560,2017-07-22,Cleveland Indians,Toronto Blue Jays,Progressive Field,34569.0,181.0
491550,2017-07-22,Minnesota Twins,Detroit Tigers,Target Field,33700.0,200.0
491552,2017-07-22,Cincinnati Reds,Miami Marlins,Great American Ball Park,24099.0,192.0
491549,2017-07-22,Kansas City Royals,Chicago White Sox,Kauffman Stadium,34088.0,200.0
491561,2017-07-22,Arizona Diamondbacks,Washington Nationals,Chase Field,39176.0,176.0
491556,2017-07-22,Colorado Rockies,Pittsburgh Pirates,Coors Field,48235.0,187.0
491548,2017-07-22,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,43829.0,187.0
491547,2017-07-22,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,47497.0,171.0
491554,2017-07-22,Seattle Mariners,New York Yankees,Safeco Field,46197.0,208.0
491570,2017-07-23,New York Mets,Oakland Athletics,Citi Field,29037.0,161.0
491574,2017-07-23,Tampa Bay Rays,Texas Rangers,Tropicana Field,16954.0,234.0
491575,2017-07-23,Cleveland Indians,Toronto Blue Jays,Progressive Field,30701.0,173.0
491567,2017-07-23,Cincinnati Reds,Miami Marlins,Great American Ball Park,20526.0,178.0
491566,2017-07-23,Baltimore Orioles,Houston Astros,Oriole Park at Camden Yards,21533.0,204.0
491568,2017-07-23,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,21258.0,187.0
491565,2017-07-23,Minnesota Twins,Detroit Tigers,Target Field,28373.0,259.0
491564,2017-07-23,Kansas City Royals,Chicago White Sox,Kauffman Stadium,23184.0,187.0
491571,2017-07-23,Colorado Rockies,Pittsburgh Pirates,Coors Field,40118.0,199.0
491563,2017-07-23,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,40471.0,133.0
491572,2017-07-23,San Francisco Giants,San Diego Padres,AT&T Park,41372.0,168.0
491576,2017-07-23,Arizona Diamondbacks,Washington Nationals,Chase Field,32720.0,219.0
491562,2017-07-23,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,44701.0,185.0
491569,2017-07-23,Seattle Mariners,New York Yankees,Safeco Field,38503.0,193.0
491573,2017-07-23,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41582.0,170.0
491580,2017-07-24,Chicago Cubs,Chicago White Sox,Wrigley Field,40849.0,197.0
491582,2017-07-24,Philadelphia Phillies,Houston Astros,Citizens Bank Park,17567.0,207.0
491587,2017-07-24,Toronto Blue Jays,Oakland Athletics,Rogers Centre,39613.0,157.0
490803,2017-07-24,Cleveland Indians,Cincinnati Reds,Progressive Field,21500.0,146.0
491583,2017-07-24,Detroit Tigers,Kansas City Royals,Comerica Park,26415.0,237.0
491578,2017-07-24,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,15187.0,184.0
491584,2017-07-24,Texas Rangers,Miami Marlins,Globe Life Park in Arlington,24654.0,154.0
491581,2017-07-24,St. Louis Cardinals,Colorado Rockies,Busch Stadium,40486.0,170.0
491577,2017-07-24,Arizona Diamondbacks,Atlanta Braves,Chase Field,20862.0,180.0
491586,2017-07-24,San Diego Padres,New York Mets,Petco Park,23325.0,155.0
491579,2017-07-24,Seattle Mariners,Boston Red Sox,Safeco Field,29262.0,160.0
491585,2017-07-24,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,47754.0,177.0
491588,2017-07-24,San Francisco Giants,Pittsburgh Pirates,AT&T Park,40030.0,207.0
491592,2017-07-25,Chicago Cubs,Chicago White Sox,Wrigley Field,40717.0,218.0
491595,2017-07-25,Philadelphia Phillies,Houston Astros,Citizens Bank Park,17176.0,164.0
491593,2017-07-25,New York Yankees,Cincinnati Reds,Yankee Stadium,44268.0,158.0
491599,2017-07-25,Washington Nationals,Milwaukee Brewers,Nationals Park,28428.0,185.0
491602,2017-07-25,Toronto Blue Jays,Oakland Athletics,Rogers Centre,40624.0,175.0
491597,2017-07-25,Cleveland Indians,Los Angeles Angels,Progressive Field,22364.0,254.0
491596,2017-07-25,Detroit Tigers,Kansas City Royals,Comerica Park,27259.0,169.0
491590,2017-07-25,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,12471.0,170.0
491598,2017-07-25,Texas Rangers,Miami Marlins,Globe Life Park in Arlington,25074.0,174.0
491594,2017-07-25,St. Louis Cardinals,Colorado Rockies,Busch Stadium,41514.0,191.0
491589,2017-07-25,Arizona Diamondbacks,Atlanta Braves,Chase Field,25069.0,190.0
491601,2017-07-25,San Diego Padres,New York Mets,Petco Park,28024.0,185.0
491591,2017-07-25,Seattle Mariners,Boston Red Sox,Safeco Field,28992.0,299.0
491600,2017-07-25,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,44403.0,215.0
491603,2017-07-25,San Francisco Giants,Pittsburgh Pirates,AT&T Park,41232.0,190.0
491605,2017-07-26,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,18430.0,166.0
491608,2017-07-26,New York Yankees,Cincinnati Reds,Yankee Stadium,42421.0,172.0
491606,2017-07-26,Seattle Mariners,Boston Red Sox,Safeco Field,39797.0,173.0
491604,2017-07-26,Arizona Diamondbacks,Atlanta Braves,Chase Field,25836.0,197.0
491618,2017-07-26,San Francisco Giants,Pittsburgh Pirates,AT&T Park,41038.0,158.0
491610,2017-07-26,Philadelphia Phillies,Houston Astros,Citizens Bank Park,19718.0,205.0
491614,2017-07-26,Washington Nationals,Milwaukee Brewers,Nationals Park,35296.0,178.0
491617,2017-07-26,Toronto Blue Jays,Oakland Athletics,Rogers Centre,41984.0,171.0
491612,2017-07-26,Cleveland Indians,Los Angeles Angels,Progressive Field,22658.0,211.0
491611,2017-07-26,Detroit Tigers,Kansas City Royals,Comerica Park,29073.0,217.0
491613,2017-07-26,Texas Rangers,Miami Marlins,Globe Life Park in Arlington,26471.0,242.0
491607,2017-07-26,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,38517.0,233.0
491609,2017-07-26,St. Louis Cardinals,Colorado Rockies,Busch Stadium,38162.0,203.0
491616,2017-07-26,San Diego Padres,New York Mets,Petco Park,19281.0,167.0
491615,2017-07-26,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,50941.0,208.0
491623,2017-07-27,Washington Nationals,Milwaukee Brewers,Nationals Park,32118.0,194.0
491622,2017-07-27,Cleveland Indians,Los Angeles Angels,Progressive Field,28083.0,164.0
491625,2017-07-27,Toronto Blue Jays,Oakland Athletics,Rogers Centre,47484.0,208.0
491626,2017-07-27,New York Yankees,Tampa Bay Rays,Yankee Stadium,44033.0,236.0
491621,2017-07-27,Miami Marlins,Cincinnati Reds,Marlins Park,19986.0,198.0
491619,2017-07-27,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,39208.0,167.0
491620,2017-07-27,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,39422.0,157.0
491624,2017-07-27,San Diego Padres,New York Mets,Petco Park,26262.0,184.0
491628,2017-07-28,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,17177.0,181.0
491641,2017-07-28,New York Yankees,Tampa Bay Rays,Yankee Stadium,40470.0,143.0
491636,2017-07-28,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,39828.0,167.0
491634,2017-07-28,Detroit Tigers,Houston Astros,Comerica Park,30358.0,174.0
491635,2017-07-28,Boston Red Sox,Kansas City Royals,Fenway Park,37321.0,164.0
491631,2017-07-28,Miami Marlins,Cincinnati Reds,Marlins Park,17440.0,174.0
491629,2017-07-28,Texas Rangers,Baltimore Orioles,Globe Life Park in Arlington,36270.0,182.0
491632,2017-07-28,Chicago White Sox,Cleveland Indians,Guaranteed Rate Field,20387.0,201.0
491630,2017-07-28,Milwaukee Brewers,Chicago Cubs,Miller Park,42574.0,154.0
491627,2017-07-28,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,41230.0,190.0
